time,value
0,1.4803
1,4.0567
2,3.6373
3,3.4535
4,2.9137
5,2.7695
6,2.2585
7,1.7846
8,-0.13187000000000001
9,-0.36764
10,-0.6776800000000001
11,-1.052
12,-0.94065
13,-1.0294
14,0.32929
15,0.34603
16,0.40798
17,0.51864
18,0.72932
19,0.7549
20,0.81448
21,0.75922
22,0.44728999999999997
23,-0.11589
24,-0.77375
25,-0.8633700000000001
26,1.9442
27,1.6667
28,1.6053
29,1.0736
30,0.88686
31,0.59708
32,0.17478
33,-0.36412
34,-0.74561
35,-0.87477
36,-0.7481
37,-1.0051
38,0.7773899999999999
39,0.30057
40,0.11631
41,0.53955
42,0.47336999999999996
43,-0.56543
44,-0.25811999999999996
45,-0.924
46,-0.23551
47,-0.9016700000000001
48,-0.9692799999999999
49,-0.8697299999999999
50,1.1144
51,0.33608000000000005
52,0.39285
53,0.54199
54,0.18698
55,-0.59167
56,-0.8082600000000001
57,-0.94939
58,-0.96529
59,-0.9391299999999999
60,-0.99365
61,-0.88428
62,-1.0399
63,0.4415
64,0.43811000000000005
65,0.5251100000000001
66,0.21916999999999998
67,-0.41081999999999996
68,-0.5806399999999999
69,-0.80029
70,-0.9434799999999999
71,-0.96741
72,-0.9001299999999999
73,0.40433
74,0.2319
75,0.10654000000000001
76,-0.32437
77,-0.93243
78,0.77984
79,0.0044093000000000005
80,-0.45108000000000004
81,-0.79128
82,0.34643
83,0.38447
84,0.45902
85,0.64558
86,0.72302
87,0.3868
88,0.026010000000000002
89,-0.10260999999999999
90,-0.42062
91,-0.98174
92,-0.97172
93,-0.9215399999999999
94,-0.7873600000000001
95,0.44771000000000005
96,0.56121
97,0.107
98,-0.97705
99,-0.87971
100,-0.9370200000000001
101,-0.88665
102,0.59036
103,0.52668
104,-0.29011
105,0.56433
106,0.40273000000000003
107,0.14800000000000002
108,-0.53996
109,-0.92209
110,-0.9428
111,-0.97706
112,0.57268
113,0.2322
114,0.14562
115,-0.52505
116,-1.0654
117,-1.0497
118,0.33862
119,-0.20171
120,-0.23504
121,-0.8043600000000001
122,-0.82814
123,-0.8328200000000001
124,-1.0442
125,-0.87526
126,-0.9529700000000001
127,-1.0411
128,-0.92553
129,-0.9214899999999999
130,-1.0665
131,-0.70818
132,-0.8224299999999999
133,-1.0899
134,-1.0346
135,-0.5797
136,-0.93389
137,-0.93758
138,0.2966
139,1.3736
140,0.54477
141,-0.35173000000000004
142,0.90979
143,0.30123
144,-0.9872700000000001
145,-0.28121999999999997
146,-0.99616
147,0.72785
148,-0.015869
149,0.6463800000000001
150,0.63994
151,0.060417
152,0.32350999999999996
153,1.5411
154,2.3504
155,0.23506999999999997
156,0.14432
157,2.077
158,1.0708
159,-0.20986
160,0.5978
161,-0.48061000000000004
162,-0.6083
163,-0.86624
164,-0.60311
165,-0.68812
