time,value
0,4.0279
1,3.8574
2,3.4821
3,3.3882
4,2.9798
5,2.8893
6,2.5709
7,2.3167
8,1.8481
9,1.5636
10,0.95826
11,0.8260799999999999
12,0.6431
13,0.26078
14,1.581
15,1.3809
16,0.9972799999999999
17,0.88184
18,0.44425
19,0.18787
20,0.038399
21,-0.42039
22,-0.71867
23,-0.75157
24,-0.54347
25,-0.5998
26,2.1322
27,1.5974
28,1.3212
29,0.66472
30,0.1094
31,-0.32629
32,-0.52542
33,-0.48276
34,-0.47268000000000004
35,-0.5010399999999999
36,-0.5786899999999999
37,-0.81025
38,0.6552
39,1.3719
40,0.61634
41,0.67401
42,0.029183999999999998
43,-0.57087
44,-0.5463
45,-0.61682
46,-0.78377
47,-0.5009100000000001
48,-0.68583
49,-0.5635899999999999
50,-0.40776
51,1.1337
52,0.76298
53,0.26713000000000003
54,-0.6127199999999999
55,-0.63734
56,-0.67619
57,-0.56839
58,-0.59572
59,-0.58031
60,-0.68442
61,-0.52475
62,0.02207
63,0.9219299999999999
64,0.28824
65,-0.023781
66,-0.33485
67,-0.63747
68,-0.69588
69,-0.59651
70,-0.65033
71,-0.5451600000000001
72,-0.77271
73,-0.19663
74,-0.50258
75,-0.61278
76,-0.61531
77,-0.5778800000000001
78,-0.026057
79,-0.55002
80,-0.5382600000000001
81,-0.53218
82,1.1364
83,0.9809899999999999
84,0.52774
85,0.41816000000000003
86,-0.39718000000000003
87,-0.64469
88,-0.82078
89,-0.82675
90,-0.7287600000000001
91,-0.56423
92,-0.63197
93,-0.57723
94,-0.71748
95,0.8561
96,0.11072
97,-0.26221
98,-0.7763
99,-0.69415
100,-0.69297
101,-0.7420100000000001
102,0.40339
103,-0.12284
104,-0.1583
105,0.21208000000000002
106,-0.39093
107,-0.6886
108,-0.73277
109,-0.78397
110,-0.75973
111,-0.8341799999999999
112,0.010459999999999999
113,-0.66852
114,-0.7196100000000001
115,-0.6771
116,-0.8539200000000001
117,-0.8582200000000001
118,-0.6523100000000001
119,-0.81213
120,-0.78832
121,-0.59613
122,-0.65769
123,-0.60453
124,-0.57796
125,-0.53986
126,-0.59043
127,-0.65481
128,-0.57058
129,-0.64503
130,-0.65371
131,-0.57313
132,-0.7151
133,-0.86005
134,-0.85619
135,-0.83719
136,-0.25290999999999997
137,-0.11498
138,1.3448
139,0.98534
140,-0.24908000000000002
141,-0.32786
142,0.23445
143,-0.4668
144,-0.7278399999999999
145,-0.5191399999999999
146,-0.70712
147,-0.022699
148,-0.24713000000000002
149,0.011609
150,0.12805
151,-0.25013
152,-0.28236999999999995
153,0.27626
154,2.2467
155,-0.22903
156,-0.27249
157,1.0132
158,0.25791
159,0.15364
160,0.11273
161,-0.18003
162,-0.38987
163,-0.75335
164,-0.42318
165,-0.49054
