time,value
0,1.3398
1,3.6636
2,3.2569
3,3.0881
4,2.6366
5,2.5335
6,2.1809
7,1.8707
8,0.8256700000000001
9,0.71541
10,0.39157
11,-0.58733
12,-0.8054600000000001
13,-0.9164100000000001
14,1.1524
15,1.1899
16,1.148
17,1.0725
18,1.0088
19,0.86346
20,0.7960699999999999
21,0.46676000000000006
22,-0.090917
23,-0.45448999999999995
24,-0.8713700000000001
25,-0.81693
26,1.952
27,1.7031
28,1.5836
29,1.1284
30,0.75329
31,0.26963000000000004
32,-0.2249
33,-0.58637
34,-0.8486
35,-0.87992
36,-0.78895
37,-1.0027
38,1.1351
39,1.1674
40,0.7477699999999999
41,0.9525
42,0.6282399999999999
43,0.028887
44,-0.18896
45,-0.8845299999999999
46,-0.55445
47,-0.88244
48,-0.9262
49,-0.8556299999999999
50,0.70275
51,1.1342
52,0.9495
53,0.78325
54,0.044515
55,-0.75451
56,-0.88308
57,-0.92774
58,-0.94544
59,-0.91955
60,-0.9636299999999999
61,-0.8641700000000001
62,-1.0366
63,1.07
64,0.72619
65,0.61735
66,0.16243
67,-0.5723699999999999
68,-0.70901
69,-0.88546
70,-0.9919600000000001
71,-0.9162799999999999
72,-0.9104399999999999
73,0.5310699999999999
74,0.1501
75,0.009696999999999999
76,-0.5416
77,-0.8882899999999999
78,0.5679
79,-0.30384
80,-0.6352399999999999
81,-0.9184700000000001
82,1.1723
83,1.1059999999999999
84,0.87165
85,0.8856799999999999
86,0.44001
87,0.007012999999999999
88,-0.38022
89,-0.4326
90,-0.63056
91,-0.9274399999999999
92,-0.9594299999999999
93,-0.9652799999999999
94,-0.84295
95,1.0169
96,0.65193
97,0.10780999999999999
98,-0.9715799999999999
99,-0.88341
100,-0.9153899999999999
101,-0.9039200000000001
102,0.8760399999999999
103,0.47093
104,-0.32659
105,0.73815
106,0.19805999999999999
107,-0.22525
108,-0.74671
109,-0.9513299999999999
110,-0.9270700000000001
111,-0.997
112,0.66193
113,-0.10350999999999999
114,-0.26509
115,-0.7137
116,-1.0458
117,-1.0615
118,-0.04985
119,-0.50056
120,-0.5595600000000001
121,-0.909
122,-0.94629
123,-0.92399
124,-0.99013
125,-0.93419
126,-0.95489
127,-1.0403
128,-0.9603
129,-0.8925799999999999
130,-1.0634
131,-0.44983999999999996
132,-0.8578100000000001
133,-1.0585
134,-0.97962
135,-0.6629
136,-0.7585
137,-0.5789300000000001
138,0.5113300000000001
139,1.327
140,0.2611
141,-0.5999399999999999
142,0.8598399999999999
143,-0.085609
144,-0.95565
145,-0.5220899999999999
146,-0.95505
147,0.58762
148,-0.36071
149,0.46636000000000005
150,0.48333999999999994
151,-0.34310999999999997
152,-0.085599
153,0.8057
154,2.1382
155,-0.044888
156,-0.16646
157,1.815
158,0.45001
159,-0.2606
160,0.09035499999999999
161,-0.51542
162,-0.62065
163,-0.88899
164,-0.62087
165,-0.69222
