time,value
0,5.2087
1,5.4595
2,4.2657
3,3.4361
4,2.9945
5,2.8988
6,2.4582
7,1.9726
8,0.9827799999999999
9,0.70048
10,0.34228000000000003
11,-0.75766
12,-0.75769
13,-0.79451
14,0.66932
15,0.46343999999999996
16,0.12149000000000001
17,-0.29254
18,-0.43286
19,-0.6140800000000001
20,-0.6195
21,-0.63269
22,0.050206
23,0.11802
24,-0.29741
25,-0.49883
26,1.745
27,1.3095
28,1.0696
29,0.37815
30,0.10803
31,0.13731
32,0.10695
33,0.082235
34,0.007158800000000001
35,-0.14966
36,-0.6022
37,-0.75857
38,-0.39225
39,0.45376000000000005
40,-0.3559
41,-0.36471
42,-0.66525
43,-0.26148000000000005
44,-0.48433000000000004
45,-0.39300999999999997
46,-0.18345
47,-0.47403
48,-0.6691699999999999
49,-0.38078
50,-0.70043
51,0.26482
52,-0.36928
53,-0.5546
54,-0.31699
55,-0.2164
56,-0.33945
57,-0.2722
58,-0.34806
59,-0.36785
60,-0.53665
61,-0.27397
62,0.46611
63,-0.3057
64,-0.56793
65,-0.72673
66,-0.58665
67,-0.19799
68,-0.28896
69,-0.17015999999999998
70,-0.26292
71,-0.27376
72,-0.69982
73,-0.44409
74,-0.4473
75,-0.35778000000000004
76,-0.10601
77,-0.38253000000000004
78,0.09867100000000001
79,0.032518
80,-0.013725999999999999
81,-0.10589000000000001
82,0.29211
83,-0.073893
84,-0.44245
85,-0.43822
86,-0.63712
87,-0.19111
88,-0.046393000000000004
89,-0.099813
90,-0.15738
91,-0.42595
92,-0.5384
93,-0.5092399999999999
94,-0.6864
95,-0.33655999999999997
96,-0.59302
97,-0.73445
98,-0.74736
99,-0.64771
100,-0.62032
101,-0.70655
102,-0.5084
103,-0.64398
104,0.3369
105,-0.63463
106,-0.59838
107,-0.3111
108,-0.21291
109,-0.7431800000000001
110,-0.7249899999999999
111,-0.78476
112,-0.7322
113,-0.39121
114,-0.2332
115,-0.047394
116,-0.79232
117,-0.79652
118,-0.25599
119,-0.18815
120,-0.18686
121,-0.028567000000000002
122,-0.21455
123,-0.10637
124,-0.43511000000000005
125,-0.27541
126,-0.4193
127,-0.48178999999999994
128,-0.24749000000000002
129,-0.52498
130,-0.50869
131,-0.8250200000000001
132,-0.70855
133,-0.8500700000000001
134,-0.79756
135,-0.7665
136,-0.74743
137,-0.54593
138,1.0637
139,0.76362
140,0.10884
141,0.2303
142,0.10514000000000001
143,0.027114
144,-0.66802
145,-0.00068365
146,-0.62147
147,0.04645
148,0.39776
149,0.17823
150,0.29901
151,0.40849
152,0.32358000000000003
153,1.4455
154,2.0119
155,0.27839
156,0.21749000000000002
157,1.3729
158,1.1811
159,0.56433
160,0.85803
161,0.11878
162,-0.25882
163,-0.71878
164,-0.37134
165,-0.42423999999999995
