time,value
0,4.5644
1,4.427
2,3.9161
3,3.6479
4,3.1180000000000003
5,2.9655
6,2.5181
7,2.0933
8,1.5095
9,1.1723
10,1.0673
11,0.59106
12,-0.7944899999999999
13,-0.73756
14,1.2396
15,1.1073
16,0.8340299999999999
17,0.4759
18,0.14743
19,-0.1307
20,-0.61446
21,-0.73151
22,-0.71086
23,-0.32379
24,-0.4737
25,-0.61407
26,1.8984
27,1.473
28,1.2728
29,0.60327
30,0.25818
31,-0.10505
32,-0.21545999999999998
33,-0.19741
34,-0.17129
35,-0.26871
36,-0.69368
37,-0.7946
38,0.24516999999999997
39,1.0968
40,0.37973
41,0.26568
42,-0.51073
43,-0.45283999999999996
44,-0.6422399999999999
45,-0.43308
46,-0.37556
47,-0.71106
48,-0.78601
49,-0.60606
50,-0.75971
51,0.9489299999999999
52,0.41279
53,-0.006038
54,-0.7126899999999999
55,-0.44373
56,-0.55398
57,-0.4007
58,-0.42700000000000005
59,-0.47493
60,-0.66855
61,-0.44128999999999996
62,0.17635
63,0.54627
64,0.13474
65,-0.26488
66,-0.76807
67,-0.46043999999999996
68,-0.49278
69,-0.34431
70,-0.42701999999999996
71,-0.37732
72,-0.76379
73,-0.60563
74,-0.68425
75,-0.679
76,-0.38547
77,-0.59282
78,0.025938
79,-0.28442
80,-0.26994
81,-0.25139
82,0.98224
83,0.8192200000000001
84,0.24284
85,0.19047
86,-0.1901
87,-0.73322
88,-0.7117
89,-0.6027
90,-0.44728999999999997
91,-0.49363
92,-0.61277
93,-0.5603100000000001
94,-0.76639
95,0.61952
96,0.11803
97,-0.42188000000000003
98,-0.8114399999999999
99,-0.7208600000000001
100,-0.65362
101,-0.75431
102,0.30480999999999997
103,0.061916
104,0.0658
105,0.14281
106,-0.014075
107,-0.49308
108,-0.42627
109,-0.78076
110,-0.76232
111,-0.7813
112,-0.5817399999999999
113,-0.2385
114,-0.5304800000000001
115,-0.6068899999999999
116,-0.79187
117,-0.8133699999999999
118,-0.37829
119,-0.69487
120,-0.71431
121,-0.63594
122,-0.42495
123,-0.47434
124,-0.55001
125,-0.49573999999999996
126,-0.65813
127,-0.60646
128,-0.43388000000000004
129,-0.84119
130,-0.6382800000000001
131,-0.86979
132,-0.71439
133,-0.8525299999999999
134,-0.83025
135,-0.6853
136,-0.59125
137,-0.47863999999999995
138,1.1668
139,0.9305399999999999
140,-0.081897
141,0.011459
142,0.27908
143,-0.31651
144,-0.7762
145,-0.21468
146,-0.74321
147,-0.08262699999999999
148,0.1258
149,0.06476599999999999
150,0.28599
151,0.11392000000000001
152,0.036039999999999996
153,0.89781
154,2.0622
155,0.028481
156,-0.020054
157,1.063
158,0.7148899999999999
159,0.25572
160,0.50856
161,-0.14612
162,-0.47923999999999994
163,-0.72138
164,-0.54947
165,-0.5895100000000001
