time,value
0,2.7663
1,5.2948
2,3.8999
3,3.6489999999999996
4,3.0964
5,2.9203
6,2.2505
7,1.6308
8,-0.61663
9,-0.63617
10,-0.7553
11,-0.69771
12,-0.74946
13,-0.77394
14,-0.65751
15,-0.74242
16,-0.718
17,-0.7710899999999999
18,-0.5797
19,-0.48594
20,0.0058138999999999995
21,0.37178
22,0.52828
23,0.58112
24,-0.21145999999999998
25,-0.6207
26,1.5201
27,1.3761
28,1.2785
29,0.5594100000000001
30,0.5113800000000001
31,0.5453
32,0.5471600000000001
33,0.3088
34,-0.00086724
35,-0.46756000000000003
36,-0.52264
37,-0.7665
38,-0.70616
39,-0.76374
40,-0.8607899999999999
41,-0.77099
42,-0.573
43,-0.20968
44,-0.22529000000000002
45,-0.65379
46,0.073776
47,-0.53635
48,-0.7608199999999999
49,-0.71155
50,0.46213000000000004
51,-0.78465
52,-0.82935
53,-0.60144
54,0.039643
55,-0.091079
56,-0.33176
57,-0.41031999999999996
58,-0.6098100000000001
59,-0.6467
60,-0.76715
61,-0.62802
62,0.2817
63,-0.82006
64,-0.70255
65,-0.5179199999999999
66,-0.04639
67,0.0037151
68,-0.12444000000000001
69,-0.16471
70,-0.40244
71,-0.53828
72,-0.6464300000000001
73,0.12694
74,0.12942
75,0.022090000000000002
76,0.15400999999999998
77,-0.7339600000000001
78,0.602
79,0.39198
80,0.1869
81,-0.13389
82,-0.77328
83,-0.8141
84,-0.81097
85,-0.65112
86,0.32652
87,0.30561
88,0.40436
89,0.33085
90,0.19295
91,-0.5226
92,-0.57086
93,-0.44478999999999996
94,-0.62047
95,-0.8449399999999999
96,-0.54627
97,-0.44286000000000003
98,-0.82171
99,-0.75192
100,-0.69486
101,-0.72097
102,-0.67464
103,-0.4308
104,-0.85251
105,-0.6182
106,-0.10067000000000001
107,-0.024539
108,0.13237000000000002
109,-0.7057
110,-0.76132
111,-0.77581
112,-0.49698000000000003
113,0.082942
114,0.019872
115,0.064817
116,-0.81209
117,-0.8188300000000001
118,0.13592
119,0.12158
120,0.034591000000000004
121,-0.096165
122,-0.37323
123,-0.015081
124,-0.58049
125,0.068049
126,-0.55181
127,-0.51813
128,-0.54319
129,-0.84982
130,-0.3368
131,-0.8476
132,-0.57289
133,-0.89589
134,-0.82526
135,-0.46062
136,-0.87864
137,-0.8446899999999999
138,0.95875
139,1.0846
140,0.48383999999999994
141,0.46361
142,0.43859
143,0.33161
144,-0.7901
145,0.23595
146,-0.75262
147,0.55647
148,0.77059
149,0.56998
150,0.63613
151,0.7674300000000001
152,0.73833
153,2.2929
154,2.3547
155,0.59146
156,0.50851
157,2.0002
158,1.8323
159,0.42353
160,1.4156
161,0.005642899999999999
162,-0.37143000000000004
163,-0.63839
164,-0.39907
165,-0.47444
