time,value
0,1.1709
1,3.4928
2,3.0817
3,2.9154
4,2.4748
5,2.3852
6,2.076
7,1.8293
8,1.1849
9,1.0533
10,0.9732799999999999
11,0.83547
12,-0.57795
13,-0.5191
14,1.3366
15,1.3149
16,1.1864
17,1.0648
18,0.8086800000000001
19,0.63497
20,0.38637
21,0.07924099999999999
22,-0.19705999999999999
23,-0.55795
24,-0.9278
25,-1.0923
26,1.8805
27,1.5863
28,1.4636
29,1.0408
30,0.7327100000000001
31,0.3733
32,0.13792000000000001
33,-0.26021
34,-0.61305
35,-0.89792
36,-0.98013
37,-1.1734
38,1.0697
39,1.2911
40,0.72367
41,0.9336899999999999
42,-0.16580999999999999
43,-0.70127
44,-0.57633
45,-0.9788899999999999
46,-0.57108
47,-1.0418
48,-1.1329
49,-1.0541
50,0.51173
51,1.1938
52,0.93586
53,0.70197
54,-0.12257
55,-0.47408
56,-0.81016
57,-0.88059
58,-0.99802
59,-1.0627
60,-1.126
61,-1.0275
62,-1.165
63,1.058
64,0.71725
65,0.5068199999999999
66,0.056329
67,-0.32105
68,-0.51752
69,-0.6775800000000001
70,-0.88395
71,-0.9340799999999999
72,-1.022
73,0.29984
74,0.08444600000000001
75,0.00080925
76,-0.20285
77,-1.0776
78,0.5948100000000001
79,0.035506
80,-0.30159
81,-0.7277
82,1.2237
83,1.1647
84,0.8421
85,0.8204299999999999
86,0.58048
87,0.12747
88,-0.26022
89,-0.3959
90,-0.64874
91,-1.1165
92,-1.1454
93,-1.0425
94,-1.025
95,1.0613
96,0.7311
97,0.068844
98,-1.1497
99,-1.0827
100,-1.127
101,-1.1042
102,0.89102
103,0.64205
104,0.6935399999999999
105,0.76486
106,0.5346
107,0.27865
108,-0.74803
109,-1.0454
110,-1.1392
111,-1.1309
112,0.36726
113,0.44281000000000004
114,0.32461999999999996
115,-0.1969
116,-1.1297
117,-1.2148
118,-0.36264
119,-0.15466
120,0.12212
121,-0.49433999999999995
122,-0.59733
123,-0.35833000000000004
124,-0.9210200000000001
125,-0.96693
126,-1.1084
127,-1.0769
128,-0.86721
129,-1.1948
130,-1.1622
131,-0.075322
132,-1.1081
133,-1.2374
134,-1.2091
135,-0.69347
136,-0.53725
137,-0.4304
138,0.61716
139,1.2
140,0.1758
141,-0.49062
142,0.7469100000000001
143,-0.09599099999999999
144,-1.1278
145,-0.47175
146,-1.1318
147,0.45141000000000003
148,-0.29248
149,0.34926
150,0.43093000000000004
151,-0.2532
152,-0.030855
153,0.8842700000000001
154,1.9536
155,-0.20493000000000003
156,-0.26744
157,1.536
158,0.4668
159,-0.50662
160,0.10091
161,-0.72425
162,-0.83821
163,-1.0621
164,-0.8232700000000001
165,-0.87885
