time,value
0,1.6675
1,4.4049
2,3.9381
3,3.8339999999999996
4,3.2034
5,2.9382
6,2.2284
7,1.5522
8,-0.8259200000000001
9,-0.9927
10,-0.83757
11,-0.87551
12,-0.86629
13,-0.8754700000000001
14,-0.73036
15,-0.70492
16,-0.57438
17,-0.4063
18,-0.058298
19,0.079829
20,0.38950999999999997
21,0.52342
22,0.66088
23,0.47105
24,-0.5064
25,-0.81467
26,1.6885
27,1.5916
28,1.5042
29,0.8285299999999999
30,0.8241700000000001
31,0.66115
32,0.51955
33,0.14182999999999998
34,-0.40871999999999997
35,-0.70119
36,-0.65892
37,-0.8725
38,-0.1303
39,-0.70399
40,-0.6991
41,-0.30855
42,-0.09279
43,0.52032
44,-0.048933
45,-0.77917
46,0.12500999999999998
47,-0.8129
48,-0.9283
49,-0.81942
50,0.75485
51,-0.67624
52,-0.4758
53,-0.10102
54,0.29557
55,-0.24533000000000002
56,-0.56571
57,-0.67209
58,-0.86377
59,-0.8614799999999999
60,-0.93214
61,-0.78798
62,-0.11990999999999999
63,-0.5506
64,-0.22116999999999998
65,-0.012105
66,0.046498000000000005
67,-0.098922
68,-0.27523000000000003
69,-0.48299
70,-0.6713100000000001
71,-0.72002
72,-0.77408
73,0.1289
74,0.11692000000000001
75,0.07255299999999999
76,-0.0073917
77,-0.88151
78,0.77786
79,0.3811
80,0.0044058
81,-0.5146
82,-0.67218
83,-0.64341
84,-0.30355
85,-0.12294000000000001
86,0.40493
87,0.40163000000000004
88,0.47498
89,0.32738
90,0.06466000000000001
91,-0.7567699999999999
92,-0.75049
93,-0.6532
94,-0.7044699999999999
95,-0.47655
96,-0.038011
97,-0.19237
98,-0.89443
99,-0.8143100000000001
100,-0.84903
101,-0.8267200000000001
102,-0.17342
103,0.16789
104,-0.10811
105,-0.087711
106,0.24019000000000001
107,0.14495999999999998
108,-0.11382
109,-0.76941
110,-0.81665
111,-0.83573
112,0.10349000000000001
113,0.2444
114,0.21424
115,-0.079726
116,-0.9485
117,-0.9607899999999999
118,0.29671
119,0.19835999999999998
120,0.14382
121,-0.43449
122,-0.53781
123,-0.46793999999999997
124,-0.93594
125,-0.48503999999999997
126,-0.9344600000000001
127,-0.8256
128,-0.8852700000000001
129,-0.83821
130,-0.71292
131,-0.9485100000000001
132,-0.71975
133,-0.9840899999999999
134,-0.88656
135,-0.5623100000000001
136,-0.9650200000000001
137,-0.97162
138,0.79832
139,1.2930000000000001
140,0.60022
141,0.16194
142,0.75684
143,0.41236000000000006
144,-0.91156
145,0.13818
146,-0.9102299999999999
147,0.61945
148,0.60106
149,0.7095600000000001
150,0.78981
151,0.65891
152,0.76065
153,2.3235
154,2.5021
155,0.5475
156,0.45066999999999996
157,2.1859
158,1.7905
159,0.052525
160,1.2828
161,-0.28864
162,-0.5225
163,-0.73805
164,-0.5208699999999999
165,-0.6135
