time,value
0,5.0638
1,4.7282
2,4.1804
3,4.1168
4,3.3203
5,3.0826
6,2.2945
7,2.0140000000000002
8,1.2384
9,0.95473
10,1.0596
11,0.13918
12,-0.55103
13,-0.71465
14,0.9986799999999999
15,0.87905
16,0.57863
17,0.31044
18,-0.20903000000000002
19,-0.32853000000000004
20,-0.58835
21,-0.63869
22,-0.38579
23,-0.086351
24,-0.32952
25,-0.56104
26,1.8784
27,1.2646
28,1.0997
29,0.42596000000000006
30,0.16215
31,-0.13935
32,-0.085629
33,-0.093196
34,-0.18284
35,-0.39602
36,-0.59795
37,-0.66952
38,-0.14017000000000002
39,0.8666
40,0.22521
41,0.10782
42,-0.54376
43,-0.39214
44,-0.5778800000000001
45,-0.58078
46,-0.36553
47,-0.48485
48,-0.68014
49,-0.64853
50,-0.7492
51,0.69798
52,0.23651999999999998
53,-0.28649
54,-0.47906000000000004
55,-0.36646999999999996
56,-0.45579
57,-0.39447
58,-0.5329699999999999
59,-0.6139399999999999
60,-0.68445
61,-0.53862
62,0.28109
63,0.36491
64,-0.2785
65,-0.39955999999999997
66,-0.6078100000000001
67,-0.41206000000000004
68,-0.40526999999999996
69,-0.30698000000000003
70,-0.41198
71,-0.44243000000000005
72,-0.6392
73,-0.52294
74,-0.67452
75,-0.68069
76,-0.28964
77,-0.6444
78,0.005717100000000001
79,-0.14062
80,-0.16646
81,-0.26393
82,0.69892
83,0.54191
84,-0.012678
85,-0.14455
86,-0.58409
87,-0.65999
88,-0.2295
89,-0.25155
90,-0.26011
91,-0.46143
92,-0.53579
93,-0.42596000000000006
94,-0.6358199999999999
95,0.32274
96,-0.27952
97,-0.65292
98,-0.7242
99,-0.65247
100,-0.60212
101,-0.65404
102,-0.16167
103,-0.36029
104,0.0089073
105,-0.28608
106,-0.42163
107,-0.65608
108,-0.25645999999999997
109,-0.63877
110,-0.6804
111,-0.65678
112,-0.5188699999999999
113,-0.5657
114,-0.60748
115,-0.29285
116,-0.7189399999999999
117,-0.7187100000000001
118,-0.68976
119,-0.31156
120,-0.47073999999999994
121,-0.29686999999999997
122,-0.47991999999999996
123,-0.30374
124,-0.5485300000000001
125,-0.23925
126,-0.50102
127,-0.51951
128,-0.45691000000000004
129,-0.72852
130,-0.3836
131,-0.75895
132,-0.6251800000000001
133,-0.7663800000000001
134,-0.7285
135,-0.75056
136,-0.6580600000000001
137,-0.62427
138,1.0407
139,0.89564
140,-0.058444
141,0.096785
142,0.17875
143,-0.1607
144,-0.68515
145,-0.14858
146,-0.65172
147,-0.11506
148,0.19838
149,0.10864000000000001
150,0.255
151,0.1983
152,0.12693
153,1.037
154,1.7867
155,0.13948
156,0.089635
157,1.0652
158,0.8508600000000001
159,0.42348
160,0.63003
161,0.0034125
162,-0.37125
163,-0.62475
164,-0.45006999999999997
165,-0.49866000000000005
