time,value
0,3.3587
1,3.2749
2,2.9081
3,2.8069
4,2.4326
5,2.3727
6,2.13
7,2.0284
8,1.6385
9,1.5203
10,1.327
11,0.9979399999999999
12,0.36336999999999997
13,0.10584
14,1.6042
15,1.4833
16,1.2597
17,1.0966
18,0.69297
19,0.41983000000000004
20,0.16485999999999998
21,-0.20622
22,-0.42006000000000004
23,-0.6410399999999999
24,-0.9375
25,-0.82344
26,1.9668
27,1.5826
28,1.4539
29,0.94578
30,0.6241899999999999
31,0.16435999999999998
32,-0.15741
33,-0.51427
34,-0.74583
35,-0.8316600000000001
36,-0.9335200000000001
37,-0.96991
38,0.8954200000000001
39,1.4563
40,0.7722
41,0.8938299999999999
42,-0.27076999999999996
43,-0.7830600000000001
44,-0.68003
45,-0.8972
46,-0.53891
47,-0.8251799999999999
48,-0.9208299999999999
49,-0.8564200000000001
50,-0.05946799999999999
51,1.3267
52,0.9578399999999999
53,0.59892
54,-0.2725
55,-0.6389100000000001
56,-0.8304600000000001
57,-0.88938
58,-0.8963700000000001
59,-0.91285
60,-0.9371799999999999
61,-0.82655
62,-0.78508
63,1.0838
64,0.69202
65,0.35231
66,-0.06804099999999999
67,-0.51053
68,-0.6461600000000001
69,-0.81019
70,-0.8777
71,-0.89645
72,-0.92164
73,0.089572
74,-0.085035
75,-0.21320999999999998
76,-0.44337
77,-0.8782399999999999
78,0.49572
79,-0.19478
80,-0.54975
81,-0.8266
82,1.3631
83,1.2373
84,0.82763
85,0.8122
86,0.38118
87,-0.15491
88,-0.44432
89,-0.54366
90,-0.72637
91,-0.9033899999999999
92,-0.9654299999999999
93,-0.97214
94,-0.8987700000000001
95,1.1132
96,0.6974
97,-0.030486000000000003
98,-0.9681700000000001
99,-0.8704799999999999
100,-0.9376200000000001
101,-0.92963
102,0.90223
103,0.61915
104,0.6007600000000001
105,0.71524
106,0.53062
107,0.12545
108,-0.8202200000000001
109,-0.95236
110,-0.9401
111,-1.0017
112,-0.087021
113,0.37568
114,0.15450999999999998
115,-0.29891
116,-0.99865
117,-1.0219
118,-0.57399
119,-0.38151999999999997
120,-0.027697000000000003
121,-0.56239
122,-0.76622
123,-0.58544
124,-0.9044399999999999
125,-0.99246
126,-0.99372
127,-0.9929
128,-0.96886
129,-1.0292
130,-1.0258
131,-0.37371
132,-0.9895799999999999
133,-1.0484
134,-0.9970899999999999
135,-0.61423
136,-0.43537
137,0.28668000000000005
138,1.0134
139,1.1755
140,0.00018734
141,-0.65881
142,0.58732
143,-0.40419
144,-0.9337200000000001
145,-0.64135
146,-0.92317
147,0.14551
148,-0.56399
149,0.19934000000000002
150,0.30978
151,-0.53746
152,-0.3871
153,0.06900099999999999
154,1.8209
155,-0.46273000000000003
156,-0.47891999999999996
157,1.2736
158,-0.09681100000000001
159,-0.27499
160,-0.23825
161,-0.5206
162,-0.61807
163,-0.9341799999999999
164,-0.63359
165,-0.71506
