time,value
0,5.1134
1,5.7949
2,4.4814
3,3.466
4,2.8833
5,2.8255
6,2.2994
7,1.8773
8,0.6685800000000001
9,0.43859
10,0.018482
11,-0.91966
12,-0.78528
13,-0.78467
14,0.41536000000000006
15,0.20071
16,-0.00083281
17,-0.44437
18,-0.53651
19,-0.6492399999999999
20,-0.69326
21,-0.3826
22,0.1863
23,0.24253000000000002
24,-0.19129000000000002
25,-0.38527
26,1.6107
27,1.2327
28,0.9708200000000001
29,0.3364
30,0.10199
31,0.11922999999999999
32,0.14385
33,0.082455
34,-0.027697000000000003
35,-0.23936999999999997
36,-0.55776
37,-0.73565
38,-0.53981
39,0.18965
40,-0.45926999999999996
41,-0.48796999999999996
42,-0.72987
43,-0.3044
44,-0.43388999999999994
45,-0.41338
46,-0.037563
47,-0.33610999999999996
48,-0.5787899999999999
49,-0.3997
50,-0.43873
51,0.06253600000000001
52,-0.50383
53,-0.60401
54,-0.33883
55,-0.17798
56,-0.38559
57,-0.28586999999999996
58,-0.3843
59,-0.40723000000000004
60,-0.53055
61,-0.3128
62,0.61436
63,-0.46717
64,-0.61821
65,-0.71826
66,-0.51867
67,-0.21400999999999998
68,-0.26353000000000004
69,-0.21353000000000003
70,-0.32733
71,-0.31192
72,-0.70214
73,-0.34699
74,-0.30365
75,-0.28822
76,-0.089108
77,-0.40054
78,0.1164
79,0.072656
80,-0.008055
81,-0.14251
82,0.067286
83,-0.18541
84,-0.54333
85,-0.53004
86,-0.3468
87,-0.29081999999999997
88,0.094483
89,0.0067791
90,-0.075794
91,-0.3356
92,-0.46024
93,-0.35681
94,-0.62155
95,-0.46603
96,-0.59959
97,-0.70272
98,-0.68408
99,-0.58195
100,-0.5076
101,-0.6514
102,-0.5626899999999999
103,-0.69252
104,0.61865
105,-0.63088
106,-0.58672
107,-0.49496999999999997
108,-0.092882
109,-0.73177
110,-0.6707
111,-0.75758
112,-0.74656
113,-0.41136000000000006
114,-0.40903
115,-0.08404500000000001
116,-0.73927
117,-0.7783399999999999
118,-0.47912
119,-0.20151
120,-0.24675
121,-0.1642
122,-0.42498
123,-0.18223
124,-0.37381
125,-0.10439000000000001
126,-0.38203000000000004
127,-0.4048
128,-0.30826
129,-0.6690699999999999
130,-0.32418
131,-0.78504
132,-0.6251899999999999
133,-0.81847
134,-0.6260100000000001
135,0.026208999999999996
136,-0.80847
137,-0.80912
138,1.0355
139,0.68923
140,0.16685999999999998
141,0.25629
142,0.13118
143,0.051567999999999996
144,-0.6110899999999999
145,0.009899799999999999
146,-0.56798
147,0.062557
148,0.42727
149,0.20415
150,0.30551999999999996
151,0.41526
152,0.33752
153,1.4633
154,2.0037
155,0.32961
156,0.26792
157,1.3654
158,1.2108
159,0.70512
160,0.95847
161,0.22438000000000002
162,-0.14908
163,-0.6554399999999999
164,-0.22300999999999999
165,-0.36946
