time,value
0,1.3936
1,4.2635
2,3.7865
3,3.5981
4,3.0182
5,2.8691
6,2.3592
7,1.7752
8,-0.5959899999999999
9,-0.90305
10,-1.192
11,-1.0708
12,-1.0127
13,-1.0825
14,-0.33482
15,-0.33512
16,-0.19564
17,-0.088646
18,0.23845
19,0.40886999999999996
20,0.45155
21,0.41056000000000004
22,0.29895
23,0.050435
24,-0.6890000000000001
25,-0.98987
26,1.8961
27,1.6996
28,1.6203
29,0.9942799999999999
30,0.9600200000000001
31,0.76699
32,0.58216
33,0.30224
34,-0.038665
35,-0.53703
36,-0.8884299999999999
37,-1.1085
38,0.42743000000000003
39,-0.34292
40,-0.36012
41,0.10388
42,-0.042033
43,-0.32095999999999997
44,-0.29268
45,-0.74075
46,-0.058554999999999996
47,-0.97709
48,-1.0852
49,-0.94091
50,1.0194
51,-0.28186
52,-0.18663
53,0.24963000000000002
54,0.088506
55,-0.087747
56,-0.52993
57,-0.4326
58,-0.7431300000000001
59,-0.84296
60,-1.0273
61,-0.81372
62,-0.33903
63,-0.17215
64,0.096998
65,0.3232
66,0.17631
67,0.064976
68,-0.13666
69,-0.22211999999999998
70,-0.43945
71,-0.6005199999999999
72,-0.99987
73,0.42671000000000003
74,0.28764
75,0.23440999999999998
76,0.19571
77,-0.95515
78,0.87255
79,0.45838
80,0.16904
81,-0.18622
82,-0.27835
83,-0.24848
84,0.011204
85,0.072573
86,0.41341999999999995
87,0.42576
88,0.26868000000000003
89,0.038380000000000004
90,-0.17647000000000002
91,-0.8602
92,-0.95194
93,-0.8314299999999999
94,-0.97826
95,-0.20495
96,0.16343
97,-0.033243
98,-1.1235
99,-1.0646
100,-1.021
101,-1.0291
102,-0.052627
103,0.2214
104,0.13134
105,0.084507
106,0.30417
107,0.18844
108,-0.2642
109,-1.0194
110,-1.0806
111,-1.0781
112,0.3439
113,0.33032
114,0.31173
115,0.09578300000000001
116,-1.0579
117,-1.1454
118,0.015916999999999997
119,0.19763
120,0.27541
121,-0.092335
122,-0.2324
123,0.061575
124,-0.5944699999999999
125,-0.70228
126,-0.9125
127,-0.8224600000000001
128,-0.51842
129,-1.1403
130,-0.92669
131,-1.0146
132,-0.9712799999999999
133,-1.1569
134,-1.1847
135,-1.0902
136,-1.153
137,-0.68424
138,0.19505
139,1.4025
140,0.63203
141,0.054604
142,0.9511200000000001
143,0.35255
144,-1.1008
145,-0.033389999999999996
146,-1.0912
147,0.77413
148,0.35661
149,0.70429
150,0.794
151,0.35651
152,0.53492
153,1.8998
154,2.4411
155,0.21879
156,0.13082
157,2.1696
158,1.3755
159,-0.24511999999999998
160,0.92795
161,-0.53258
162,-0.73807
163,-0.95214
164,-0.7463
165,-0.8086899999999999
