time,value
0,5.3647
1,4.5238
2,4.0815
3,3.9644
4,3.2289999999999996
5,2.8597
6,2.2977
7,2.1241
8,0.8601200000000001
9,0.39414
10,0.014853
11,-0.91585
12,-0.89169
13,-0.84215
14,0.39338
15,0.26108000000000003
16,0.059058000000000006
17,-0.12404000000000001
18,-0.5743
19,-0.58255
20,-0.5542600000000001
21,-0.27798
22,0.088937
23,0.0986
24,-0.35999000000000003
25,-0.59511
26,1.8365
27,1.3419999999999999
28,1.2659
29,0.42021000000000003
30,0.24168
31,0.21359
32,0.26605999999999996
33,0.22430999999999998
34,0.09548999999999999
35,-0.14634
36,-0.6736
37,-0.79319
38,-0.65328
39,0.24428000000000002
40,-0.2436
41,-0.37534
42,-0.43304
43,-0.20295
44,-0.41462
45,-0.33349
46,0.042252
47,-0.58935
48,-0.7205699999999999
49,-0.4839
50,-0.10507999999999999
51,0.12108
52,-0.22323
53,-0.64083
54,-0.49111000000000005
55,-0.10964000000000002
56,-0.3017
57,-0.16806
58,-0.30480999999999997
59,-0.38919000000000004
60,-0.5916399999999999
61,-0.30575
62,0.2251
63,-0.13562000000000002
64,-0.69696
65,-0.68543
66,-0.51835
67,-0.11925
68,-0.14984
69,-0.085039
70,-0.25287
71,-0.26221
72,-0.72537
73,-0.36703
74,-0.25978
75,-0.24191
76,0.018713
77,-0.4766
78,0.19341
79,0.17290999999999998
80,0.09285700000000001
81,-0.013328
82,0.13569
83,0.010395999999999999
84,-0.48503999999999997
85,-0.41513999999999995
86,-0.6874600000000001
87,-0.36543000000000003
88,0.04746
89,-0.0074266
90,-0.07495299999999999
91,-0.49125
92,-0.5884699999999999
93,-0.50044
94,-0.74985
95,-0.13011
96,-0.60201
97,-0.7477699999999999
98,-0.80273
99,-0.6932699999999999
100,-0.66732
101,-0.7361300000000001
102,-0.47872
103,-0.69355
104,-0.7653
105,-0.63072
106,-0.70807
107,-0.65798
108,-0.11245999999999999
109,-0.8002600000000001
110,-0.7591100000000001
111,-0.7739699999999999
112,-0.34431
113,-0.6209600000000001
114,-0.58636
115,-0.23028
116,-0.77827
117,-0.8017
118,-0.010822
119,-0.074753
120,-0.35044000000000003
121,-0.2217
122,-0.10382000000000001
123,-0.0039493
124,-0.37596999999999997
125,-0.35597
126,-0.6100300000000001
127,-0.51903
128,-0.27054
129,-0.84325
130,-0.5908
131,-0.8280700000000001
132,-0.70408
133,-0.84357
134,-0.8611200000000001
135,-0.51535
136,-0.6523800000000001
137,-0.28785
138,1.0115
139,1.0289
140,0.30956999999999996
141,0.30439
142,0.28749
143,0.15581
144,-0.75462
145,0.075193
146,-0.72034
147,0.20307
148,0.47458999999999996
149,0.34700000000000003
150,0.43648000000000003
151,0.47226999999999997
152,0.45056999999999997
153,1.629
154,1.9965
155,0.32693
156,0.25889
157,1.4949
158,1.2822
159,0.40210999999999997
160,0.94053
161,-0.083987
162,-0.45403000000000004
163,-0.7082
164,-0.5049100000000001
165,-0.57462
