time,value
0,2.5612
1,4.3735
2,3.8989999999999996
3,3.6891
4,3.1489
5,2.9330000000000003
6,2.2301
7,1.6587
8,-0.73541
9,-0.9450799999999999
10,-0.8291299999999999
11,-0.87429
12,-0.8719399999999999
13,-0.87615
14,-0.9464
15,-0.95296
16,-0.81784
17,-0.78041
18,-0.6923
19,-0.4555
20,0.090419
21,0.44314
22,0.50124
23,0.4491
24,-0.37986
25,-0.67689
26,1.6442
27,1.4087
28,1.3417
29,0.565
30,0.59749
31,0.62585
32,0.57687
33,0.40813
34,0.12715
35,-0.09282699999999999
36,-0.75831
37,-0.8901399999999999
38,-0.8758
39,-0.96975
40,-0.96219
41,-0.80385
42,-0.48375
43,-0.070781
44,-0.14065
45,-0.44598999999999994
46,0.07485900000000001
47,-0.7230800000000001
48,-0.8038
49,-0.60145
50,0.57367
51,-0.91432
52,-0.84147
53,-0.61859
54,-0.057703
55,-0.041301
56,-0.25661999999999996
57,-0.21001999999999998
58,-0.35274
59,-0.38334
60,-0.63985
61,-0.29359
62,0.39768000000000003
63,-0.8368
64,-0.75189
65,-0.44566000000000006
66,0.042481
67,0.028143
68,-0.06766
69,-0.05741
70,-0.23378000000000002
71,-0.26831
72,-0.83254
73,0.14472000000000002
74,0.11282
75,0.09525399999999999
76,0.18268
77,-0.50568
78,0.66392
79,0.42885
80,0.25772
81,0.015548
82,-0.93655
83,-0.91202
84,-0.89045
85,-0.78797
86,0.3997
87,0.26644
88,0.39111
89,0.30069
90,0.14037
91,-0.54618
92,-0.64895
93,-0.55096
94,-0.8557299999999999
95,-0.8594299999999999
96,-0.55594
97,-0.30214
98,-0.93075
99,-0.82978
100,-0.77315
101,-0.8387899999999999
102,-0.81138
103,-0.34585
104,0.8396600000000001
105,-0.59738
106,-0.032257
107,-0.00027563
108,0.039975
109,-0.88359
110,-0.8517100000000001
111,-0.8710399999999999
112,-0.38036
113,0.097981
114,0.087299
115,0.28197
116,-0.8911100000000001
117,-0.8857299999999999
118,0.13229000000000002
119,0.14425
120,0.07420399999999999
121,0.22089
122,-0.36271
123,0.14944000000000002
124,-0.42762
125,-0.06779199999999999
126,-0.49103
127,-0.43426000000000003
128,-0.084011
129,-0.79142
130,-0.48168999999999995
131,-0.9576600000000001
132,-0.77775
133,-0.9985299999999999
134,-0.90256
135,-0.9259299999999999
136,-0.96795
137,-1.0217
138,0.70943
139,1.1603
140,0.5241600000000001
141,0.45912
142,0.51378
143,0.33594
144,-0.8681
145,0.24053000000000002
146,-0.7932899999999999
147,0.5564600000000001
148,0.7511
149,0.60415
150,0.70138
151,0.7549399999999999
152,0.77255
153,2.3206
154,2.4135
155,0.5474899999999999
156,0.45966
157,2.0957
158,1.8116
159,0.68304
160,1.3395
161,0.040688999999999996
162,-0.4542
163,-0.79062
164,-0.56414
165,-0.65465
