time,value
0,3.8682
1,3.7177
2,3.3694
3,3.2714
4,2.9365
5,2.8771
6,2.6942
7,2.5604
8,2.0761
9,1.9835
10,1.4469999999999998
11,-0.56617
12,-0.4577
13,-0.4577
14,2.0589
15,1.8874
16,1.4085
17,0.46163000000000004
18,-0.13781
19,-0.45521999999999996
20,-0.46665
21,-0.45937
22,-0.45698999999999995
23,-0.45675
24,-0.4577
25,-0.4577
26,2.4893
27,1.8829
28,1.7494
29,0.19513
30,-0.46066999999999997
31,-0.46178
32,-0.45703
33,-0.45826999999999996
34,-0.45769
35,-0.4577
36,-0.4577
37,-0.4577
38,-0.027667
39,1.8727
40,0.68642
41,0.0082146
42,-0.46138
43,-0.45798999999999995
44,-0.45841000000000004
45,-0.4577
46,-0.45787
47,-0.4577
48,-0.4577
49,-0.45771000000000006
50,-0.45821999999999996
51,1.5894
52,0.32706999999999997
53,-0.28928000000000004
54,-0.45843999999999996
55,-0.45715
56,-0.45771999999999996
57,-0.4577
58,-0.4577
59,-0.4577
60,-0.45771000000000006
61,-0.45771000000000006
62,-0.4577
63,0.71483
64,-0.20693000000000003
65,-0.49409
66,-0.46096000000000004
67,-0.45758999999999994
68,-0.45719
69,-0.45764
70,-0.4577
71,-0.4577
72,-0.4577
73,-0.46147
74,-0.46016999999999997
75,-0.4587
76,-0.45713000000000004
77,-0.45771000000000006
78,-0.49228999999999995
79,-0.45633
80,-0.45742
81,-0.4577
82,1.6671
83,1.1326
84,-0.043811
85,-0.080663
86,-0.46293999999999996
87,-0.45799999999999996
88,-0.45738
89,-0.45769
90,-0.45721999999999996
91,-0.4577
92,-0.4577
93,-0.4577
94,-0.4577
95,0.57311
96,-0.28903
97,-0.46102
98,-0.4577
99,-0.4577
100,-0.4577
101,-0.4577
102,-0.095183
103,-0.49425
104,-0.49931000000000003
105,-0.33195
106,-0.47965
107,-0.46138
108,-0.45773
109,-0.4577
110,-0.4577
111,-0.4577
112,-0.48423999999999995
113,-0.46158999999999994
114,-0.46151000000000003
115,-0.45703
116,-0.4577
117,-0.4577
118,-0.45716999999999997
119,-0.45706
120,-0.45678
121,-0.45731000000000005
122,-0.45766999999999997
123,-0.45716
124,-0.4577
125,-0.45771000000000006
126,-0.4577
127,-0.4577
128,-0.4577
129,-0.4577
130,-0.4577
131,-0.4577
132,-0.4577
133,-0.4577
134,-0.4577
135,-0.45768000000000003
136,-0.4577
137,-0.46208999999999995
138,1.6271
139,1.4013
140,-0.46568000000000004
141,-0.45813000000000004
142,-0.20609
143,-0.45681000000000005
144,-0.4577
145,-0.46042
146,-0.4577
147,-0.48626
148,-0.46648999999999996
149,-0.38001
150,0.16637000000000002
151,-0.46575
152,-0.48066000000000003
153,-0.49915
154,2.3719
155,-0.46243
156,-0.45962
157,1.3751
158,-0.47893
159,-0.45773
160,-0.47681
161,-0.4577
162,-0.45771000000000006
163,-0.4577
164,-0.4577
165,-0.4577
