time,value
0,3.1216
1,3.3908
2,3.0155
3,2.9025
4,2.517
5,2.4585
6,2.2178
7,2.0917
8,1.7023
9,1.626
10,1.4437
11,1.2453
12,0.6956899999999999
13,0.28731999999999996
14,1.7032
15,1.5552
16,1.3359
17,1.0575
18,0.85787
19,0.52867
20,0.27158000000000004
21,-0.11485999999999999
22,-0.29584
23,-0.7147100000000001
24,-0.8382
25,-0.72647
26,2.0649
27,1.5949
28,1.4715
29,0.8867700000000001
30,0.3974
31,-0.18336
32,-0.41772
33,-0.73023
34,-0.71446
35,-0.73219
36,-0.6761699999999999
37,-0.9142399999999999
38,1.0462
39,1.5478
40,0.83719
41,0.91522
42,0.36351999999999995
43,-0.38736
44,-0.5363399999999999
45,-0.78236
46,-0.6078
47,-0.65247
48,-0.78342
49,-0.7362
50,0.04498
51,1.4272
52,0.9363600000000001
53,0.60077
54,-0.31478
55,-0.78777
56,-0.84755
57,-0.80087
58,-0.79027
59,-0.78105
60,-0.82558
61,-0.73072
62,-0.44536000000000003
63,1.1188
64,0.61524
65,0.24846999999999997
66,-0.21877
67,-0.6413300000000001
68,-0.7677
69,-0.80733
70,-0.84009
71,-0.7831199999999999
72,-0.8552799999999999
73,0.018050999999999998
74,-0.30894
75,-0.37431
76,-0.67907
77,-0.74652
78,0.14153
79,-0.45895
80,-0.7841100000000001
81,-0.76361
82,1.4574
83,1.2718
84,0.83385
85,0.7918
86,-0.10909
87,-0.30691
88,-0.50581
89,-0.57152
90,-0.8556299999999999
91,-0.7438600000000001
92,-0.8154
93,-0.80993
94,-0.82125
95,1.0401
96,0.37917
97,-0.18037
98,-0.90349
99,-0.80488
100,-0.80077
101,-0.85803
102,0.77275
103,0.062627
104,-0.31989
105,0.51678
106,-0.21789
107,-0.40248
108,-0.9038
109,-0.8831200000000001
110,-0.8611700000000001
111,-0.9208799999999999
112,0.16376
113,-0.37031
114,-0.4198
115,-0.77804
116,-0.94916
117,-0.95305
118,-0.30125
119,-0.6251
120,-0.6020399999999999
121,-0.90814
122,-0.93274
123,-0.92189
124,-0.8431700000000001
125,-0.93809
126,-0.74158
127,-0.90391
128,-0.78394
129,-0.91333
130,-0.9694799999999999
131,0.0071589
132,-0.78254
133,-0.96639
134,-0.9060299999999999
135,-0.9486899999999999
136,-0.029738
137,0.2314
138,1.1057
139,1.1735
140,-0.071158
141,-0.6342300000000001
142,0.56204
143,-0.34
144,-0.8435
145,-0.6865
146,-0.8387600000000001
147,0.096663
148,-0.48761000000000004
149,0.20215
150,0.25858000000000003
151,-0.45408999999999994
152,-0.32948
153,0.14286
154,1.9337
155,-0.40462
156,-0.4432
157,1.4359
158,0.019211000000000002
159,-0.11646
160,-0.16777999999999998
161,-0.39979000000000003
162,-0.5422
163,-0.82632
164,-0.55476
165,-0.63858
