time,value
0,4.1291
1,5.2786
2,3.7144
3,4.3463
4,3.0599
5,2.812
6,2.2814
7,1.8311
8,0.34447
9,0.15163
10,-0.88395
11,-0.8825799999999999
12,-0.68184
13,-0.79285
14,0.10382000000000001
15,-0.11373
16,-0.54452
17,-0.56117
18,-0.61048
19,-0.7175199999999999
20,-0.28528000000000003
21,-0.029795
22,0.43506999999999996
23,0.46901000000000004
24,-0.20115999999999998
25,-0.51899
26,1.7398
27,1.2990000000000002
28,1.0913
29,0.46646000000000004
30,0.38647
31,0.44887
32,0.35538000000000003
33,0.23869
34,0.00035388
35,-0.45388
36,-0.57227
37,-0.74125
38,-0.69893
39,-0.12326
40,-0.71225
41,-0.60415
42,-0.75527
43,0.024581
44,-0.21293
45,-0.62639
46,0.025584
47,-0.44853999999999994
48,-0.67169
49,-0.6808
50,0.17853
51,-0.42246000000000006
52,-0.63173
53,-0.68114
54,0.046543
55,-0.1167
56,-0.34826999999999997
57,-0.39999
58,-0.57449
59,-0.59809
60,-0.7381
61,-0.58938
62,0.36804000000000003
63,-0.59723
64,-0.73222
65,-0.69425
66,-0.29107
67,-0.087027
68,-0.20999
69,-0.1976
70,-0.36909000000000003
71,-0.45688
72,-0.63213
73,-0.26298
74,-0.23608
75,-0.21109
76,0.012468
77,-0.63105
78,0.36061
79,0.2636
80,0.13614
81,-0.16972
82,-0.52248
83,-0.60515
84,-0.67809
85,-0.6160800000000001
86,-0.058314
87,0.213
88,0.29986
89,0.24153000000000002
90,0.074042
91,-0.45756
92,-0.56067
93,-0.41878000000000004
94,-0.63635
95,-0.62158
96,-0.65586
97,-0.43176000000000003
98,-0.79704
99,-0.70085
100,-0.61836
101,-0.72605
102,-0.7017100000000001
103,-0.47853
104,-0.14032
105,-0.74252
106,-0.28436
107,-0.14919000000000002
108,0.024462
109,-0.66178
110,-0.7243
111,-0.7185199999999999
112,-0.54783
113,-0.11606
114,-0.10102
115,0.038916
116,-0.80881
117,-0.8114399999999999
118,-0.05570800000000001
119,0.038441
120,-0.018633
121,-0.14624
122,-0.4221
123,-0.13377
124,-0.5724
125,-0.045804000000000004
126,-0.49971000000000004
127,-0.53806
128,-0.51956
129,-0.7822100000000001
130,-0.38026
131,-0.7883600000000001
132,-0.55518
133,-0.8459
134,-0.79779
135,-0.84541
136,-0.85435
137,-0.8604200000000001
138,1.036
139,0.89992
140,0.43143000000000004
141,0.40476999999999996
142,0.25974
143,0.28121
144,-0.7428100000000001
145,0.15474000000000002
146,-0.6864899999999999
147,0.31511
148,0.6381399999999999
149,0.39421999999999996
150,0.50815
151,0.63354
152,0.56223
153,1.9398
154,2.1996
155,0.48
156,0.40425
157,1.7155
158,1.5458
159,0.58023
160,1.2158
161,0.084381
162,-0.33005999999999996
163,-0.6226
164,-0.40893
165,-0.46574
