time,value
0,1.1775
1,3.6683
2,3.2941
3,3.1112
4,2.6316
5,2.5192
6,2.1255
7,1.7615
8,0.8578100000000001
9,0.64454
10,0.51828
11,-0.36317
12,-1.1840000000000002
13,-1.1405
14,1.0186
15,1.0165
16,0.9753799999999999
17,0.97111
18,0.8771
19,0.8318700000000001
20,0.72392
21,0.46226000000000006
22,0.053737
23,-0.27767
24,-0.9035700000000001
25,-1.1209
26,1.8633
27,1.6009
28,1.4336
29,1.0341
30,0.74348
31,0.39355
32,0.12283
33,-0.14583
34,-0.44343999999999995
35,-0.81968
36,-0.9682799999999999
37,-1.1875
38,1.0344
39,0.98411
40,0.57331
41,0.81894
42,0.28853
43,-0.62521
44,-0.4533
45,-1.0119
46,-0.4868
47,-0.97178
48,-1.1419
49,-1.0681
50,0.6794
51,0.9537399999999999
52,0.77991
53,0.66269
54,-0.18348
55,-0.43818
56,-0.71648
57,-0.75874
58,-0.9472299999999999
59,-1.0112
60,-1.1461
61,-0.9821700000000001
62,-0.77987
63,0.8869299999999999
64,0.5904699999999999
65,0.51566
66,0.15723
67,-0.3079
68,-0.47279
69,-0.56398
70,-0.77768
71,-0.9082
72,-1.064
73,0.41657
74,0.11907000000000001
75,-0.006111
76,-0.21949000000000002
77,-1.0898
78,0.6027399999999999
79,0.014662999999999999
80,-0.24166999999999997
81,-0.56726
82,1.0102
83,0.94799
84,0.71717
85,0.77063
86,0.43388999999999994
87,0.23019
88,-0.060444000000000005
89,-0.21334
90,-0.45775
91,-1.0572
92,-1.0539
93,-0.9862700000000001
94,-1.0819
95,0.87403
96,0.6328
97,0.067487
98,-1.1826
99,-1.136
100,-1.1391
101,-1.1288
102,0.74339
103,0.52754
104,0.71921
105,0.6856399999999999
106,0.32545
107,0.049242
108,-0.52865
109,-1.1134
110,-1.1789
111,-1.1794
112,0.5885
113,0.034986
114,0.086602
115,-0.24322
116,-1.1537
117,-1.2314
118,0.10413
119,-0.62934
120,-0.0055498000000000006
121,-0.59295
122,-0.69485
123,-0.30867
124,-0.91746
125,-1.1335
126,-1.1756
127,-1.1284
128,-0.85472
129,-1.2305
130,-1.2125
131,-0.14474
132,-1.0689
133,-1.2562
134,-1.2305
135,-0.0093921
136,-0.85536
137,-0.61178
138,0.33144
139,1.222
140,0.28707
141,-0.33379000000000003
142,0.80483
143,0.039172000000000005
144,-1.1576
145,-0.35991999999999996
146,-1.156
147,0.53679
148,-0.026699
149,0.42282
150,0.50458
151,-0.020312
152,0.14523
153,1.2852
154,2.1076
155,-0.09980599999999999
156,-0.1716
157,1.7977
158,0.84325
159,-0.4616
160,0.43812
161,-0.71592
162,-0.84011
163,-1.0598
164,-0.8356399999999999
165,-0.90365
