time,value
0,3.502
1,3.4275
2,3.0553
3,2.9541
4,2.6021
5,2.5318
6,2.2827
7,2.1157
8,1.7314
9,1.4385
10,1.3801
11,0.7508100000000001
12,0.31537
13,0.067128
14,1.5178
15,1.4529
16,1.3445
17,1.0934
18,0.52513
19,0.38036
20,-0.054645000000000006
21,-0.24568
22,-0.45761
23,-0.8405600000000001
24,-0.83591
25,-0.71941
26,2.0719
27,1.6366
28,1.4597
29,0.93901
30,0.48339
31,0.0006697
32,-0.24285
33,-0.53286
34,-0.71173
35,-0.73006
36,-0.8628100000000001
37,-0.9123
38,0.74068
39,1.4352
40,0.80947
41,0.7929999999999999
42,-0.33149
43,-0.78517
44,-0.66096
45,-0.80075
46,-0.7004199999999999
47,-0.73215
48,-0.86119
49,-0.74197
50,-0.0032563
51,1.3982
52,0.9486899999999999
53,0.48235
54,-0.37164
55,-0.65694
56,-0.86016
57,-0.8256700000000001
58,-0.79092
59,-0.79977
60,-0.8403700000000001
61,-0.72087
62,-0.42983000000000005
63,1.0977
64,0.56309
65,0.2531
66,-0.25551
67,-0.54678
68,-0.6727
69,-0.7852100000000001
70,-0.85708
71,-0.77717
72,-0.85364
73,-0.093045
74,-0.29144000000000003
75,-0.31568
76,-0.52557
77,-0.76973
78,0.29470999999999997
79,-0.30269
80,-0.56897
81,-0.77393
82,1.4308
83,1.3091
84,0.7353
85,0.7297600000000001
86,0.32553000000000004
87,-0.21509
88,-0.50037
89,-0.60033
90,-0.83039
91,-0.75717
92,-0.84472
93,-0.84104
94,-0.8246
95,1.1647
96,0.59851
97,-0.06543
98,-0.8887799999999999
99,-0.78683
100,-0.8102699999999999
101,-0.84199
102,0.83109
103,0.48858999999999997
104,0.47658
105,0.62244
106,0.32796
107,0.061515
108,-0.93821
109,-0.89226
110,-0.8414
111,-0.93463
112,-0.35927
113,0.2061
114,0.068096
115,-0.36946
116,-0.9466899999999999
117,-0.95367
118,-0.8970899999999999
119,-0.43845
120,-0.22575
121,-0.55599
122,-0.9737399999999999
123,-0.74049
124,-0.9126700000000001
125,-0.77365
126,-0.85341
127,-0.88029
128,-0.9136
129,-0.9930100000000001
130,-0.84083
131,-0.63573
132,-0.9264600000000001
133,-0.98261
134,-0.97441
135,-0.60807
136,-0.34041
137,0.1207
138,1.1268
139,1.0873
140,-0.08816900000000001
141,-0.58937
142,0.49578999999999995
143,-0.38384
144,-0.8557
145,-0.6409699999999999
146,-0.84625
147,0.057809000000000006
148,-0.4984
149,0.10904000000000001
150,0.3216
151,-0.50183
152,-0.39242
153,0.11337
154,1.9643
155,-0.4174
156,-0.46617
157,1.2895
158,-0.027608999999999998
159,-0.13183
160,-0.15962
161,-0.3883
162,-0.5265
163,-0.8794299999999999
164,-0.5573
165,-0.62889
