time,value
0,1.6124
1,3.4752
2,3.0863
3,2.9411
4,2.5215
5,2.4429
6,2.1718
7,1.9935
8,1.5597
9,1.4053
10,1.3286
11,1.1818
12,0.6191399999999999
13,-0.038058
14,1.6392
15,1.5423
16,1.3659
17,1.1913
18,0.98641
19,0.6743399999999999
20,0.41348
21,-0.019231
22,-0.30005
23,-0.60743
24,-0.87705
25,-0.76025
26,2.0521
27,1.649
28,1.5323
29,1.03
30,0.47718999999999995
31,-0.10429000000000001
32,-0.36280999999999997
33,-0.71672
34,-0.74555
35,-0.7468600000000001
36,-0.70082
37,-0.9664
38,1.2066
39,1.5277
40,0.88105
41,1.0524
42,0.44427
43,-0.67235
44,-0.53167
45,-0.78979
46,-0.54283
47,-0.6421
48,-0.8438
49,-0.78482
50,0.15705
51,1.421
52,1.0476
53,0.7217100000000001
54,-0.31794
55,-0.8055
56,-0.87392
57,-0.83055
58,-0.83188
59,-0.81876
60,-0.87636
61,-0.76426
62,-0.5353600000000001
63,1.208
64,0.71637
65,0.34631
66,-0.20240999999999998
67,-0.72037
68,-0.7953600000000001
69,-0.83752
70,-0.8669899999999999
71,-0.80974
72,-0.8603799999999999
73,0.028905
74,-0.28381
75,-0.3878
76,-0.6282800000000001
77,-0.7691600000000001
78,0.27088
79,-0.43115
80,-0.74784
81,-0.78674
82,1.454
83,1.3104
84,0.9346200000000001
85,0.92081
86,-0.041743
87,-0.23697
88,-0.43556999999999996
89,-0.53913
90,-0.81399
91,-0.78532
92,-0.8685299999999999
93,-0.82619
94,-0.83641
95,1.177
96,0.52153
97,-0.12269000000000001
98,-0.93258
99,-0.8446100000000001
100,-0.8408899999999999
101,-0.88689
102,0.88864
103,0.20551999999999998
104,-0.9817899999999999
105,0.6464
106,-0.094122
107,-0.38533
108,-0.89525
109,-0.89918
110,-0.90199
111,-0.95599
112,0.31611999999999996
113,-0.36324
114,-0.41961000000000004
115,-0.7922
116,-1.0042
117,-1.0139
118,-0.29313
119,-0.5514600000000001
120,-0.57758
121,-0.94589
122,-0.98488
123,-0.9607899999999999
124,-0.9042399999999999
125,-0.8697
126,-0.81834
127,-0.88689
128,-0.8291700000000001
129,-0.80355
130,-0.8814700000000001
131,-0.22810999999999998
132,-0.85241
133,-1.0323
134,-1.0372
135,-1.0349
136,-0.055626
137,-0.020613
138,0.90325
139,1.2524
140,-0.039719
141,-0.62168
142,0.70202
143,-0.3262
144,-0.88759
145,-0.64581
146,-0.87702
147,0.26161
148,-0.42781
149,0.32154
150,0.34728000000000003
151,-0.39208000000000004
152,-0.21324
153,0.40988
154,2.008
155,-0.33435
156,-0.38297
157,1.5774
158,0.1611
159,-0.11567000000000001
160,-0.060726999999999996
161,-0.40445
162,-0.55866
163,-0.8912200000000001
164,-0.57662
165,-0.665
