time,value
0,1.2733
1,3.7681
2,3.3428
3,3.1647
4,2.688
5,2.5723
6,2.1678
7,1.8085
8,0.63973
9,0.4483
10,-0.025058
11,-0.7821600000000001
12,-1.0538
13,-0.975
14,0.90265
15,0.97073
16,0.97183
17,0.95445
18,0.92145
19,0.86388
20,0.77254
21,0.57497
22,0.20968
23,-0.30264
24,-0.8392299999999999
25,-0.8265100000000001
26,1.9527
27,1.6431
28,1.5798
29,1.08
30,0.78488
31,0.36274
32,-0.07093200000000001
33,-0.513
34,-0.75884
35,-0.8754
36,-0.71183
37,-1.0508
38,1.0752
39,0.94581
40,0.5906100000000001
41,0.8700399999999999
42,0.59434
43,-0.66798
44,-0.30491
45,-0.9101600000000001
46,-0.37688
47,-0.84026
48,-0.93305
49,-0.89195
50,0.8512299999999999
51,0.97046
52,0.79023
53,0.75412
54,-0.068389
55,-0.69115
56,-0.8676799999999999
57,-0.9722799999999999
58,-0.95335
59,-0.93834
60,-0.99103
61,-0.87808
62,-1.047
63,0.9163399999999999
64,0.66894
65,0.55571
66,0.20084000000000002
67,-0.52472
68,-0.6681600000000001
69,-0.8434799999999999
70,-0.97982
71,-0.94935
72,-0.9192600000000001
73,0.40592
74,0.12908
75,0.0087731
76,-0.47701000000000005
77,-0.90475
78,0.67147
79,-0.2081
80,-0.57168
81,-0.84446
82,0.99298
83,0.9366200000000001
84,0.74421
85,0.84049
86,0.6218199999999999
87,0.22371999999999997
88,-0.17363
89,-0.3191
90,-0.52261
91,-0.97624
92,-1.0036
93,-0.9868600000000001
94,-0.8762200000000001
95,0.90284
96,0.66745
97,0.1268
98,-1.0099
99,-0.9136299999999999
100,-0.9375700000000001
101,-0.9403100000000001
102,0.78859
103,0.51455
104,-1.0677
105,0.74858
106,0.33494
107,-0.0089015
108,-0.65127
109,-0.9588399999999999
110,-0.95667
111,-1.0269
112,0.62148
113,0.11095
114,-0.021603999999999998
115,-0.58467
116,-1.0687
117,-1.0979
118,0.19239
119,-0.39245
120,-0.32372
121,-0.8617600000000001
122,-0.943
123,-0.8630200000000001
124,-1.0433
125,-0.8645200000000001
126,-0.9829200000000001
127,-1.0412
128,-1.0424
129,-1.0267
130,-1.0051
131,-0.23924
132,-0.83454
133,-1.1229
134,-1.1053
135,-1.1253
136,-0.62745
137,-0.71353
138,0.36801999999999996
139,1.3279
140,0.33105999999999997
141,-0.46503
142,0.88965
143,0.09588200000000001
144,-0.97198
145,-0.42761000000000005
146,-0.9747100000000001
147,0.61059
148,-0.1537
149,0.5414100000000001
150,0.53561
151,-0.11281
152,0.13884000000000002
153,1.1455
154,2.1657
155,0.0073646
156,-0.090653
157,1.8862
158,0.76617
159,-0.19458
160,0.35586999999999996
161,-0.47141000000000005
162,-0.60702
163,-0.9179999999999999
164,-0.6006600000000001
165,-0.69414
