time,value
0,1.3138
1,3.6828
2,3.2666
3,3.0907
4,2.6322
5,2.5254
6,2.154
7,1.8568
8,0.8357700000000001
9,0.71301
10,0.35904
11,-0.32798
12,-1.1540000000000001
13,-0.89215
14,1.1445
15,1.1593
16,1.0782
17,1.0445
18,0.98669
19,0.8829299999999999
20,0.72922
21,0.55601
22,0.055562
23,-0.3765
24,-0.8655799999999999
25,-0.84296
26,1.9284
27,1.6682
28,1.5306
29,1.0968
30,0.73766
31,0.27195
32,-0.15435
33,-0.53785
34,-0.78265
35,-0.87171
36,-0.74542
37,-1.0371
38,1.1365
39,1.1576
40,0.68291
41,0.94886
42,0.59706
43,-0.6883699999999999
44,-0.32515
45,-0.88813
46,-0.41726
47,-0.84041
48,-0.9326700000000001
49,-0.8798600000000001
50,0.79405
51,1.1114
52,0.89665
53,0.7842899999999999
54,-0.07724500000000001
55,-0.72313
56,-0.8860399999999999
57,-0.9438
58,-0.94479
59,-0.9159
60,-0.98134
61,-0.8746799999999999
62,-1.0585
63,1.0125
64,0.71099
65,0.53873
66,0.17872000000000002
67,-0.54262
68,-0.72635
69,-0.8595700000000001
70,-0.9585799999999999
71,-0.9449
72,-0.9275
73,0.37062
74,0.10915
75,-0.063848
76,-0.52091
77,-0.88015
78,0.58721
79,-0.28916
80,-0.5918800000000001
81,-0.85377
82,1.1423
83,1.0508
84,0.8315799999999999
85,0.8836299999999999
86,0.47889
87,0.10955
88,-0.23563
89,-0.38335
90,-0.56907
91,-0.98288
92,-0.9979
93,-0.98959
94,-0.9059
95,0.9867299999999999
96,0.65464
97,0.08437599999999999
98,-1.0116
99,-0.9053700000000001
100,-0.96409
101,-0.9693200000000001
102,0.8503799999999999
103,0.45716
104,-1.0757
105,0.7428899999999999
106,0.25155
107,-0.15229
108,-0.65696
109,-0.96194
110,-0.97475
111,-1.0401
112,0.58691
113,-0.055390999999999996
114,-0.16841
115,-0.68548
116,-1.0804
117,-1.0876
118,0.043476999999999995
119,-0.40589000000000003
120,-0.50453
121,-0.91225
122,-0.91312
123,-0.9431200000000001
124,-1.0237
125,-0.94655
126,-0.87303
127,-1.0296
128,-1.0322
129,-0.93058
130,-1.016
131,-0.0051719999999999995
132,-0.84436
133,-1.1148
134,-1.1239
135,-0.71299
136,-0.49045
137,-0.5828399999999999
138,0.43028999999999995
139,1.2828
140,0.23869
141,-0.5017699999999999
142,0.8608899999999999
143,-0.023371
144,-0.9681799999999999
145,-0.45636000000000004
146,-0.9711200000000001
147,0.5703600000000001
148,-0.20193
149,0.5022399999999999
150,0.5008
151,-0.15571
152,0.080983
153,0.98251
154,2.1205
155,-0.030654
156,-0.14193
157,1.8152
158,0.60312
159,-0.19837
160,0.30052
161,-0.47663
162,-0.61585
163,-0.92456
164,-0.6113
165,-0.70035
