time,value
0,3.6405
1,3.4876
2,3.1086
3,3.0065
4,2.6393
5,2.5766
6,2.3162
7,2.1842
8,1.7764
9,1.6454
10,1.3791
11,1.1674
12,0.55688
13,0.43738999999999995
14,1.7025
15,1.548
16,1.205
17,0.9851700000000001
18,0.69312
19,0.39639
20,0.17872000000000002
21,-0.023492
22,-0.3449
23,-0.77158
24,-0.73195
25,-0.73282
26,2.1186
27,1.6112
28,1.4217
29,0.7963100000000001
30,0.25628
31,-0.12451
32,-0.38718
33,-0.6193
34,-0.62151
35,-0.64417
36,-0.77376
37,-0.9076200000000001
38,0.9090799999999999
39,1.5262
40,0.67087
41,0.87131
42,0.1827
43,-0.66003
44,-0.50702
45,-0.71418
46,-0.75395
47,-0.77778
48,-0.82645
49,-0.6538
50,0.13948
51,1.3313
52,0.85054
53,0.45266999999999996
54,-0.49200000000000005
55,-0.76958
56,-0.81312
57,-0.73741
58,-0.7207399999999999
59,-0.6940000000000001
60,-0.7835300000000001
61,-0.63193
62,-0.16710999999999998
63,0.9833799999999999
64,0.46642
65,0.12633
66,-0.28149
67,-0.6641
68,-0.7781399999999999
69,-0.75132
70,-0.79495
71,-0.70813
72,-0.8470799999999999
73,-0.11210999999999999
74,-0.29718
75,-0.39276
76,-0.6614800000000001
77,-0.65959
78,0.12666
79,-0.45024
80,-0.66327
81,-0.68312
82,1.3543
83,1.1026
84,0.73632
85,0.65658
86,-0.008931399999999999
87,-0.26385
88,-0.6805399999999999
89,-0.6794399999999999
90,-0.84911
91,-0.70172
92,-0.81193
93,-0.75185
94,-0.84311
95,0.9486899999999999
96,0.31329
97,-0.25511
98,-0.89331
99,-0.81106
100,-0.82286
101,-0.87687
102,0.62373
103,0.036923000000000004
104,-0.20272
105,0.39921
106,-0.1822
107,-0.36951999999999996
108,-0.8581200000000001
109,-0.9053
110,-0.88481
111,-0.9351299999999999
112,0.14987999999999999
113,-0.31659
114,-0.47263
115,-0.7470899999999999
116,-0.93878
117,-0.95614
118,-0.18767
119,-0.72364
120,-0.66085
121,-0.79286
122,-0.8449
123,-0.90461
124,-0.83019
125,-0.70994
126,-0.70321
127,-0.79704
128,-0.72796
129,-0.93215
130,-0.79374
131,-0.524
132,-0.87551
133,-0.9587100000000001
134,-0.9454799999999999
135,-0.9651799999999999
136,0.13099
137,0.31558
138,1.1695
139,1.1005
140,-0.098169
141,-0.5044
142,0.43278
143,-0.28948
144,-0.83667
145,-0.60932
146,-0.8133699999999999
147,0.094048
148,-0.35405
149,0.10338
150,0.18425999999999998
151,-0.35129
152,-0.30186
153,0.20679
154,1.9957
155,-0.36001
156,-0.39278
157,1.2096
158,0.13108
159,-0.007186
160,-0.041883
161,-0.31508
162,-0.51074
163,-0.8862
164,-0.55257
165,-0.6159100000000001
