time,value
0,2.2806
1,4.5071
2,4.0173
3,3.8254
4,3.1924
5,2.9642
6,2.1732
7,1.4162
8,-0.8257200000000001
9,-0.9301299999999999
10,-0.8446299999999999
11,-0.8531299999999999
12,-0.89797
13,-0.8992899999999999
14,-0.8196200000000001
15,-0.8617299999999999
16,-0.8177300000000001
17,-0.7804300000000001
18,-0.45901000000000003
19,-0.39609
20,0.23751999999999998
21,0.40255
22,0.46962
23,0.55494
24,-0.24303000000000002
25,-0.6515
26,1.5583
27,1.3918
28,1.3319999999999999
29,0.66676
30,0.65901
31,0.56377
32,0.44591000000000003
33,0.2974
34,0.052891999999999995
35,-0.19768
36,-0.76837
37,-0.9411799999999999
38,-0.50016
39,-0.8887
40,-0.96316
41,-0.67364
42,-0.50024
43,-0.20999
44,-0.21104
45,-0.48699
46,0.05095
47,-0.62397
48,-0.8423700000000001
49,-0.57952
50,0.57358
51,-0.90379
52,-0.83747
53,-0.49506000000000006
54,0.044000000000000004
55,-0.14849
56,-0.36418
57,-0.3587
58,-0.46085
59,-0.47802
60,-0.65966
61,-0.32124
62,0.69224
63,-0.86735
64,-0.60269
65,-0.46767
66,-0.07144
67,-0.075326
68,-0.23243000000000003
69,-0.18943
70,-0.40208
71,-0.3525
72,-0.8663299999999999
73,0.079282
74,0.061358
75,-0.018179
76,0.067763
77,-0.5418
78,0.69121
79,0.33381
80,0.13284
81,-0.12574000000000002
82,-0.8865799999999999
83,-0.9187
84,-0.68072
85,-0.51271
86,0.35699000000000003
87,0.22328
88,0.31272
89,0.26168
90,0.179
91,-0.51213
92,-0.68082
93,-0.48491000000000006
94,-0.8763299999999999
95,-0.85496
96,-0.47305
97,-0.39874
98,-0.93043
99,-0.82139
100,-0.75869
101,-0.8688600000000001
102,-0.5733199999999999
103,-0.29439
104,1.0833
105,-0.48991999999999997
106,0.040755
107,-0.039243
108,0.034326
109,-0.91014
110,-0.86419
111,-0.89336
112,-0.4824
113,0.0037018
114,-0.025798
115,0.035156
116,-0.86818
117,-0.9201299999999999
118,0.051394
119,0.081506
120,-0.080092
121,-0.11809000000000001
122,-0.43867
123,-0.023423
124,-0.3853
125,0.094206
126,-0.35525
127,-0.4064
128,-0.32552
129,-0.8156100000000001
130,-0.35599000000000003
131,-0.9743799999999999
132,-0.78493
133,-1.0403
134,-0.9103399999999999
135,0.0017663
136,-1.0482
137,-1.0256
138,0.70822
139,1.1558
140,0.40497
141,0.46212
142,0.55023
143,0.25656
144,-0.87005
145,0.18538
146,-0.79862
147,0.54994
148,0.7389
149,0.6149100000000001
150,0.6561899999999999
151,0.73432
152,0.73175
153,2.4205
154,2.4947
155,0.55524
156,0.46371999999999997
157,2.1491
158,1.8646
159,0.79832
160,1.4158
161,0.22859000000000002
162,-0.42585
163,-0.8281799999999999
164,-0.49878
165,-0.59856
