time,value
0,4.0073
1,4.8055
2,3.86
3,3.6509
4,3.2064
5,2.9392
6,2.3209
7,1.7890000000000001
8,-0.16071
9,-0.56271
10,-0.82121
11,-0.68561
12,-0.73839
13,-0.7482800000000001
14,-0.55094
15,-0.61035
16,-0.58433
17,-0.6207
18,-0.55266
19,-0.50739
20,-0.11865
21,0.26016
22,0.4698
23,0.53291
24,-0.24481
25,-0.64954
26,1.7338
27,1.3432
28,1.2826
29,0.5492199999999999
30,0.46226999999999996
31,0.5021800000000001
32,0.49383
33,0.33011999999999997
34,-0.049175
35,-0.48763
36,-0.53391
37,-0.69567
38,-0.80376
39,-0.5986199999999999
40,-0.72488
41,-0.68287
42,-0.46111
43,-0.29495
44,-0.27899
45,-0.67761
46,0.071951
47,-0.56435
48,-0.74943
49,-0.6877
50,0.30546
51,-0.6360100000000001
52,-0.69114
53,-0.6372
54,-0.1468
55,-0.039661
56,-0.34287
57,-0.46201000000000003
58,-0.59804
59,-0.65185
60,-0.76944
61,-0.65492
62,0.18789
63,-0.6558
64,-0.70735
65,-0.57513
66,-0.19769
67,-0.016569999999999998
68,-0.11822
69,-0.18520999999999999
70,-0.43927
71,-0.50744
72,-0.60539
73,-0.009904099999999999
74,0.044577
75,0.031348
76,0.14923
77,-0.73382
78,0.47523999999999994
79,0.3712
80,0.20421
81,-0.23667
82,-0.619
83,-0.64659
84,-0.74234
85,-0.58882
86,-0.063862
87,0.16304000000000002
88,0.41721
89,0.33788
90,0.20457
91,-0.58531
92,-0.60004
93,-0.50889
94,-0.5702699999999999
95,-0.65578
96,-0.49006000000000005
97,-0.36348
98,-0.76194
99,-0.67838
100,-0.7106600000000001
101,-0.6701
102,-0.6837300000000001
103,-0.47138
104,-0.57796
105,-0.5320600000000001
106,-0.39703
107,-0.071379
108,0.13122
109,-0.65258
110,-0.72445
111,-0.70238
112,-0.17139000000000001
113,-0.1023
114,0.008393799999999998
115,0.016416
116,-0.73636
117,-0.79413
118,0.055202
119,-0.079412
120,0.046693
121,-0.20425
122,-0.25151
123,-0.22415
124,-0.66605
125,-0.29106
126,-0.71653
127,-0.66122
128,-0.64659
129,-0.7986800000000001
130,-0.5585600000000001
131,-0.80587
132,-0.5975
133,-0.8573799999999999
134,-0.76145
135,-0.5787899999999999
136,-0.81289
137,-0.81089
138,1.0611
139,1.1149
140,0.50989
141,0.47802
142,0.40233
143,0.29046
144,-0.7632800000000001
145,0.25606
146,-0.7399600000000001
147,0.47313
148,0.75053
149,0.55934
150,0.64146
151,0.7751
152,0.7239800000000001
153,2.2198
154,2.3188
155,0.60345
156,0.52369
157,1.9108
158,1.7789
159,0.26957
160,1.3793
161,-0.07269099999999999
162,-0.41043999999999997
163,-0.62026
164,-0.41803
165,-0.51631
