time,value
0,3.7511
1,3.6109
2,3.2441
3,3.1183
4,2.7581
5,2.6942
6,2.4269
7,2.2618
8,1.8053
9,1.5977
10,1.3814
11,0.78251
12,0.49213999999999997
13,0.31222
14,1.6106
15,1.3488
16,1.2171
17,0.99539
18,0.57526
19,0.33931
20,0.098664
21,-0.044871
22,-0.60147
23,-0.84354
24,-0.7185
25,-0.63925
26,2.0721
27,1.618
28,1.4382
29,0.78472
30,0.22153
31,-0.1601
32,-0.48389
33,-0.61826
34,-0.58531
35,-0.61352
36,-0.78487
37,-0.81779
38,0.8026300000000001
39,1.3319
40,0.79077
41,0.77691
42,0.16313
43,-0.59829
44,-0.45105
45,-0.60626
46,-0.72926
47,-0.6074
48,-0.76552
49,-0.6874600000000001
50,0.13625
51,1.2489
52,0.87198
53,0.31144
54,-0.57949
55,-0.7439899999999999
56,-0.77515
57,-0.71245
58,-0.7139
59,-0.71223
60,-0.7772100000000001
61,-0.6464
62,-0.19708
63,1.0601
64,0.36385
65,0.14282999999999998
66,-0.2487
67,-0.63644
68,-0.7590100000000001
69,-0.70194
70,-0.74795
71,-0.6786300000000001
72,-0.8529399999999999
73,-0.11085
74,-0.24139000000000002
75,-0.31526
76,-0.6693
77,-0.70124
78,0.066824
79,-0.5293899999999999
80,-0.6713899999999999
81,-0.6410100000000001
82,1.2768
83,1.2028
84,0.65856
85,0.61155
86,-0.011439
87,-0.33960999999999997
88,-0.7402
89,-0.7920699999999999
90,-0.82235
91,-0.63858
92,-0.76142
93,-0.68695
94,-0.7551100000000001
95,0.97765
96,0.2674
97,-0.23146
98,-0.83236
99,-0.73829
100,-0.7231
101,-0.78942
102,0.5526399999999999
103,0.085147
104,-0.595
105,0.31342
106,-0.13751
107,-0.35489
108,-0.8475600000000001
109,-0.85962
110,-0.80484
111,-0.8603700000000001
112,0.17114000000000001
113,-0.28481999999999996
114,-0.4227
115,-0.7683800000000001
116,-0.8602799999999999
117,-0.86682
118,-0.19362000000000001
119,-0.73251
120,-0.67678
121,-0.77099
122,-0.86165
123,-0.81109
124,-0.7450100000000001
125,-0.8439399999999999
126,-0.78032
127,-0.81463
128,-0.74733
129,-0.8317899999999999
130,-0.83042
131,-0.32238
132,-0.8215899999999999
133,-0.9111600000000001
134,-0.8332799999999999
135,-0.9104
136,-0.071802
137,0.22619
138,1.2706
139,0.99782
140,-0.18509
141,-0.4951
142,0.34245
143,-0.43085
144,-0.78196
145,-0.60029
146,-0.76277
147,0.029796
148,-0.43993000000000004
149,0.025047999999999997
150,0.20911
151,-0.42612
152,-0.34954
153,0.14954
154,2.1167
155,-0.33792
156,-0.37251
157,1.3747
158,0.066461
159,0.018446
160,-0.065207
161,-0.27291
162,-0.44777
163,-0.8065
164,-0.47601000000000004
165,-0.56152
