time,value
0,4.4722
1,4.3503
2,3.9338
3,3.8321
4,3.2953
5,3.0061
6,2.4071
7,2.2084
8,1.3686
9,1.2689
10,1.0144
11,0.6856300000000001
12,-0.51258
13,-0.69801
14,1.3474
15,1.1599
16,0.8706200000000001
17,0.65488
18,0.20668000000000003
19,0.020065
20,-0.3134
21,-0.69281
22,-0.6867
23,-0.5008100000000001
24,-0.49008
25,-0.58499
26,1.8822
27,1.3558
28,1.1609
29,0.59354
30,0.25335
31,-0.24324
32,-0.32245
33,-0.33433
34,-0.33413000000000004
35,-0.45078
36,-0.6924100000000001
37,-0.73014
38,0.26993
39,1.1326
40,0.49257
41,0.37883
42,-0.39845
43,-0.54487
44,-0.6674899999999999
45,-0.56177
46,-0.6893699999999999
47,-0.66652
48,-0.74447
49,-0.6895899999999999
50,-0.73642
51,0.96441
52,0.55833
53,0.1041
54,-0.60173
55,-0.55733
56,-0.65777
57,-0.47917
58,-0.55404
59,-0.6188600000000001
60,-0.72541
61,-0.595
62,0.21036
63,0.67723
64,0.20686
65,-0.079855
66,-0.47426
67,-0.56463
68,-0.59211
69,-0.46196000000000004
70,-0.52792
71,-0.49018
72,-0.73614
73,-0.2815
74,-0.57187
75,-0.69365
76,-0.51334
77,-0.6791699999999999
78,0.11241
79,-0.34994000000000003
80,-0.40581
81,-0.39737
82,0.98934
83,0.85639
84,0.3437
85,0.3105
86,0.10854000000000001
87,-0.6975899999999999
88,-0.68694
89,-0.68295
90,-0.54143
91,-0.4709
92,-0.5351
93,-0.51891
94,-0.7330899999999999
95,0.71406
96,0.17552
97,-0.23096999999999998
98,-0.77596
99,-0.69914
100,-0.6389699999999999
101,-0.7448199999999999
102,0.42216000000000004
103,0.09908099999999999
104,0.13566
105,0.22219
106,0.012503
107,-0.21525
108,-0.48003
109,-0.7653300000000001
110,-0.7338100000000001
111,-0.75188
112,-0.6316
113,-0.013262000000000001
114,-0.22729000000000002
115,-0.60078
116,-0.7521100000000001
117,-0.7683399999999999
118,-0.52141
119,-0.63707
120,-0.6693600000000001
121,-0.64225
122,-0.61832
123,-0.52377
124,-0.62871
125,-0.38647
126,-0.74568
127,-0.63739
128,-0.6023
129,-0.80567
130,-0.53232
131,-0.77691
132,-0.72504
133,-0.81813
134,-0.78961
135,-0.71931
136,-0.645
137,-0.37661
138,1.0596
139,0.9944299999999999
140,-0.1003
141,-0.14562999999999998
142,0.23800000000000002
143,-0.37535
144,-0.73592
145,-0.35554
146,-0.6943600000000001
147,-0.19923
148,-0.054599
149,0.046438
150,0.2239
151,-0.057478999999999995
152,-0.12666
153,0.5930300000000001
154,1.8144
155,-0.074157
156,-0.11873
157,0.9399
158,0.5003
159,0.33028
160,0.32350999999999996
161,-0.068363
162,-0.41666000000000003
163,-0.7225199999999999
164,-0.49791
165,-0.57317
