time,value
0,5.0968
1,4.7802
2,4.3494
3,4.169
4,3.0015
5,2.8815
6,2.1879
7,2.1099
8,1.2188
9,0.9620700000000001
10,0.80474
11,0.008884600000000001
12,-0.72091
13,-0.6924
14,1.0286
15,0.878
16,0.61522
17,0.27726999999999996
18,-0.067742
19,-0.28224
20,-0.6228600000000001
21,-0.7361300000000001
22,-0.45682
23,-0.1426
24,-0.34503
25,-0.4763
26,1.7528
27,1.2807
28,1.1469
29,0.45297
30,0.14739000000000002
31,-0.14118
32,-0.1186
33,-0.11825999999999999
34,-0.15181
35,-0.29905
36,-0.6129100000000001
37,-0.66698
38,-0.029123000000000003
39,0.85829
40,0.21216
41,-0.013656999999999999
42,-0.54905
43,-0.39791
44,-0.6278
45,-0.50874
46,-0.39213000000000003
47,-0.5485
48,-0.7003699999999999
49,-0.60826
50,-0.79006
51,0.7206100000000001
52,0.18520999999999999
53,-0.21491999999999997
54,-0.68179
55,-0.39139
56,-0.49166000000000004
57,-0.38961
58,-0.46668000000000004
59,-0.5244800000000001
60,-0.6514300000000001
61,-0.44448999999999994
62,0.43713
63,0.31648000000000004
64,-0.11392000000000001
65,-0.39578
66,-0.70853
67,-0.42291999999999996
68,-0.42744
69,-0.30501
70,-0.41376999999999997
71,-0.39532
72,-0.65481
73,-0.57697
74,-0.61045
75,-0.5848899999999999
76,-0.28588
77,-0.57818
78,-0.070811
79,-0.16984000000000002
80,-0.19465
81,-0.23526
82,0.74137
83,0.5816
84,-0.049999
85,-0.085641
86,-0.4218
87,-0.7433
88,-0.38067
89,-0.38944
90,-0.30489
91,-0.35468
92,-0.47465
93,-0.4033
94,-0.65362
95,0.35613
96,-0.14991
97,-0.5552699999999999
98,-0.70585
99,-0.63903
100,-0.55147
101,-0.64818
102,-0.013443
103,-0.18541
104,-0.14487
105,-0.1238
106,-0.24745
107,-0.62976
108,-0.28269
109,-0.66018
110,-0.67793
111,-0.6705
112,-0.67785
113,-0.50147
114,-0.63326
115,-0.46338
116,-0.69317
117,-0.7445
118,-0.54308
119,-0.45575
120,-0.54767
121,-0.37512
122,-0.35809
123,-0.34815
124,-0.5447
125,-0.24863000000000002
126,-0.60182
127,-0.56013
128,-0.54008
129,-0.74756
130,-0.43688
131,-0.75708
132,-0.63785
133,-0.77909
134,-0.7225
135,-0.67888
136,-0.64127
137,-0.52752
138,1.3196
139,0.79742
140,-0.071266
141,0.048121
142,0.18116
143,-0.22455
144,-0.66265
145,-0.17985
146,-0.6148100000000001
147,-0.12583
148,0.1838
149,0.047119
150,0.24338
151,0.1619
152,0.08897100000000001
153,0.95531
154,2.0692
155,0.11652
156,0.06781000000000001
157,1.046
158,0.80101
159,0.48878
160,0.61073
161,0.075759
162,-0.32704
163,-0.6429199999999999
164,-0.39626
165,-0.48538000000000003
