time,value
0,2.3973
1,4.7525
2,3.9085
3,3.9275
4,3.137
5,2.9199
6,2.1778
7,1.4905
8,-0.462
9,-0.57292
10,-0.82314
11,-0.81413
12,-0.8674799999999999
13,-0.8923
14,-0.6532100000000001
15,-0.7915
16,-0.94801
17,-0.86775
18,-0.7692
19,-0.7544
20,-0.076685
21,0.43818999999999997
22,0.45831000000000005
23,0.43387
24,-0.24754
25,-0.53667
26,1.5223
27,1.2837
28,1.135
29,0.45853
30,0.38986
31,0.48198
32,0.46319
33,0.33462
34,0.18312
35,-0.071292
36,-0.7305699999999999
37,-0.88125
38,-0.88071
39,-0.80343
40,-1.0367
41,-0.83642
42,-0.79743
43,-0.10067999999999999
44,-0.093062
45,-0.42413
46,0.094537
47,-0.54322
48,-0.73536
49,-0.38134
50,0.63761
51,-0.9277
52,-0.89159
53,-0.7894399999999999
54,0.13721
55,-0.07121
56,-0.25551
57,-0.1754
58,-0.33943
59,-0.40879
60,-0.60416
61,-0.25806999999999997
62,0.71862
63,-0.94629
64,-0.85509
65,-0.7566
66,-0.013155000000000002
67,-0.025108000000000002
68,-0.10089
69,-0.071451
70,-0.22785
71,-0.25379
72,-0.8257
73,-0.0058027
74,0.1051
75,0.010209999999999999
76,0.10602
77,-0.38154
78,0.51248
79,0.35504
80,0.21559
81,0.042973000000000004
82,-1.0099
83,-1.0185
84,-0.88387
85,-0.7951600000000001
86,0.36538000000000004
87,0.25301999999999997
88,0.35367
89,0.28862
90,0.078946
91,-0.38750999999999997
92,-0.5938899999999999
93,-0.47966000000000003
94,-0.77885
95,-0.92761
96,-0.75935
97,-0.49208999999999997
98,-0.87323
99,-0.69868
100,-0.63281
101,-0.8018
102,-0.85693
103,-0.56465
104,0.9390299999999999
105,-0.8635299999999999
106,-0.16602
107,0.00045779
108,0.031677
109,-0.8851899999999999
110,-0.8569100000000001
111,-0.88097
112,-0.7945
113,0.030188
114,0.017903
115,0.28467
116,-0.8907200000000001
117,-0.9203
118,0.086375
119,0.10639000000000001
120,0.042227
121,0.2036
122,-0.32116999999999996
123,0.029051999999999998
124,-0.3778
125,0.062575
126,-0.42107
127,-0.41083000000000003
128,0.039477
129,-0.80347
130,-0.44031000000000003
131,-0.93801
132,-0.8198799999999999
133,-0.99029
134,-0.7962199999999999
135,0.26161999999999996
136,-0.9912200000000001
137,-0.99834
138,0.9433
139,1.0052
140,0.48823
141,0.46126000000000006
142,0.32156
143,0.31801999999999997
144,-0.76762
145,0.22432
146,-0.70955
147,0.45127
148,0.74107
149,0.48877
150,0.5808
151,0.73929
152,0.6866399999999999
153,2.2851
154,2.4532
155,0.55265
156,0.46471999999999997
157,2.0196
158,1.798
159,0.8536100000000001
160,1.3452
161,0.2744
162,-0.24099
163,-0.8195100000000001
164,-0.4575
165,-0.50662
