time,value
0,1.3178
1,3.9357
2,3.5419
3,3.3576
4,2.8172
5,2.6669
6,2.187
7,1.7093
8,0.34331
9,0.067312
10,-0.9021100000000001
11,-1.0215
12,-1.1481
13,-1.1862
14,0.51735
15,0.53769
16,0.61411
17,0.7255699999999999
18,0.7425
19,0.7812899999999999
20,0.74631
21,0.67733
22,0.27034
23,-0.10898
24,-0.8285899999999999
25,-1.0794
26,1.8114
27,1.5906
28,1.4334
29,1.0038
30,0.79719
31,0.49004
32,0.20285
33,-0.06336699999999999
34,-0.30125
35,-0.7068800000000001
36,-0.97459
37,-1.1979
38,0.85713
39,0.50351
40,0.31474
41,0.62137
42,0.38564
43,-0.46863
44,-0.32559
45,-0.97714
46,-0.30727
47,-0.9680700000000001
48,-1.1440000000000001
49,-1.0437
50,0.9424299999999999
51,0.54297
52,0.52489
53,0.51485
54,-0.1913
55,-0.38391
56,-0.66628
57,-0.62288
58,-0.8758100000000001
59,-0.9421
60,-1.1069
61,-0.9111
62,-0.44642
63,0.6069899999999999
64,0.42101000000000005
65,0.42253
66,0.17487
67,-0.2469
68,-0.42804
69,-0.46995
70,-0.65549
71,-0.78801
72,-1.083
73,0.38145999999999997
74,0.1895
75,0.14493
76,-0.16293
77,-1.0268
78,0.66323
79,0.082129
80,-0.17922000000000002
81,-0.42457
82,0.5885
83,0.6138
84,0.50812
85,0.6030800000000001
86,0.5824
87,0.25445
88,0.047442000000000005
89,-0.034309
90,-0.30948000000000003
91,-0.9750700000000001
92,-1.0445
93,-1.0136
94,-1.1006
95,0.60574
96,0.49331
97,-0.00062246
98,-1.2087
99,-1.1462
100,-1.1183
101,-1.1397
102,0.5334
103,0.44073
104,0.81934
105,0.5271
106,0.2775
107,0.1414
108,-0.44178
109,-1.1381
110,-1.1911
111,-1.1892
112,0.50592
113,0.19677999999999998
114,0.14490999999999998
115,-0.0026346
116,-1.1621
117,-1.2411
118,0.3663
119,-0.34573000000000004
120,-0.093954
121,-0.30317
122,-0.7547699999999999
123,-0.1967
124,-0.89833
125,-1.0232
126,-1.1668
127,-1.0525
128,-0.60756
129,-1.2124
130,-1.1557
131,-0.84234
132,-1.0422
133,-1.2704
134,-1.218
135,0.033991
136,-1.0892
137,-0.86272
138,0.1482
139,1.2292
140,0.42207
141,-0.14082
142,0.81857
143,0.17405
144,-1.1703
145,-0.2276
146,-1.1539
147,0.5988
148,0.17751
149,0.49872
150,0.57975
151,0.18522
152,0.31456999999999996
153,1.618
154,2.2428
155,0.036828
156,-0.04707
157,1.9725
158,1.1052
159,-0.31240999999999997
160,0.69696
161,-0.63697
162,-0.83195
163,-1.0563
164,-0.83972
165,-0.90854
