time,value
0,1.262
1,3.9104
2,3.4584
3,3.3356
4,2.7601
5,2.6471
6,2.1946
7,1.7592
8,0.36308
9,0.27798
10,-0.9073
11,-0.93665
12,-1.0614
13,-1.0908
14,0.4948
15,0.6281
16,0.80147
17,0.81383
18,0.8037
19,0.84477
20,0.7361800000000001
21,0.69121
22,0.31251999999999996
23,-0.15591
24,-0.76222
25,-0.9782700000000001
26,1.8439
27,1.6264
28,1.4934
29,1.0538
30,0.83019
31,0.5
32,0.070024
33,-0.36977
34,-0.6419199999999999
35,-0.8697799999999999
36,-0.7877
37,-1.1131
38,0.92306
39,0.61156
40,0.45688999999999996
41,0.73228
42,0.53183
43,-0.6463300000000001
44,-0.29595
45,-0.97314
46,-0.25464000000000003
47,-0.90269
48,-0.9770700000000001
49,-0.90835
50,0.9983
51,0.76064
52,0.6530699999999999
53,0.63956
54,-0.07181599999999999
55,-0.58105
56,-0.84739
57,-0.8492200000000001
58,-1.0269
59,-1.0102
60,-1.0525
61,-0.9203899999999999
62,-1.0663
63,0.75347
64,0.5574100000000001
65,0.53158
66,0.19669
67,-0.41211000000000003
68,-0.62146
69,-0.77107
70,-0.8916200000000001
71,-0.90569
72,-0.95035
73,0.42676000000000003
74,0.19149000000000002
75,0.080928
76,-0.34443
77,-1.0229
78,0.6896
79,-0.03163
80,-0.45191000000000003
81,-0.7194
82,0.80853
83,0.78232
84,0.57834
85,0.74288
86,0.66894
87,0.35863
88,0.053771000000000006
89,-0.10260999999999999
90,-0.41753999999999997
91,-1.026
92,-1.0772
93,-0.89605
94,-0.9239799999999999
95,0.70916
96,0.61111
97,0.050481
98,-1.0782
99,-1.0045
100,-1.0324
101,-1.0414
102,0.67852
103,0.55578
104,-0.13360999999999998
105,0.66388
106,0.39953
107,0.17253
108,-0.5911
109,-1.0013
110,-1.0449
111,-1.0794
112,0.54899
113,0.25651
114,0.18578
115,-0.36962
116,-1.1239
117,-1.1654
118,0.35613
119,-0.20625
120,-0.050857
121,-0.71719
122,-0.90635
123,-0.69757
124,-0.98521
125,-0.64052
126,-0.99998
127,-0.9682299999999999
128,-0.8909999999999999
129,-1.1388
130,-0.90754
131,-0.6921
132,-0.8704
133,-1.1855
134,-1.1243
135,-1.1799
136,-0.71741
137,-0.82758
138,0.22128
139,1.2424
140,0.39992
141,-0.34665999999999997
142,0.8641
143,0.16327
144,-1.0423
145,-0.34249
146,-1.05
147,0.67766
148,-0.029662
149,0.55204
150,0.59041
151,0.038291000000000006
152,0.25519000000000003
153,1.3583
154,2.255
155,0.090915
156,0.0083684
157,1.9547
158,0.92717
159,-0.2342
160,0.54664
161,-0.51791
162,-0.6496
163,-0.9616100000000001
164,-0.6524
165,-0.75137
