time,value
0,3.8284
1,5.1461
2,4.5814
3,4.0971
4,2.9047
5,2.8087
6,2.2238
7,1.7093
8,0.14740999999999999
9,-0.11634000000000001
10,-0.84391
11,-0.73118
12,-0.68928
13,-0.73768
14,-0.14434
15,-0.48100000000000004
16,-0.56142
17,-0.54833
18,-0.48973999999999995
19,-0.5664399999999999
20,-0.10127
21,0.11825
22,0.50645
23,0.52391
24,-0.17033
25,-0.54656
26,1.7273
27,1.2386
28,1.1272
29,0.49246999999999996
30,0.34434000000000003
31,0.39436
32,0.39999
33,0.30813
34,0.088508
35,-0.37435999999999997
36,-0.59299
37,-0.71851
38,-0.7239399999999999
39,-0.56279
40,-0.69908
41,-0.60807
42,-0.30273
43,-0.23786999999999997
44,-0.30654000000000003
45,-0.57618
46,0.10742
47,-0.5707399999999999
48,-0.71055
49,-0.66023
50,0.10742
51,-0.6157699999999999
52,-0.62234
53,-0.68475
54,-0.27310999999999996
55,-0.11187000000000001
56,-0.34195
57,-0.31005
58,-0.52147
59,-0.59063
60,-0.71031
61,-0.5364300000000001
62,0.24234
63,-0.58363
64,-0.68486
65,-0.68391
66,-0.2377
67,-0.03095
68,-0.12905
69,-0.098605
70,-0.2934
71,-0.40271
72,-0.62034
73,-0.14021
74,-0.11112999999999999
75,-0.10137
76,0.11306
77,-0.6573899999999999
78,0.43107
79,0.30998000000000003
80,0.17023
81,-0.070371
82,-0.61721
83,-0.62737
84,-0.66743
85,-0.51539
86,-0.39025
87,-0.02812
88,0.42532
89,0.31864000000000003
90,0.15267
91,-0.46839
92,-0.58227
93,-0.38068
94,-0.66035
95,-0.6048899999999999
96,-0.54678
97,-0.5417
98,-0.77267
99,-0.68777
100,-0.60595
101,-0.6906399999999999
102,-0.6029800000000001
103,-0.5837899999999999
104,-0.59702
105,-0.58341
106,-0.54088
107,-0.25406999999999996
108,0.097386
109,-0.6519199999999999
110,-0.7329600000000001
111,-0.70332
112,-0.13377999999999998
113,-0.34565999999999997
114,-0.13502
115,-0.093474
116,-0.71865
117,-0.74061
118,0.16940999999999998
119,-0.38054
120,-0.10977999999999999
121,-0.1399
122,-0.18182
123,-0.11087999999999999
124,-0.57433
125,-0.052949
126,-0.5987
127,-0.53974
128,-0.58641
129,-0.81929
130,-0.40505
131,-0.78599
132,-0.66478
133,-0.80867
134,-0.78325
135,-0.79308
136,-0.81629
137,-0.81091
138,1.0153
139,0.96416
140,0.48
141,0.44351999999999997
142,0.2925
143,0.29612
144,-0.7336
145,0.17188
146,-0.6856300000000001
147,0.358
148,0.6749
149,0.4551
150,0.5786399999999999
151,0.68116
152,0.59783
153,1.9609999999999999
154,2.2302
155,0.5148199999999999
156,0.44068999999999997
157,1.7351
158,1.6097
159,0.53368
160,1.2393
161,0.031065
162,-0.36018
163,-0.64523
164,-0.44098999999999994
165,-0.49582
