time,value
0,1.4147
1,4.0075
2,3.6354
3,3.4438
4,2.885
5,2.7057
6,2.204
7,1.6819
8,-0.11097
9,-0.15109
10,-1.2132
11,-1.3249
12,-1.0727
13,-1.2115
14,0.28009
15,0.54372
16,0.57168
17,0.54928
18,0.65908
19,0.7114699999999999
20,0.66176
21,0.61142
22,0.36967
23,0.10689000000000001
24,-0.6846
25,-1.0267
26,1.8386
27,1.5592
28,1.4604
29,0.9600299999999999
30,0.7458
31,0.47565
32,0.18344000000000002
33,-0.083942
34,-0.31556
35,-0.65713
36,-0.92879
37,-1.2821
38,0.70282
39,0.5094
40,0.21556
41,0.50349
42,0.38251999999999997
43,-0.48327
44,-0.29067
45,-0.90866
46,-0.19453
47,-1.0265
48,-1.1807
49,-1.0149
50,0.96929
51,0.55137
52,0.40273000000000003
53,0.51194
54,0.046097000000000006
55,-0.41431
56,-0.7055600000000001
57,-0.60093
58,-0.8546799999999999
59,-0.91227
60,-1.0546
61,-0.84946
62,-0.23203000000000001
63,0.47017
64,0.38882
65,0.38137
66,0.15167
67,-0.28235
68,-0.45929
69,-0.51102
70,-0.66573
71,-0.72573
72,-1.0898
73,0.36945
74,0.20875
75,0.059681
76,-0.19513
77,-0.9527200000000001
78,0.67485
79,0.031702999999999995
80,-0.23059000000000002
81,-0.44576000000000005
82,0.60285
83,0.54159
84,0.38961999999999997
85,0.49783
86,0.65696
87,0.36982
88,0.16219
89,-0.043629
90,-0.2243
91,-0.9084
92,-1.0664
93,-0.8948299999999999
94,-1.2148
95,0.47347
96,0.4709
97,-0.015699
98,-1.2452
99,-1.203
100,-1.0883
101,-1.2445
102,0.49328999999999995
103,0.39413000000000004
104,0.6308600000000001
105,0.49093000000000003
106,0.31032
107,0.12494000000000001
108,-0.3658
109,-1.1439
110,-1.245
111,-1.1748
112,0.43378999999999995
113,0.21535
114,0.12728
115,-0.14761
116,-1.2168
117,-1.2791
118,0.27615
119,-0.10288
120,-0.057552
121,-0.32995
122,-0.80911
123,-0.38937
124,-0.88961
125,-0.63993
126,-1.1306
127,-0.9374100000000001
128,-0.5796
129,-1.1762
130,-0.9717100000000001
131,-0.5575899999999999
132,-0.98593
133,-1.2817
134,-1.2092
135,-0.15183
136,-0.9818899999999999
137,-0.92947
138,0.15632000000000001
139,1.2336
140,0.41298999999999997
141,-0.032427
142,0.8247700000000001
143,0.14825
144,-1.1589
145,-0.17652
146,-1.1341
147,0.6199600000000001
148,0.24158000000000002
149,0.5234300000000001
150,0.5897
151,0.25651
152,0.35801
153,1.7232
154,2.2746
155,0.098493
156,0.010916
157,1.9988
158,1.2017
159,-0.14434
160,0.79683
161,-0.52213
162,-0.7937
163,-1.0323
164,-0.8264100000000001
165,-0.9312799999999999
