time,value
0,3.1384
1,3.2513
2,2.8701
3,2.7585
4,2.3668
5,2.3032
6,2.044
7,1.9211
8,1.5669
9,1.4791
10,1.1989
11,1.0313
12,0.7854899999999999
13,0.49131
14,1.5375
15,1.4329
16,1.2607
17,1.1069
18,0.68218
19,0.46908
20,0.24616
21,-0.030885000000000003
22,-0.35396
23,-0.60617
24,-0.9154100000000001
25,-0.9613200000000001
26,1.899
27,1.4946
28,1.375
29,0.93799
30,0.61053
31,0.26838
32,-0.024048
33,-0.43122
34,-0.68402
35,-0.90889
36,-0.9769700000000001
37,-1.0854
38,0.9203
39,1.4102
40,0.77283
41,0.87239
42,-0.4186
43,-0.74258
44,-0.60352
45,-0.9990899999999999
46,-0.60247
47,-0.9518399999999999
48,-1.0299
49,-0.948
50,0.32028
51,1.3066
52,0.9507899999999999
53,0.5764699999999999
54,-0.20044
55,-0.58896
56,-0.81697
57,-0.8250700000000001
58,-0.99284
59,-1.0074
60,-1.0362
61,-0.9588200000000001
62,-1.0125
63,1.0897
64,0.64165
65,0.37828
66,-0.035442
67,-0.44525
68,-0.61064
69,-0.75245
70,-0.8573
71,-0.91615
72,-0.97145
73,0.19272
74,-0.015487
75,-0.14808
76,-0.33724
77,-0.9782700000000001
78,0.48173
79,-0.091684
80,-0.47348
81,-0.72417
82,1.3389
83,1.2262
84,0.78968
85,0.78289
86,0.42775
87,0.028544
88,-0.41053
89,-0.51063
90,-0.6612
91,-1.0666
92,-1.0775
93,-1.0273
94,-0.95401
95,1.1074
96,0.6443800000000001
97,-0.008417200000000001
98,-1.038
99,-0.95625
100,-1.0448
101,-0.98739
102,0.8662700000000001
103,0.54385
104,0.57101
105,0.68586
106,0.43075
107,0.16899999999999998
108,-0.7339899999999999
109,-0.9956200000000001
110,-1.014
111,-1.0914
112,0.14032999999999998
113,0.3014
114,0.22175
115,-0.30843000000000004
116,-1.1034
117,-1.1209
118,-0.58759
119,-0.3363
120,0.053242
121,-0.62332
122,-0.74353
123,-0.52118
124,-0.9012399999999999
125,-1.067
126,-1.091
127,-1.071
128,-0.92622
129,-1.1369
130,-1.0975
131,-0.23623000000000002
132,-1.0869
133,-1.1473
134,-1.0999
135,-0.4137
136,-0.14371
137,0.48378999999999994
138,0.9407700000000001
139,1.1081
140,0.064987
141,-0.63194
142,0.62649
143,-0.1965
144,-1.0335
145,-0.57405
146,-1.0357
147,0.31689
148,-0.48541000000000006
149,0.22515
150,0.31496
151,-0.45331000000000005
152,-0.21473000000000003
153,0.27133
154,1.7544
155,-0.29929
156,-0.34504
157,1.3052
158,0.020911000000000003
159,-0.40560999999999997
160,-0.15609
161,-0.64177
162,-0.7345
163,-1.0337
164,-0.7329399999999999
165,-0.81826
