time,value
0,1.9147
1,4.7389
2,3.9421
3,3.7822
4,3.167
5,2.9261
6,2.2711
7,1.5368
8,-0.93642
9,-0.95442
10,-0.7931699999999999
11,-0.8442
12,-0.81694
13,-0.8192299999999999
14,-0.8599399999999999
15,-0.88671
16,-0.79283
17,-0.68452
18,-0.35156
19,-0.2604
20,0.11270999999999999
21,0.34703
22,0.56976
23,0.5525399999999999
24,-0.28169
25,-0.7255199999999999
26,1.5907
27,1.4719
28,1.4094
29,0.68542
30,0.6735899999999999
31,0.6067600000000001
32,0.54159
33,0.29448
34,-0.075088
35,-0.54686
36,-0.61052
37,-0.80593
38,-0.48376
39,-0.90099
40,-0.8798
41,-0.63744
42,-0.36779
43,0.53976
44,0.059101
45,-0.43787
46,0.14392
47,-0.43453
48,-0.73869
49,-0.76612
50,0.5603600000000001
51,-0.8366899999999999
52,-0.7401800000000001
53,-0.35722
54,0.17624
55,-0.056201
56,-0.39808000000000004
57,-0.48818
58,-0.72941
59,-0.77557
60,-0.8553200000000001
61,-0.7218100000000001
62,0.19577
63,-0.73502
64,-0.44655
65,-0.29452
66,-0.081229
67,-0.074752
68,-0.19259
69,-0.26111999999999996
70,-0.49081
71,-0.5904
72,-0.73105
73,-0.14902
74,-0.0032483000000000004
75,-0.034599
76,0.085458
77,-0.8076399999999999
78,0.73822
79,0.41636999999999996
80,0.15592
81,-0.25792
82,-0.8743
83,-0.8672
84,-0.6284
85,-0.42158999999999996
86,0.29314
87,0.26842
88,0.42513999999999996
89,0.27805
90,0.17619
91,-0.60264
92,-0.62736
93,-0.49753000000000003
94,-0.69623
95,-0.76971
96,-0.28851
97,-0.25478
98,-0.86666
99,-0.79909
100,-0.78663
101,-0.77163
102,-0.43813
103,0.009546899999999999
104,-0.15933
105,-0.38583
106,0.15996
107,0.05874600000000001
108,0.049363
109,-0.7411800000000001
110,-0.79142
111,-0.82486
112,-0.17886
113,0.12127
114,0.07425
115,0.079586
116,-0.87428
117,-0.87466
118,0.20884
119,0.16221
120,0.044583
121,-0.21478000000000003
122,-0.28546
123,-0.2623
124,-0.7640600000000001
125,-0.25483
126,-0.7339399999999999
127,-0.6945
128,-0.72831
129,-0.77277
130,-0.5857600000000001
131,-0.8990799999999999
132,-0.66913
133,-0.9383
134,-0.86246
135,-0.91407
136,-0.90901
137,-0.92722
138,0.92732
139,1.1839
140,0.5402
141,0.4462
142,0.62038
143,0.39918000000000003
144,-0.8504
145,0.24936
146,-0.8335299999999999
147,0.6463399999999999
148,0.77044
149,0.6803600000000001
150,0.77095
151,0.78174
152,0.8218200000000001
153,2.4131
154,2.4927
155,0.58958
156,0.5019399999999999
157,2.156
158,1.8752
159,0.26771999999999996
160,1.4365
161,-0.11897999999999999
162,-0.44673
163,-0.69312
164,-0.46897
165,-0.53563
