time,value
0,3.4374
1,3.3462
2,2.9741
3,2.8723
4,2.5013
5,2.4472
6,2.2002
7,2.0807
8,1.6275
9,1.5629
10,1.3515
11,0.95919
12,0.49792
13,0.18737
14,1.6353
15,1.4882
16,1.3041
17,1.1052
18,0.6272399999999999
19,0.36545
20,-0.00077188
21,-0.25718
22,-0.38861
23,-0.75173
24,-0.89507
25,-0.79327
26,2.0185
27,1.5529
28,1.4313
29,0.93105
30,0.55483
31,0.071555
32,-0.23116
33,-0.5282399999999999
34,-0.71345
35,-0.76991
36,-0.9074399999999999
37,-0.9536600000000001
38,0.9078700000000001
39,1.4625
40,0.80966
41,0.77072
42,-0.32637
43,-0.78982
44,-0.68437
45,-0.83368
46,-0.7357100000000001
47,-0.8083
48,-0.8997200000000001
49,-0.79909
50,-0.0052576
51,1.3555
52,0.9534799999999999
53,0.5232100000000001
54,-0.34825
55,-0.69477
56,-0.8518600000000001
57,-0.8634799999999999
58,-0.83241
59,-0.8369
60,-0.8809
61,-0.76826
62,-0.42623
63,1.1051
64,0.64072
65,0.285
66,-0.20195
67,-0.5297
68,-0.6957
69,-0.77068
70,-0.8939299999999999
71,-0.81552
72,-0.8957700000000001
73,-0.022856
74,-0.20049
75,-0.29338000000000003
76,-0.48595
77,-0.79383
78,0.4017
79,-0.27725
80,-0.55315
81,-0.79911
82,1.3883
83,1.2801
84,0.7215600000000001
85,0.70477
86,0.3003
87,-0.18229
88,-0.43631000000000003
89,-0.58307
90,-0.8147300000000001
91,-0.82211
92,-0.8912700000000001
93,-0.8783799999999999
94,-0.88581
95,1.148
96,0.59682
97,-0.080941
98,-0.95037
99,-0.8478899999999999
100,-0.88575
101,-0.89986
102,0.80961
103,0.5421
104,0.5089600000000001
105,0.6149399999999999
106,0.46513999999999994
107,0.08512
108,-0.86755
109,-0.941
110,-0.91694
111,-0.9804
112,-0.24816
113,0.23638
114,0.10805
115,-0.33189
116,-1.0041
117,-0.9985700000000001
118,-0.85664
119,-0.40907
120,-0.18963
121,-0.55106
122,-0.88776
123,-0.73493
124,-0.9773700000000001
125,-0.8284299999999999
126,-0.86625
127,-0.92681
128,-0.9722799999999999
129,-1.0395
130,-0.8876799999999999
131,-0.35778000000000004
132,-0.96204
133,-1.0261
134,-1.0286
135,-0.49931000000000003
136,-0.29821
137,0.26437
138,1.0616
139,1.1640000000000001
140,-0.041241
141,-0.59834
142,0.5494100000000001
143,-0.37095
144,-0.9094899999999999
145,-0.6472899999999999
146,-0.89035
147,0.10903
148,-0.46831000000000006
149,0.15355
150,0.29667
151,-0.45221999999999996
152,-0.33594
153,0.091195
154,1.8909
155,-0.439
156,-0.48136
157,1.3315
158,-0.022369999999999998
159,-0.1437
160,-0.1689
161,-0.42781
162,-0.5897
163,-0.93291
164,-0.60906
165,-0.68848
