time,value
0,5.7398
1,4.8809
2,4.4403
3,4.2103
4,2.8607
5,2.7645
6,2.2275
7,2.0117
8,0.79719
9,0.6290899999999999
10,0.056579
11,-0.80242
12,-0.6827
13,-0.71021
14,0.6151
15,0.41812
16,0.06874
17,-0.22723000000000002
18,-0.40578000000000003
19,-0.5153300000000001
20,-0.61358
21,-0.43162
22,0.0091307
23,0.10157999999999999
24,-0.22318000000000002
25,-0.49228
26,1.6826
27,1.2599
28,1.0662
29,0.36158
30,0.11019000000000001
31,0.078095
32,0.11599999999999999
33,0.055173
34,-0.051951
35,-0.33857
36,-0.53403
37,-0.6146
38,-0.4046
39,0.40449
40,-0.20631999999999998
41,-0.37961999999999996
42,-0.56218
43,-0.18754
44,-0.45158000000000004
45,-0.5545899999999999
46,-0.15442999999999998
47,-0.48056000000000004
48,-0.65833
49,-0.61657
50,-0.49407
51,0.18634
52,-0.26721
53,-0.50425
54,-0.27684000000000003
55,-0.2218
56,-0.37039
57,-0.29359
58,-0.49054
59,-0.51846
60,-0.64699
61,-0.52598
62,0.35497
63,-0.15286
64,-0.52061
65,-0.62359
66,-0.50051
67,-0.25565
68,-0.2961
69,-0.19019
70,-0.3265
71,-0.39093
72,-0.54205
73,-0.45525
74,-0.46211
75,-0.47168000000000004
76,-0.12082000000000001
77,-0.59417
78,0.11034000000000001
79,0.029862
80,-0.02707
81,-0.12072999999999999
82,0.17855
83,0.0057383
84,-0.444
85,-0.41351000000000004
86,-0.47358999999999996
87,-0.35872
88,-0.036521
89,-0.073554
90,-0.08717000000000001
91,-0.40581999999999996
92,-0.46083
93,-0.37446
94,-0.5938399999999999
95,-0.23939000000000002
96,-0.51939
97,-0.66795
98,-0.68763
99,-0.62676
100,-0.5363
101,-0.6248100000000001
102,-0.47858
103,-0.61879
104,-0.27676
105,-0.53236
106,-0.58516
107,-0.50547
108,-0.12905999999999998
109,-0.57662
110,-0.63172
111,-0.62922
112,-0.62115
113,-0.46563000000000004
114,-0.39039
115,-0.09598999999999999
116,-0.66203
117,-0.7041
118,-0.51761
119,-0.25265
120,-0.28655
121,-0.16025
122,-0.38843
123,-0.16773
124,-0.47261000000000003
125,-0.10593
126,-0.4366
127,-0.43033999999999994
128,-0.29605
129,-0.7061
130,-0.28999
131,-0.72519
132,-0.52312
133,-0.73515
134,-0.6684
135,-0.73979
136,-0.70057
137,-0.61126
138,1.1545
139,0.74295
140,0.11717000000000001
141,0.26542
142,0.14339000000000002
143,-0.012997
144,-0.65751
145,0.013009
146,-0.6286
147,0.062944
148,0.41103
149,0.17645999999999998
150,0.28451
151,0.41041000000000005
152,0.30875
153,1.3840000000000001
154,1.9606
155,0.30814
156,0.25049
157,1.2802
158,1.1339
159,0.48906000000000005
160,0.88879
161,0.070971
162,-0.31346
163,-0.56362
164,-0.36216
165,-0.44738
