time,value
0,1.5765
1,3.5511
2,3.2083
3,3.0489
4,2.6196
5,2.5336
6,2.2296
7,1.9914
8,1.4484
9,1.2274
10,1.0608
11,0.6018600000000001
12,-0.33739
13,-0.37963
14,1.5386
15,1.4877
16,1.3332
17,1.2407
18,0.95715
19,0.7501800000000001
20,0.44125
21,0.052675
22,-0.29494000000000004
23,-0.67505
24,-0.86382
25,-0.6926
26,2.0746
27,1.7065
28,1.5769
29,1.1043
30,0.57006
31,-0.046266
32,-0.3969
33,-0.67491
34,-0.7794300000000001
35,-0.76981
36,-0.72695
37,-0.92317
38,1.2278
39,1.4707
40,0.8990100000000001
41,1.1054
42,0.52398
43,-0.71687
44,-0.50568
45,-0.8399
46,-0.6005199999999999
47,-0.66708
48,-0.82983
49,-0.78589
50,0.29345
51,1.3863
52,1.0783
53,0.66098
54,-0.35529
55,-0.79861
56,-0.8784299999999999
57,-0.84185
58,-0.8441
59,-0.8235399999999999
60,-0.8658899999999999
61,-0.76036
62,-0.70424
63,1.2426
64,0.6579999999999999
65,0.45786000000000004
66,-0.1825
67,-0.71286
68,-0.79311
69,-0.8527399999999999
70,-0.89746
71,-0.83667
72,-0.8700899999999999
73,0.09446
74,-0.26404
75,-0.3209
76,-0.67553
77,-0.79707
78,0.28457
79,-0.44073
80,-0.71035
81,-0.7962899999999999
82,1.4227
83,1.3162
84,0.96839
85,0.93381
86,0.058589999999999996
87,-0.27609
88,-0.47898
89,-0.5928899999999999
90,-0.748
91,-0.78654
92,-0.8413
93,-0.82383
94,-0.8088
95,1.2013
96,0.53904
97,-0.09328600000000001
98,-0.90104
99,-0.78937
100,-0.80845
101,-0.83336
102,0.86077
103,0.24964
104,-0.25776
105,0.64271
106,-0.076859
107,-0.40815999999999997
108,-0.8484299999999999
109,-0.89535
110,-0.84509
111,-0.93396
112,0.42486
113,-0.35872
114,-0.46428
115,-0.79533
116,-0.95101
117,-0.975
118,-0.3499
119,-0.5759
120,-0.6082
121,-0.91879
122,-0.9703
123,-0.93286
124,-0.8806299999999999
125,-0.9640000000000001
126,-0.76286
127,-0.94294
128,-0.836
129,-0.8132199999999999
130,-0.98974
131,-0.19315
132,-0.7853600000000001
133,-0.9812200000000001
134,-0.90189
135,-0.64285
136,-0.34541
137,-0.28867
138,0.8197200000000001
139,1.3159
140,-0.034023000000000005
141,-0.65613
142,0.6945
143,-0.34592
144,-0.8734700000000001
145,-0.61275
146,-0.87282
147,0.344
148,-0.48178000000000004
149,0.31213
150,0.40195
151,-0.47055
152,-0.21008000000000002
153,0.35893
154,2.0927
155,-0.25679
156,-0.28165999999999997
157,1.7169
158,0.11335999999999999
159,-0.16271
160,-0.068508
161,-0.42551000000000005
162,-0.5471699999999999
163,-0.8309200000000001
164,-0.5502
165,-0.61655
