time,value
0,2.2681
1,4.4236
2,3.9482
3,3.7604
4,3.1965
5,2.9656
6,2.2672
7,1.59
8,-0.9504
9,-0.92585
10,-0.77135
11,-0.8248
12,-0.80076
13,-0.8034100000000001
14,-0.90155
15,-0.8941399999999999
16,-0.76766
17,-0.70797
18,-0.54233
19,-0.32918000000000003
20,0.12275
21,0.44028999999999996
22,0.55109
23,0.5983
24,-0.28213
25,-0.6935600000000001
26,1.6072
27,1.4847
28,1.3768
29,0.59683
30,0.63263
31,0.6383300000000001
32,0.55192
33,0.34309
34,-0.013038999999999999
35,-0.55425
36,-0.62355
37,-0.79152
38,-0.76489
39,-0.9084
40,-0.8980299999999999
41,-0.71045
42,-0.42191000000000006
43,0.26136
44,-0.020599
45,-0.74921
46,0.12966
47,-0.5148
48,-0.7759999999999999
49,-0.77382
50,0.47131999999999996
51,-0.8607
52,-0.7612300000000001
53,-0.48977
54,0.20579
55,-0.055117
56,-0.36143000000000003
57,-0.46269
58,-0.67057
59,-0.73211
60,-0.84664
61,-0.66581
62,0.15719
63,-0.7622800000000001
64,-0.60523
65,-0.37401999999999996
66,-0.015562000000000001
67,-0.021434
68,-0.16721
69,-0.1788
70,-0.37365
71,-0.5354
72,-0.72546
73,0.15815
74,0.13712
75,0.060568
76,0.12088
77,-0.80045
78,0.70157
79,0.39762
80,0.20196
81,-0.16598
82,-0.8832899999999999
83,-0.85456
84,-0.78596
85,-0.61642
86,0.2989
87,0.34799
88,0.47225
89,0.34994000000000003
90,0.23646
91,-0.561
92,-0.7098800000000001
93,-0.49321000000000004
94,-0.6974199999999999
95,-0.7802600000000001
96,-0.37223
97,-0.25745999999999997
98,-0.8556
99,-0.7719
100,-0.73888
101,-0.76213
102,-0.62783
103,-0.10032999999999999
104,-0.068325
105,-0.45836000000000005
106,0.1355
107,0.045731
108,0.08798099999999999
109,-0.73193
110,-0.82305
111,-0.81877
112,-0.22154000000000001
113,0.14682
114,0.071654
115,0.1239
116,-0.85557
117,-0.8986700000000001
118,0.19823
119,0.17461
120,0.036338999999999996
121,-0.1898
122,-0.25748000000000004
123,-0.23221
124,-0.7114199999999999
125,-0.22525
126,-0.61836
127,-0.69639
128,-0.71221
129,-0.8532200000000001
130,-0.5515899999999999
131,-0.9061299999999999
132,-0.70052
133,-0.9486100000000001
134,-0.85256
135,-0.39084
136,-0.91581
137,-0.9122399999999999
138,0.93663
139,1.1776
140,0.54997
141,0.46334
142,0.56345
143,0.40471
144,-0.8507100000000001
145,0.25442
146,-0.81306
147,0.57231
148,0.80124
149,0.64851
150,0.7481800000000001
151,0.7955800000000001
152,0.8197200000000001
153,2.4431
154,2.5001
155,0.61758
156,0.53067
157,2.1448
158,1.9106
159,0.26418
160,1.4537
161,-0.10477
162,-0.42671000000000003
163,-0.7
164,-0.49561000000000005
165,-0.5362600000000001
