time,value
0,1.8147
1,4.2093
2,3.8136
3,3.645
4,3.0517
5,2.8549
6,2.2599
7,1.7305
8,-0.56947
9,-0.84877
10,-1.0065
11,-0.9015299999999999
12,-0.9317
13,-0.9698899999999999
14,-0.34321999999999997
15,-0.34189
16,-0.17075
17,-0.0031144000000000002
18,0.32626
19,0.46473000000000003
20,0.5906600000000001
21,0.72011
22,0.6729
23,0.25376
24,-0.6401
25,-0.9183600000000001
26,1.8172
27,1.6434
28,1.5266
29,0.9719899999999999
30,0.89586
31,0.67399
32,0.41895
33,-0.074524
34,-0.58078
35,-0.8423
36,-0.7396699999999999
37,-0.9853799999999999
38,0.29939
39,-0.36257
40,-0.33005999999999996
41,0.06260299999999999
42,0.23819
43,0.60935
44,0.24119000000000002
45,-0.6714600000000001
46,0.11907999999999999
47,-0.78732
48,-0.99754
49,-0.87671
50,1.0757
51,-0.30429
52,-0.10194
53,0.26125
54,0.31839
55,-0.39824
56,-0.67203
57,-0.80147
58,-0.95526
59,-0.94945
60,-1.005
61,-0.8926200000000001
62,-0.55643
63,-0.14382
64,0.12201
65,0.28820999999999997
66,0.14117000000000002
67,-0.21173000000000003
68,-0.40438
69,-0.63986
70,-0.79328
71,-0.87829
72,-0.8774799999999999
73,0.29472
74,0.20343
75,0.16318
76,-0.10464000000000001
77,-0.94401
78,0.84931
79,0.24905
80,-0.19469
81,-0.66175
82,-0.29616
83,-0.20784
84,0.065702
85,0.22553
86,0.65127
87,0.48048
88,0.31801
89,0.19460999999999998
90,-0.18452000000000002
91,-0.93806
92,-0.92465
93,-0.78814
94,-0.79005
95,-0.082836
96,0.31942
97,-0.0011427
98,-0.9757299999999999
99,-0.89944
100,-0.97949
101,-0.90965
102,0.20645
103,0.35777
104,-0.22462
105,0.26897
106,0.39171999999999996
107,0.2134
108,-0.29798
109,-0.8773200000000001
110,-0.93561
111,-0.93463
112,0.3166
113,0.30061
114,0.24803000000000003
115,-0.31448000000000004
116,-1.0394
117,-1.069
118,0.39635
119,0.11685
120,0.030652999999999996
121,-0.6394
122,-0.68958
123,-0.67606
124,-1.0213
125,-0.62341
126,-0.9956
127,-0.92305
128,-0.9617700000000001
129,-0.92
130,-0.85115
131,-1.0603
132,-0.8281700000000001
133,-1.0635
134,-0.97314
135,-0.6027399999999999
136,-1.0361
137,-0.9615799999999999
138,0.19821
139,1.2966
140,0.6017899999999999
141,-0.067264
142,0.84577
143,0.38905
144,-0.9815299999999999
145,-0.06307
146,-0.9868899999999999
147,0.72043
148,0.29229
149,0.70749
150,0.7518199999999999
151,0.33645
152,0.57797
153,2.0226
154,2.439
155,0.36765
156,0.27724
157,2.1392
158,1.4809999999999999
159,-0.16573
160,0.9108
161,-0.45031000000000004
162,-0.61647
163,-0.8403799999999999
164,-0.5939399999999999
165,-0.70249
