time,value
0,3.9586
1,5.2067
2,3.8196
3,3.5113
4,2.9618
5,2.8412
6,2.3388
7,1.8687
8,-0.34945
9,-0.42525
10,-0.87184
11,-0.7489100000000001
12,-0.79782
13,-0.8350700000000001
14,-0.46611
15,-0.5240100000000001
16,-0.54393
17,-0.59969
18,-0.70927
19,-0.53346
20,-0.085671
21,0.2867
22,0.35266
23,0.30279
24,-0.38689
25,-0.67947
26,1.6396
27,1.4758
28,1.3863
29,0.5905199999999999
30,0.5219199999999999
31,0.56835
32,0.5351899999999999
33,0.43187
34,0.21723
35,-0.1316
36,-0.65655
37,-0.82329
38,-0.81289
39,-0.54202
40,-0.7137100000000001
41,-0.76298
42,-0.38103000000000004
43,-0.07245399999999999
44,-0.16284
45,-0.33336
46,0.15297
47,-0.73761
48,-0.79945
49,-0.6241399999999999
50,0.72083
51,-0.5855100000000001
52,-0.6736
53,-0.7275
54,-0.075633
55,0.0096861
56,-0.27292
57,-0.11638
58,-0.35857
59,-0.47418999999999994
60,-0.69202
61,-0.42558999999999997
62,0.051786
63,-0.64632
64,-0.81323
65,-0.59543
66,-0.13093
67,0.14747000000000002
68,-0.014369
69,0.008025399999999999
70,-0.17976
71,-0.24756
72,-0.72814
73,0.063674
74,0.091004
75,0.10587
76,0.27554
77,-0.60755
78,0.54973
79,0.43877
80,0.32065
81,0.056727
82,-0.58003
83,-0.6036600000000001
84,-0.79966
85,-0.64513
86,-0.53042
87,0.15015
88,0.3418
89,0.20142000000000002
90,0.07721
91,-0.54762
92,-0.6794600000000001
93,-0.57828
94,-0.77364
95,-0.6167600000000001
96,-0.68487
97,-0.53476
98,-0.84544
99,-0.7702
100,-0.7135
101,-0.77279
102,-0.71077
103,-0.7104699999999999
104,-0.72511
105,-0.7084699999999999
106,-0.64964
107,-0.44451
108,-0.0011442
109,-0.7793100000000001
110,-0.80272
111,-0.78789
112,-0.014950999999999999
113,-0.51184
114,-0.40047
115,0.0064922
116,-0.80202
117,-0.83506
118,0.20405
119,-0.041750999999999996
120,0.048058
121,-0.083963
122,0.023839
123,0.13471
124,-0.30391
125,-0.23614000000000002
126,-0.51021
127,-0.46398
128,-0.22833
129,-0.86618
130,-0.5502
131,-0.86445
132,-0.69405
133,-0.9041299999999999
134,-0.82996
135,-0.75869
136,-0.8403
137,-0.19567
138,0.72402
139,1.1459
140,0.61706
141,0.40506
142,0.5015
143,0.42831
144,-0.81794
145,0.20647
146,-0.78351
147,0.53414
148,0.6204
149,0.5609
150,0.67157
151,0.64295
152,0.68294
153,2.0304
154,2.2019
155,0.46343999999999996
156,0.37576
157,1.9174
158,1.5577
159,0.1068
160,1.1492
161,-0.19863
162,-0.5232600000000001
163,-0.7024199999999999
164,-0.52281
165,-0.58263
