time,value
0,4.0621
1,3.9807
2,3.5722
3,3.4529
4,3.0227
5,2.9109
6,2.3927
7,2.3232
8,1.5717
9,1.5771
10,0.96535
11,0.9178299999999999
12,0.6218199999999999
13,-0.025802999999999996
14,1.6387
15,1.3668
16,1.041
17,0.76765
18,0.46921999999999997
19,0.19542
20,-0.10942
21,-0.34036
22,-0.825
23,-0.64
24,-0.52653
25,-0.63057
26,2.0958
27,1.3929
28,1.3446
29,0.59925
30,0.13895
31,-0.27864
32,-0.41217
33,-0.39871999999999996
34,-0.36968
35,-0.39965
36,-0.7243
37,-0.8290000000000001
38,0.66566
39,1.3483
40,0.58768
41,0.5735
42,0.034866
43,-0.5262
44,-0.537
45,-0.54965
46,-0.70681
47,-0.69945
48,-0.75977
49,-0.54251
50,-0.3643
51,1.1512
52,0.66813
53,0.23999
54,-0.59086
55,-0.60953
56,-0.6359899999999999
57,-0.50656
58,-0.53741
59,-0.55588
60,-0.6605
61,-0.46535
62,0.12915
63,0.83345
64,0.28165
65,-0.023711000000000003
66,-0.40018000000000004
67,-0.62745
68,-0.6625
69,-0.509
70,-0.57453
71,-0.48478999999999994
72,-0.77055
73,-0.28899
74,-0.47348
75,-0.57975
76,-0.55301
77,-0.53104
78,-0.037759
79,-0.46056
80,-0.4626
81,-0.44306
82,1.1709
83,0.98055
84,0.50144
85,0.46542
86,-0.36857
87,-0.7862600000000001
88,-0.7994
89,-0.7808
90,-0.6913100000000001
91,-0.57622
92,-0.65938
93,-0.63151
94,-0.75898
95,0.7481300000000001
96,0.085753
97,-0.31951999999999997
98,-0.81298
99,-0.72637
100,-0.70705
101,-0.78315
102,0.45116999999999996
103,-0.1621
104,-0.8421200000000001
105,0.20718000000000003
106,-0.37889
107,-0.78223
108,-0.662
109,-0.812
110,-0.77803
111,-0.8281
112,0.0038092
113,-0.7055899999999999
114,-0.81811
115,-0.66559
116,-0.84305
117,-0.84414
118,-0.68817
119,-0.6282
120,-0.80828
121,-0.59637
122,-0.61264
123,-0.67492
124,-0.64993
125,-0.54676
126,-0.6504800000000001
127,-0.6502
128,-0.49273
129,-0.8547899999999999
130,-0.6856899999999999
131,-0.8617
132,-0.8013899999999999
133,-0.88536
134,-0.8957799999999999
135,-0.38079
136,-0.22455
137,0.11025
138,1.2753
139,0.9739399999999999
140,-0.28565999999999997
141,-0.20631999999999998
142,0.3059
143,-0.52966
144,-0.76005
145,-0.40664
146,-0.72239
147,-0.058399
148,-0.11037999999999999
149,0.039402
150,0.14381
151,-0.11015
152,-0.15871
153,0.4974
154,2.0812
155,-0.15494000000000002
156,-0.19837
157,1.0937
158,0.4092
159,0.19185
160,0.24001999999999998
161,-0.15547
162,-0.43493000000000004
163,-0.80333
164,-0.48943000000000003
165,-0.5736399999999999
