time,value
0,2.244
1,3.3704
2,2.9879
3,2.8595
4,2.4477
5,2.3746
6,2.1082
7,1.959
8,1.6123
9,1.4927
10,1.3661
11,1.1775
12,1.1616
13,0.37501999999999996
14,1.6229
15,1.4991
16,1.2932
17,1.1185
18,0.86992
19,0.66868
20,0.47798
21,0.079496
22,-0.42535
23,-0.55206
24,-0.94201
25,-0.88203
26,1.9651
27,1.5516
28,1.4061
29,0.9491
30,0.55681
31,0.16477
32,-0.18742
33,-0.48944
34,-0.66493
35,-0.85259
36,-0.86188
37,-1.0283
38,1.0563
39,1.4824
40,0.79792
41,0.96172
42,0.37878
43,-0.81379
44,-0.56217
45,-0.90133
46,-0.68135
47,-0.87589
48,-0.95619
49,-0.8369200000000001
50,0.24724000000000002
51,1.3559999999999999
52,0.96572
53,0.65091
54,-0.35248
55,-0.6628
56,-0.81117
57,-0.9203399999999999
58,-0.927
59,-0.91065
60,-0.95445
61,-0.84972
62,-0.82988
63,1.1262
64,0.62817
65,0.3965
66,-0.029963999999999998
67,-0.5710000000000001
68,-0.6832699999999999
69,-0.74149
70,-0.90848
71,-0.92305
72,-0.9025200000000001
73,0.16038
74,-0.18053
75,-0.31118
76,-0.5220199999999999
77,-0.8922899999999999
78,0.41958
79,-0.28075
80,-0.54272
81,-0.76598
82,1.3864
83,1.2379
84,0.8310200000000001
85,0.8177399999999999
86,-0.076674
87,-0.11022
88,-0.41422
89,-0.54515
90,-0.67378
91,-0.99097
92,-0.98851
93,-0.97265
94,-0.9392
95,1.0741
96,0.5383
97,-0.02341
98,-1.0054
99,-0.91837
100,-0.9485899999999999
101,-0.96846
102,0.8015
103,0.33828
104,0.4425
105,0.64312
106,-0.093981
107,-0.10056
108,-0.71727
109,-0.98167
110,-0.9971200000000001
111,-1.0414
112,0.43803000000000003
113,-0.18402000000000002
114,-0.15621
115,-0.6758
116,-1.0718
117,-1.0776
118,-0.74533
119,-0.90638
120,-0.24986999999999998
121,-0.83486
122,-0.72378
123,-0.6101
124,-0.94658
125,-0.94019
126,-0.8862
127,-1.0153
128,-1.001
129,-1.0895
130,-0.97459
131,-0.23355
132,-1.0072
133,-1.1029
134,-1.0882
135,-0.37122
136,-0.036543
137,0.24756
138,0.96204
139,1.1492
140,-0.02507
141,-0.6724399999999999
142,0.66552
143,-0.25601999999999997
144,-0.9671799999999999
145,-0.5717899999999999
146,-0.9622200000000001
147,0.38321
148,-0.42911000000000005
149,0.29095
150,0.29843000000000003
151,-0.40203
152,-0.26602
153,0.31232
154,1.8781
155,-0.3388
156,-0.358
157,1.4234
158,0.08413
159,-0.26864
160,-0.1001
161,-0.52515
162,-0.65099
163,-0.99665
164,-0.67325
165,-0.7442
