time,value
0,1.4769999999999999
1,4.2104
2,3.8197
3,3.6464
4,3.0738
5,2.8758
6,2.3842
7,1.7709
8,-0.71731
9,-0.8042199999999999
10,-1.0649
11,-1.0465
12,-1.021
13,-1.0759
14,-0.60546
15,-0.5422600000000001
16,-0.34154
17,-0.067089
18,0.10153
19,0.34746
20,0.41441000000000006
21,0.41785
22,0.34965
23,0.043156
24,-0.7035600000000001
25,-1.0428
26,1.8594
27,1.7104
28,1.6369
29,1.0076
30,0.97582
31,0.81396
32,0.64654
33,0.3211
34,-0.029752999999999998
35,-0.5819
36,-0.8549899999999999
37,-1.0788
38,0.26458000000000004
39,-0.5484600000000001
40,-0.35456
41,0.072812
42,-0.061489
43,-0.24474
44,-0.26011
45,-0.73112
46,-0.076467
47,-0.9482200000000001
48,-1.0709
49,-0.9773
50,1.1017
51,-0.46771
52,-0.1297
53,0.15503
54,0.053485000000000005
55,-0.026191000000000002
56,-0.48715
57,-0.37863
58,-0.77018
59,-0.8537100000000001
60,-1.0274
61,-0.83834
62,-0.46205
63,-0.1382
64,0.0052049999999999996
65,0.25849
66,0.18045
67,0.06207000000000001
68,-0.06331
69,-0.20625
70,-0.41873
71,-0.65481
72,-0.9433299999999999
73,0.42486999999999997
74,0.31038000000000004
75,0.17708
76,0.25306999999999996
77,-0.99449
78,0.90728
79,0.5110899999999999
80,0.21319000000000002
81,-0.1629
82,-0.47079
83,-0.38326
84,-0.0066615
85,0.072416
86,0.40946
87,0.35517
88,0.27518000000000004
89,0.09381
90,-0.15969
91,-0.8936200000000001
92,-0.9215700000000001
93,-0.8759399999999999
94,-0.9542700000000001
95,-0.24219000000000002
96,0.079295
97,-0.048632
98,-1.0805
99,-1.0065
100,-1.0059
101,-1.0021
102,-0.0052068999999999995
103,0.11199999999999999
104,0.049944999999999996
105,0.072407
106,0.17449
107,0.24475999999999998
108,-0.25621
109,-0.95652
110,-1.0525
111,-1.0238
112,0.39091
113,0.30049000000000003
114,0.26378
115,0.074549
116,-1.0305
117,-1.0969
118,0.10041
119,0.161
120,0.22853
121,-0.09663200000000001
122,-0.19817
123,0.15847999999999998
124,-0.59911
125,-0.66142
126,-0.86946
127,-0.78969
128,-0.4774
129,-1.0961
130,-0.9154
131,-0.8999799999999999
132,-0.94531
133,-1.1601
134,-1.1146
135,-1.077
136,-1.1287
137,-0.57675
138,0.21106
139,1.4017
140,0.6372
141,0.012740000000000001
142,0.92243
143,0.41200000000000003
144,-1.0652
145,-0.031963
146,-1.065
147,0.80909
148,0.36829
149,0.7287100000000001
150,0.8114100000000001
151,0.40041
152,0.57108
153,1.8732
154,2.467
155,0.25851999999999997
156,0.16696
157,2.1957
158,1.3753
159,-0.22554000000000002
160,0.93237
161,-0.5281899999999999
162,-0.72846
163,-0.9265
164,-0.7155600000000001
165,-0.78719
