time,value
0,3.5305
1,3.4269
2,3.0573
3,2.9554
4,2.5829
5,2.5228
6,2.2703
7,2.1413
8,1.7373
9,1.5530000000000002
10,1.2823
11,0.83742
12,0.26014
13,0.10203
14,1.6324
15,1.5205
16,1.2167
17,1.0427
18,0.56684
19,0.26905
20,-0.002932
21,-0.23435
22,-0.43503000000000003
23,-0.74533
24,-0.89512
25,-0.73857
26,2.042
27,1.6421
28,1.4827
29,0.88274
30,0.51573
31,0.034852999999999995
32,-0.21769000000000002
33,-0.54147
34,-0.71385
35,-0.73855
36,-0.90464
37,-0.91655
38,0.8223299999999999
39,1.4887
40,0.7144199999999999
41,0.82709
42,-0.33871
43,-0.7844399999999999
44,-0.66981
45,-0.8212
46,-0.68506
47,-0.81194
48,-0.90245
49,-0.79564
50,0.047849
51,1.2895
52,0.9185
53,0.4794
54,-0.35856
55,-0.66966
56,-0.84078
57,-0.8222299999999999
58,-0.8370700000000001
59,-0.82747
60,-0.8799799999999999
61,-0.76498
62,-0.42358
63,1.0299
64,0.61956
65,0.24986
66,-0.2073
67,-0.53678
68,-0.70716
69,-0.7865800000000001
70,-0.85175
71,-0.79955
72,-0.9107
73,-0.07346699999999999
74,-0.23756
75,-0.31204
76,-0.47565
77,-0.79033
78,0.38819000000000004
79,-0.25774
80,-0.5842
81,-0.7941
82,1.3319
83,1.1899
84,0.7727
85,0.75658
86,0.12617
87,-0.25598000000000004
88,-0.47963999999999996
89,-0.62298
90,-0.80061
91,-0.74832
92,-0.8756799999999999
93,-0.8660100000000001
94,-0.83626
95,1.057
96,0.64053
97,-0.14022
98,-0.91863
99,-0.8126800000000001
100,-0.85167
101,-0.8689399999999999
102,0.8705299999999999
103,0.53189
104,0.5350699999999999
105,0.67224
106,0.41293
107,-0.024121
108,-0.8970600000000001
109,-0.93575
110,-0.8705299999999999
111,-0.94624
112,-0.17948
113,0.18504
114,0.008079600000000001
115,-0.33391
116,-0.9524299999999999
117,-0.95819
118,-0.72191
119,-0.40574
120,-0.13821
121,-0.49098
122,-0.83295
123,-0.64586
124,-0.9219700000000001
125,-0.88844
126,-0.8854200000000001
127,-0.8960799999999999
128,-0.9108799999999999
129,-0.97854
130,-0.9142
131,-0.42683000000000004
132,-0.9340799999999999
133,-0.99508
134,-0.94405
135,-0.58297
136,-0.3905
137,0.16587000000000002
138,1.1256
139,1.1785
140,-0.04213
141,-0.59037
142,0.50922
143,-0.37979
144,-0.87564
145,-0.6380399999999999
146,-0.8563700000000001
147,0.062113
148,-0.48315
149,0.13372
150,0.26111999999999996
151,-0.46905
152,-0.38938
153,0.091268
154,1.9582
155,-0.43101000000000006
156,-0.45525
157,1.1568
158,-0.019586000000000003
159,-0.11007
160,-0.15567999999999999
161,-0.39250999999999997
162,-0.5534899999999999
163,-0.9071100000000001
164,-0.57014
165,-0.67475
