time,value
0,3.6533
1,3.563
2,3.1832
3,3.0803
4,2.7138
5,2.6423
6,2.3665
7,2.147
8,1.7238
9,1.3515
10,1.1366
11,0.66091
12,0.41058999999999996
13,0.010889
14,1.4291
15,1.3587
16,1.3056
17,1.0436
18,0.49357
19,0.30541
20,-0.0398
21,-0.1466
22,-0.64159
23,-0.8666299999999999
24,-0.7923899999999999
25,-0.70149
26,2.0803
27,1.6029
28,1.4239
29,0.8879799999999999
30,0.41828000000000004
31,0.015136000000000002
32,-0.23895
33,-0.51846
34,-0.6231899999999999
35,-0.60963
36,-0.8789799999999999
37,-0.9101600000000001
38,0.6957800000000001
39,1.3419999999999999
40,0.7838
41,0.71175
42,-0.39013000000000003
43,-0.78579
44,-0.60911
45,-0.73888
46,-0.7834399999999999
47,-0.76752
48,-0.8605200000000001
49,-0.71137
50,0.06560099999999999
51,1.3237
52,0.9030600000000001
53,0.41331
54,-0.33609
55,-0.68804
56,-0.8508
57,-0.74508
58,-0.70931
59,-0.73915
60,-0.80497
61,-0.6325
62,-0.10103
63,1.0579
64,0.50973
65,0.20104
66,-0.21716999999999997
67,-0.62317
68,-0.70375
69,-0.75236
70,-0.79842
71,-0.71512
72,-0.885
73,-0.060451
74,-0.21505
75,-0.27428
76,-0.53771
77,-0.708
78,0.24913000000000002
79,-0.27951
80,-0.57758
81,-0.68612
82,1.3722
83,1.2699
84,0.6611100000000001
85,0.64662
86,0.16719
87,-0.11202999999999999
88,-0.72672
89,-0.80571
90,-0.87611
91,-0.6764
92,-0.80618
93,-0.76221
94,-0.84115
95,1.1289
96,0.5253899999999999
97,-0.1478
98,-0.90953
99,-0.79494
100,-0.80137
101,-0.8689399999999999
102,0.75415
103,0.42896000000000006
104,0.40934
105,0.5452899999999999
106,0.27258000000000004
107,-0.013019999999999999
108,-0.94657
109,-0.9031799999999999
110,-0.86056
111,-0.9317700000000001
112,-0.31288
113,0.11725
114,0.0059114
115,-0.29128000000000004
116,-0.95735
117,-0.95595
118,-0.8592700000000001
119,-0.47003
120,-0.17232
121,-0.51536
122,-0.94466
123,-0.8308700000000001
124,-0.89264
125,-0.71013
126,-0.83568
127,-0.82873
128,-0.81106
129,-0.9889700000000001
130,-0.8146
131,-0.8022699999999999
132,-0.89487
133,-0.98314
134,-0.96964
135,-0.67932
136,-0.5515100000000001
137,0.15002000000000001
138,1.1937
139,1.0328
140,-0.16547
141,-0.46213000000000004
142,0.42126
143,-0.44743999999999995
144,-0.8719899999999999
145,-0.5916100000000001
146,-0.83583
147,0.038949
148,-0.36948000000000003
149,0.076004
150,0.29491999999999996
151,-0.37893000000000004
152,-0.34346
153,0.21447
154,2.0608
155,-0.35962
156,-0.40510999999999997
157,1.204
158,0.11366
159,0.0089087
160,-0.026636
161,-0.30453
162,-0.53123
163,-0.8955700000000001
164,-0.60018
165,-0.67786
