time,value
0,3.3418
1,3.2680000000000002
2,2.903
3,2.8044
4,2.4259
5,2.3721
6,2.1336
7,2.016
8,1.6141
9,1.5119999999999998
10,1.3302
11,1.0371
12,0.56107
13,0.09145299999999999
14,1.5937
15,1.4928
16,1.2877
17,1.1457
18,0.64346
19,0.44148000000000004
20,0.096693
21,-0.17314000000000002
22,-0.42125
23,-0.7090000000000001
24,-0.92248
25,-0.81579
26,1.964
27,1.5597
28,1.41
29,0.95273
30,0.58126
31,0.20372
32,-0.17115
33,-0.5155
34,-0.73956
35,-0.84826
36,-0.9462299999999999
37,-0.97669
38,0.9117
39,1.4657
40,0.81913
41,0.82588
42,-0.27344
43,-0.79383
44,-0.67032
45,-0.8867
46,-0.60645
47,-0.8246399999999999
48,-0.91394
49,-0.85925
50,-0.083344
51,1.327
52,0.9985700000000001
53,0.57575
54,-0.25873
55,-0.64589
56,-0.8285399999999999
57,-0.92133
58,-0.90617
59,-0.90395
60,-0.93811
61,-0.8344799999999999
62,-0.7036899999999999
63,1.1308
64,0.62097
65,0.38128
66,-0.06661399999999999
67,-0.51835
68,-0.6584
69,-0.78292
70,-0.94484
71,-0.88633
72,-0.9344
73,0.12922
74,-0.13765
75,-0.22328
76,-0.46235
77,-0.8636299999999999
78,0.5070600000000001
79,-0.18124
80,-0.54476
81,-0.83605
82,1.3565
83,1.2658
84,0.7529
85,0.7784399999999999
86,0.45893
87,-0.10311
88,-0.46587
89,-0.55611
90,-0.7641600000000001
91,-0.8896799999999999
92,-0.9468799999999999
93,-0.94304
94,-0.9074
95,1.1637
96,0.62944
97,-0.0018254
98,-0.97026
99,-0.88666
100,-0.90894
101,-0.9098299999999999
102,0.8773799999999999
103,0.55879
104,0.54451
105,0.65628
106,0.51607
107,0.21518
108,-0.78651
109,-0.96585
110,-0.92171
111,-1.0005
112,-0.13172999999999999
113,0.37505
114,0.25629
115,-0.3354
116,-1.0067
117,-1.0167
118,-0.8259299999999999
119,-0.37487
120,-0.11717000000000001
121,-0.56305
122,-0.7981600000000001
123,-0.62192
124,-0.9183399999999999
125,-0.93711
126,-0.9495399999999999
127,-0.94406
128,-1.0157
129,-1.0443
130,-0.9829399999999999
131,-0.10103
132,-0.9965299999999999
133,-1.0406
134,-1.0109
135,-0.6059899999999999
136,-0.4096
137,0.23284000000000002
138,1.0152
139,1.1671
140,-0.041059
141,-0.6642600000000001
142,0.55097
143,-0.43251000000000006
144,-0.9301
145,-0.66275
146,-0.92445
147,0.17809
148,-0.51872
149,0.19143
150,0.32589
151,-0.50781
152,-0.34993
153,0.06084
154,1.8322
155,-0.45919
156,-0.50142
157,1.3463
158,-0.092429
159,-0.25138
160,-0.21677
161,-0.5049399999999999
162,-0.61921
163,-0.95542
164,-0.6363
165,-0.7048800000000001
