time,value
0,2.4178
1,3.4139
2,3.0296
3,2.908
4,2.4926
5,2.4193
6,2.1484
7,1.9475
8,1.473
9,1.3996
10,1.2738
11,1.0739
12,0.51839
13,-0.298
14,1.5867
15,1.5146
16,1.3541
17,1.2244
18,0.93927
19,0.675
20,0.36544
21,0.022232
22,-0.33147
23,-0.6310399999999999
24,-0.86536
25,-0.74302
26,1.9991
27,1.6582
28,1.5207
29,1.0393
30,0.49459
31,-0.08606799999999999
32,-0.34715999999999997
33,-0.67574
34,-0.75174
35,-0.77275
36,-0.8371299999999999
37,-0.9172600000000001
38,1.1576
39,1.5087
40,0.90701
41,1.0658
42,0.41567
43,-0.72647
44,-0.50688
45,-0.77418
46,-0.5626
47,-0.72016
48,-0.8610200000000001
49,-0.78596
50,0.2105
51,1.406
52,1.0709
53,0.63355
54,-0.40991000000000005
55,-0.77359
56,-0.85034
57,-0.84359
58,-0.84745
59,-0.82636
60,-0.87713
61,-0.79378
62,-0.64036
63,1.2471
64,0.6753399999999999
65,0.38902
66,-0.23345
67,-0.65962
68,-0.75834
69,-0.83725
70,-0.87082
71,-0.8051
72,-0.92475
73,0.047089
74,-0.31554
75,-0.36246
76,-0.5862
77,-0.81185
78,0.33886
79,-0.41612
80,-0.7045899999999999
81,-0.79261
82,1.4386
83,1.3296
84,0.95444
85,0.94611
86,0.019163
87,-0.26023
88,-0.46398999999999996
89,-0.53661
90,-0.76712
91,-0.78956
92,-0.8714
93,-0.84725
94,-0.80379
95,1.1978
96,0.6008600000000001
97,-0.042152999999999996
98,-0.9078799999999999
99,-0.81382
100,-0.84956
101,-0.8599600000000001
102,0.9032
103,0.3273
104,-0.73629
105,0.6250899999999999
106,0.067713
107,-0.30095
108,-0.85862
109,-0.9127799999999999
110,-0.87721
111,-0.9394899999999999
112,0.45106999999999997
113,-0.26493
114,-0.30446
115,-0.71392
116,-0.95652
117,-0.95842
118,-0.21520999999999998
119,-0.5274399999999999
120,-0.53027
121,-0.8610399999999999
122,-0.98588
123,-0.85785
124,-0.87672
125,-0.8495799999999999
126,-0.9362799999999999
127,-0.9676100000000001
128,-0.8982
129,-0.92205
130,-0.9847100000000001
131,-0.1674
132,-0.9065
133,-1.0008
134,-0.93134
135,-0.99931
136,-0.47517
137,-0.08531799999999999
138,0.9011100000000001
139,1.2206
140,-0.05740599999999999
141,-0.65733
142,0.66701
143,-0.36769
144,-0.87375
145,-0.6237199999999999
146,-0.8692799999999999
147,0.33166
148,-0.50252
149,0.27059
150,0.35403
151,-0.47938000000000003
152,-0.2609
153,0.31051999999999996
154,1.9697
155,-0.28552
156,-0.36386999999999997
157,1.5622
158,0.061470000000000004
159,-0.1803
160,-0.13265
161,-0.44788
162,-0.55416
163,-0.8628
164,-0.5696
165,-0.65289
