time,value
0,5.2353
1,5.289
2,4.5455
3,3.6589
4,3.0163
5,2.945
6,2.35
7,1.9924
8,1.1675
9,0.8765
10,0.70877
11,-0.26591
12,-0.5726899999999999
13,-0.70644
14,0.8783
15,0.6703899999999999
16,0.38361999999999996
17,-0.080094
18,-0.25974
19,-0.49349
20,-0.7046100000000001
21,-0.71368
22,-0.20326
23,0.050477
24,-0.2363
25,-0.37778
26,1.7514
27,1.2817
28,0.98111
29,0.36449000000000004
30,0.0098173
31,-0.073652
32,-0.045389
33,-0.06180700000000001
34,-0.10875
35,-0.28611
36,-0.5242399999999999
37,-0.71246
38,-0.17512
39,0.6614899999999999
40,-0.10386
41,-0.1545
42,-0.6139399999999999
43,-0.3866
44,-0.5746600000000001
45,-0.43313999999999997
46,-0.26364
47,-0.32604
48,-0.56142
49,-0.41838000000000003
50,-0.77699
51,0.49999
52,-0.14485
53,-0.38784
54,-0.48857
55,-0.29008
56,-0.42041999999999996
57,-0.31169
58,-0.42282
59,-0.42699
60,-0.54262
61,-0.35932
62,0.50071
63,-0.06827899999999999
64,-0.36355
65,-0.6360600000000001
66,-0.65365
67,-0.35124
68,-0.35608
69,-0.27616
70,-0.37464000000000003
71,-0.34201
72,-0.68903
73,-0.50355
74,-0.51868
75,-0.45069
76,-0.21475
77,-0.42383000000000004
78,-0.032508999999999996
79,-0.10355
80,-0.13563
81,-0.21552
82,0.5101899999999999
83,0.22988000000000003
84,-0.21479
85,-0.23237
86,-0.65577
87,-0.55247
88,-0.23373000000000002
89,-0.21124
90,-0.22726
91,-0.36572
92,-0.48607
93,-0.38811
94,-0.5969399999999999
95,-0.077695
96,-0.4106
97,-0.78086
98,-0.66152
99,-0.55213
100,-0.5072800000000001
101,-0.6295
102,-0.26492
103,-0.64244
104,0.4453
105,-0.4052
106,-0.66392
107,-0.67898
108,-0.2269
109,-0.69289
110,-0.64798
111,-0.7278100000000001
112,-0.68281
113,-0.63245
114,-0.6121
115,-0.28631999999999996
116,-0.7358600000000001
117,-0.75485
118,-0.68634
119,-0.38785
120,-0.40734000000000004
121,-0.26586
122,-0.49213999999999997
123,-0.30257
124,-0.40806
125,-0.24422
126,-0.43403
127,-0.44983999999999996
128,-0.34865999999999997
129,-0.6312399999999999
130,-0.40331
131,-0.78325
132,-0.61626
133,-0.7911600000000001
134,-0.59733
135,-0.063196
136,-0.74298
137,-0.7272
138,1.1375
139,0.67709
140,-0.073688
141,0.1154
142,0.080144
143,-0.12402
144,-0.59839
145,-0.11269000000000001
146,-0.5603199999999999
147,-0.073461
148,0.2525
149,0.07120900000000001
150,0.19975
151,0.23992
152,0.15867
153,1.0926
154,2.0404
155,0.18295999999999998
156,0.12996
157,1.1172
158,0.92437
159,0.57193
160,0.7147600000000001
161,0.14169
162,-0.16414
163,-0.64012
164,-0.20405
165,-0.35963
