time,value
0,3.5561
1,3.5365
2,3.1979
3,3.1007
4,2.7444
5,2.6793
6,2.5109
7,2.4039
8,2.0831
9,1.9859
10,1.5034
11,0.48543000000000003
12,-0.50851
13,-0.50851
14,2.0844
15,1.9288
16,1.5376
17,0.8257700000000001
18,0.20639000000000002
19,-0.39439
20,-0.5422399999999999
21,-0.49701999999999996
22,-0.5134
23,-0.50743
24,-0.50847
25,-0.50851
26,2.3731
27,1.9213
28,1.7934
29,0.52252
30,-0.41395
31,-0.5291600000000001
32,-0.51435
33,-0.51372
34,-0.50834
35,-0.50851
36,-0.50851
37,-0.50851
38,0.41517
39,1.9141
40,0.9267299999999999
41,0.40215
42,-0.4408
43,-0.5092399999999999
44,-0.50361
45,-0.50852
46,-0.50734
47,-0.50851
48,-0.50851
49,-0.50853
50,-0.50497
51,1.6835
52,0.68686
53,-0.065588
54,-0.50344
55,-0.50858
56,-0.50839
57,-0.50851
58,-0.50851
59,-0.50851
60,-0.50852
61,-0.50853
62,-0.50851
63,1.0533
64,0.082764
65,-0.5077
66,-0.48611000000000004
67,-0.50927
68,-0.50826
69,-0.50827
70,-0.5085
71,-0.50852
72,-0.50851
73,-0.48265
74,-0.49158
75,-0.50163
76,-0.51089
77,-0.50853
78,-0.56065
79,-0.5113
80,-0.51156
81,-0.50853
82,1.7545
83,1.3614
84,0.34607
85,0.28065999999999997
86,-0.47258
87,-0.50646
88,-0.5107
89,-0.5086
90,-0.50764
91,-0.50851
92,-0.50851
93,-0.50851
94,-0.50851
95,0.9356899999999999
96,-0.094921
97,-0.48568999999999996
98,-0.50851
99,-0.50851
100,-0.50852
101,-0.50851
102,0.27776
103,-0.52986
104,-0.5535
105,-0.14783
106,-0.55203
107,-0.48323
108,-0.5083
109,-0.50851
110,-0.50851
111,-0.50851
112,-0.5287
113,-0.48183000000000004
114,-0.4824
115,-0.51308
116,-0.50851
117,-0.50851
118,-0.5121100000000001
119,-0.5122
120,-0.51478
121,-0.51115
122,-0.50867
123,-0.50752
124,-0.50851
125,-0.50848
126,-0.50851
127,-0.50851
128,-0.50852
129,-0.50851
130,-0.50852
131,-0.50851
132,-0.50851
133,-0.50851
134,-0.50851
135,-0.50847
136,-0.5085
137,-0.50769
138,1.4799
139,1.464
140,-0.43068
141,-0.51061
142,-0.0002011
143,-0.51464
144,-0.50851
145,-0.5151600000000001
146,-0.50852
147,-0.55534
148,-0.5253899999999999
149,-0.27888
150,0.2549
151,-0.52481
152,-0.54081
153,-0.5642
154,2.1898
155,-0.52241
156,-0.51769
157,1.5818
158,-0.5464
159,-0.50857
160,-0.53042
161,-0.50852
162,-0.50852
163,-0.50851
164,-0.50851
165,-0.50851
