time,value
0,1.4302
1,4.0143
2,3.5666
3,3.4448
4,2.8604
5,2.7377
6,2.2762
7,1.8102
8,0.021562
9,-0.10365
10,-0.97359
11,-1.0611
12,-0.9367
13,-1.0079
14,0.32931
15,0.5341
16,0.56345
17,0.58795
18,0.79723
19,0.79694
20,0.8590899999999999
21,0.79008
22,0.31193000000000004
23,-0.31498000000000004
24,-0.78464
25,-0.82626
26,1.9544
27,1.6896
28,1.5985
29,1.074
30,0.87866
31,0.53203
32,0.012691
33,-0.42295
34,-0.70528
35,-0.88264
36,-0.77735
37,-1.0302
38,0.82893
39,0.50138
40,0.19238
41,0.6047
42,0.5119100000000001
43,-0.6179399999999999
44,-0.2476
45,-0.93739
46,-0.31984
47,-0.85549
48,-0.95605
49,-0.87556
50,1.1304
51,0.5057
52,0.43971000000000005
53,0.62166
54,0.051729
55,-0.64008
56,-0.84429
57,-0.9464799999999999
58,-0.94704
59,-0.95962
60,-1.0059
61,-0.88851
62,-1.0745
63,0.49576000000000003
64,0.51752
65,0.5416
66,0.24115
67,-0.43923
68,-0.6604
69,-0.80104
70,-0.94004
71,-0.93906
72,-0.89991
73,0.43316000000000004
74,0.26066
75,0.15291
76,-0.43128
77,-0.9067
78,0.8111
79,-0.14255
80,-0.50745
81,-0.7976800000000001
82,0.5443100000000001
83,0.47173000000000004
84,0.50597
85,0.65741
86,0.74023
87,0.43521000000000004
88,-0.10372
89,-0.24827
90,-0.44573
91,-0.96141
92,-0.96819
93,-0.9382
94,-0.79915
95,0.53115
96,0.56691
97,0.17581
98,-0.9927799999999999
99,-0.8837299999999999
100,-0.9474799999999999
101,-0.91314
102,0.62675
103,0.5414399999999999
104,-0.3045
105,0.6108399999999999
106,0.42858999999999997
107,0.16759000000000002
108,-0.62031
109,-0.91874
110,-0.9398700000000001
111,-0.9809
112,0.59517
113,0.22373
114,0.096929
115,-0.52846
116,-1.0315
117,-1.0483
118,0.34552
119,-0.23526
120,-0.33716999999999997
121,-0.7599100000000001
122,-0.77472
123,-0.76927
124,-1.0286
125,-0.78354
126,-1.0236
127,-1.0117
128,-1.0356
129,-0.98435
130,-0.9739899999999999
131,-0.46531999999999996
132,-0.84577
133,-1.1076
134,-1.0107
135,-0.63589
136,-0.9033899999999999
137,-0.70338
138,0.2812
139,1.3809
140,0.5259199999999999
141,-0.42413999999999996
142,0.9354
143,0.28805
144,-0.9738
145,-0.34835
146,-0.97575
147,0.7349399999999999
148,-0.05171900000000001
149,0.6621600000000001
150,0.64789
151,-0.026802999999999997
152,0.31146
153,1.2965
154,2.346
155,0.1581
156,0.079489
157,2.0537
158,0.92515
159,-0.22751
160,0.49768
161,-0.49768999999999997
162,-0.62532
163,-0.8748600000000001
164,-0.60869
165,-0.69638
