time,value
0,1.1548
1,3.6864
2,3.2619
3,3.083
4,2.6168
5,2.5081
6,2.1422
7,1.8103
8,0.9059
9,0.6936100000000001
10,0.64281
11,-0.4244
12,-1.2327
13,-0.9752299999999999
14,1.1793
15,1.1239
16,1.0644
17,1.0333
18,0.95186
19,0.8332200000000001
20,0.6986899999999999
21,0.53189
22,0.1341
23,-0.35394000000000003
24,-0.84052
25,-1.003
26,1.8826
27,1.6107
28,1.4728
29,1.0396
30,0.69876
31,0.29235
32,0.0040279
33,-0.34774
34,-0.61305
35,-0.8649
36,-0.84134
37,-1.1251
38,1.1225
39,1.1192
40,0.63397
41,0.9255899999999999
42,0.58358
43,-0.68021
44,-0.40855
45,-0.9801
46,-0.33386
47,-0.85524
48,-1.0238
49,-0.96131
50,0.7821199999999999
51,1.0543
52,0.8487100000000001
53,0.70285
54,-0.088475
55,-0.60497
56,-0.8457399999999999
57,-0.86772
58,-0.9853700000000001
59,-0.99285
60,-1.0738
61,-0.9555299999999999
62,-1.1138
63,0.97049
64,0.6362
65,0.5152399999999999
66,0.12794
67,-0.44956999999999997
68,-0.65808
69,-0.74925
70,-0.85446
71,-0.90315
72,-0.98745
73,0.39899
74,0.10086
75,-0.035755
76,-0.4028
77,-1.034
78,0.54692
79,-0.12125
80,-0.44288999999999995
81,-0.70772
82,1.0978
83,1.0126
84,0.80019
85,0.8518
86,0.51027
87,0.15839
88,-0.12382
89,-0.28513
90,-0.51681
91,-1.0713
92,-1.0908
93,-0.98601
94,-0.9980899999999999
95,0.9250299999999999
96,0.61435
97,0.021024
98,-1.1082
99,-1.0406
100,-1.0644
101,-1.0569
102,0.8057
103,0.43875
104,0.45675
105,0.6842199999999999
106,0.23997
107,-0.087118
108,-0.66574
109,-1.0511
110,-1.0599
111,-1.1226
112,0.5330699999999999
113,0.020666999999999998
114,-0.13928
115,-0.33814
116,-1.1618
117,-1.1762
118,0.13864
119,-0.36308
120,-0.32223
121,-0.56102
122,-0.8805700000000001
123,-0.5898
124,-0.97998
125,-1.124
126,-0.98965
127,-1.1457
128,-1.023
129,-1.1658
130,-1.1687
131,0.0060048
132,-0.97885
133,-1.2022
134,-1.1882
135,-0.42486
136,-0.53903
137,-0.63303
138,0.37043000000000004
139,1.2147
140,0.26797
141,-0.41408999999999996
142,0.81033
143,0.038273
144,-1.0727
145,-0.39960999999999997
146,-1.0841
147,0.5471600000000001
148,-0.10734
149,0.44085
150,0.49278
151,-0.063875
152,0.13195
153,1.0492
154,2.0954
155,-0.06640900000000001
156,-0.13699
157,1.7887
158,0.68958
159,-0.34055
160,0.34834
161,-0.59523
162,-0.72749
163,-1.0124
164,-0.7296100000000001
165,-0.81389
