time,value
0,1.0541
1,3.4874
2,3.1322
3,2.9646
4,2.521
5,2.4259
6,2.0907
7,1.8507
8,1.2129
9,1.1163
10,1.102
11,0.8769399999999999
12,-0.38506999999999997
13,-0.54101
14,1.4013
15,1.3493
16,1.1751
17,1.0513
18,0.9054
19,0.7521899999999999
20,0.57872
21,0.32642
22,0.072778
23,-0.30644
24,-0.8564200000000001
25,-1.1814
26,1.9176
27,1.5557
28,1.4269999999999998
29,0.96746
30,0.60596
31,0.23498000000000002
32,0.024911000000000003
33,-0.2497
34,-0.61393
35,-0.8495799999999999
36,-0.9331
37,-1.2344
38,1.0934
39,1.3156
40,0.69255
41,0.93335
42,0.49598000000000003
43,-0.67971
44,-0.46526000000000006
45,-1.0069
46,-0.44935
47,-1.024
48,-1.0778
49,-1.0205
50,0.5513100000000001
51,1.2283
52,0.8734
53,0.6947300000000001
54,-0.32349
55,-0.54502
56,-0.78981
57,-0.82914
58,-0.98209
59,-1.025
60,-1.1118
61,-1.0051
62,-1.005
63,1.0265
64,0.64082
65,0.44548000000000004
66,0.014696
67,-0.3668
68,-0.5695
69,-0.67985
70,-0.8510700000000001
71,-0.87303
72,-1.0583
73,0.23445
74,-0.041447000000000005
75,-0.11575999999999999
76,-0.31717
77,-1.0824
78,0.45126000000000005
79,-0.095726
80,-0.33935
81,-0.71938
82,1.2747
83,1.1313
84,0.8042699999999999
85,0.82815
86,0.29008
87,0.041837
88,-0.13510999999999998
89,-0.23695
90,-0.47218000000000004
91,-1.1019
92,-1.0811
93,-0.9868
94,-1.0827
95,0.9854700000000001
96,0.60023
97,-0.034712
98,-1.1689
99,-1.1542
100,-1.198
101,-1.1583
102,0.78705
103,0.39138
104,0.47083
105,0.65682
106,0.14662999999999998
107,-0.059817999999999996
108,-0.60582
109,-1.0778
110,-1.1679
111,-1.1685
112,0.5008
113,-0.063566
114,-0.087546
115,-0.27241
116,-1.2287
117,-1.2336
118,-0.01381
119,-0.74939
120,-0.22921
121,-0.65655
122,-0.8133100000000001
123,-0.43037
124,-0.92784
125,-1.1313
126,-1.1229
127,-1.1581
128,-0.9486100000000001
129,-1.2301
130,-1.1962
131,0.16441
132,-1.1222
133,-1.2329
134,-1.2292
135,-0.21066
136,-0.011942
137,0.052797000000000004
138,0.5975699999999999
139,1.1526
140,0.16577999999999998
141,-0.41096000000000005
142,0.7235699999999999
143,-0.049679
144,-1.1082
145,-0.43016000000000004
146,-1.1196
147,0.41707
148,-0.14575
149,0.33584
150,0.41318999999999995
151,-0.12932000000000002
152,0.051557000000000006
153,1.0024
154,2.0011
155,-0.17915999999999999
156,-0.24376
157,1.5902
158,0.63162
159,-0.46568000000000004
160,0.25474
161,-0.6894100000000001
162,-0.80204
163,-1.0936
164,-0.79571
165,-0.8813200000000001
