time,value
0,5.627999999999999
1,4.5071
2,4.043
3,3.7857
4,2.877
5,2.7773
6,2.2333
7,1.8404
8,-0.013548
9,-0.098983
10,-0.66195
11,-0.7924899999999999
12,-0.7742399999999999
13,-0.81489
14,-0.14887999999999998
15,-0.31335999999999997
16,-0.40248
17,-0.6819
18,-0.70827
19,-0.7047899999999999
20,-0.5481600000000001
21,0.22726999999999997
22,0.37224
23,0.40607
24,-0.21304
25,-0.5797800000000001
26,1.5352
27,1.1845
28,1.0779
29,0.36946999999999997
30,0.2382
31,0.31794
32,0.30706999999999995
33,0.2091
34,0.033163
35,-0.16735
36,-0.62173
37,-0.7756
38,-0.78638
39,-0.32721
40,-0.6768
41,-0.72923
42,-0.7435
43,-0.18721
44,-0.24672
45,-0.42365
46,0.010709
47,-0.64261
48,-0.66822
49,-0.44683
50,0.24484
51,-0.40289
52,-0.718
53,-0.72477
54,-0.21108000000000002
55,-0.11929000000000001
56,-0.28703
57,-0.26639
58,-0.32658000000000004
59,-0.34949
60,-0.54609
61,-0.25627
62,0.67238
63,-0.65125
64,-0.7629199999999999
65,-0.71672
66,-0.27833
67,-0.08958300000000001
68,-0.21988000000000002
69,-0.1304
70,-0.259
71,-0.24352
72,-0.7389100000000001
73,-0.18529
74,-0.08221200000000001
75,-0.071091
76,0.026136000000000003
77,-0.38816999999999996
78,0.30223
79,0.21477
80,0.09516799999999999
81,-0.049754
82,-0.42413999999999996
83,-0.5169100000000001
84,-0.7771399999999999
85,-0.73102
86,0.012608
87,0.094947
88,0.25871
89,0.16979
90,0.067876
91,-0.43704
92,-0.5837399999999999
93,-0.44993999999999995
94,-0.70932
95,-0.71253
96,-0.70676
97,-0.66227
98,-0.77972
99,-0.64942
100,-0.65645
101,-0.7018
102,-0.75639
103,-0.6543800000000001
104,0.9923
105,-0.75735
106,-0.42575
107,-0.16118
108,-0.042166
109,-0.78977
110,-0.75376
111,-0.78246
112,-0.72572
113,-0.07242
114,-0.094122
115,-0.030824
116,-0.7744300000000001
117,-0.80181
118,-0.071151
119,-0.027833999999999998
120,-0.11667999999999999
121,-0.020249
122,-0.37135999999999997
123,-0.11789000000000001
124,-0.23296
125,0.028964
126,-0.28511
127,-0.3278
128,-0.16899
129,-0.7106600000000001
130,-0.28361
131,-0.82942
132,-0.69372
133,-0.87705
134,-0.74437
135,-0.85409
136,-0.8586
137,-0.7730199999999999
138,0.96336
139,0.79157
140,0.34092
141,0.37113
142,0.23023000000000002
143,0.22979000000000002
144,-0.70352
145,0.10492
146,-0.6423399999999999
147,0.24688000000000002
148,0.56798
149,0.33591
150,0.41700000000000004
151,0.57652
152,0.49978999999999996
153,1.7973
154,2.0631
155,0.41911000000000004
156,0.34883000000000003
157,1.6037
158,1.4735
159,0.75463
160,1.1094
161,0.21839
162,-0.28276999999999997
163,-0.6975399999999999
164,-0.34855
165,-0.49063
