time,value
0,5.0435
1,4.9278
2,3.8676
3,3.638
4,3.242
5,2.8994
6,2.3053
7,1.8869
8,0.20772
9,-0.257
10,-0.79191
11,-0.66592
12,-0.71412
13,-0.7347199999999999
14,-0.25111999999999995
15,-0.34375
16,-0.37237
17,-0.46799999999999997
18,-0.51271
19,-0.54113
20,-0.3405
21,0.18387
22,0.3034
23,0.41553999999999996
24,-0.21879
25,-0.60815
26,1.7447
27,1.2731
28,1.2073
29,0.50534
30,0.35883000000000004
31,0.38083
32,0.37148000000000003
33,0.26859
34,-0.0044322
35,-0.45698
36,-0.53075
37,-0.67037
38,-0.74983
39,-0.32708000000000004
40,-0.55376
41,-0.57849
42,-0.48095
43,-0.28938
44,-0.31321
45,-0.62813
46,0.0053947
47,-0.53972
48,-0.70234
49,-0.6682
50,0.18996
51,-0.39583
52,-0.54602
53,-0.63459
54,-0.27368000000000003
55,-0.088951
56,-0.34238
57,-0.41456000000000004
58,-0.57055
59,-0.60395
60,-0.73463
61,-0.61534
62,0.17252
63,-0.48615
64,-0.65808
65,-0.622
66,-0.35983000000000004
67,-0.062123000000000005
68,-0.15446
69,-0.15861
70,-0.38806999999999997
71,-0.47828000000000004
72,-0.59362
73,-0.20014
74,0.017731
75,-0.023645
76,0.085109
77,-0.7007800000000001
78,0.35354
79,0.26823
80,0.15116
81,-0.15382
82,-0.37677
83,-0.42625
84,-0.62902
85,-0.514
86,-0.38656999999999997
87,0.064511
88,0.28015
89,0.22429000000000002
90,0.11655
91,-0.55983
92,-0.60219
93,-0.43601999999999996
94,-0.57155
95,-0.47303999999999996
96,-0.48252
97,-0.5205
98,-0.73692
99,-0.65967
100,-0.67097
101,-0.65333
102,-0.58775
103,-0.49558
104,-0.57897
105,-0.50937
106,-0.48753
107,-0.26802
108,0.070214
109,-0.63471
110,-0.7026600000000001
111,-0.67989
112,-0.32423
113,-0.31901999999999997
114,-0.1449
115,-0.016548
116,-0.70353
117,-0.75978
118,-0.0021376999999999998
119,-0.15968
120,-0.020343
121,-0.19380999999999998
122,-0.2495
123,-0.18706
124,-0.6271899999999999
125,-0.25224
126,-0.67218
127,-0.6260399999999999
128,-0.61155
129,-0.7689199999999999
130,-0.52465
131,-0.7802399999999999
132,-0.58841
133,-0.82295
134,-0.73501
135,-0.6319600000000001
136,-0.77249
137,-0.76584
138,1.0628
139,1.0429
140,0.39628
141,0.42968999999999996
142,0.31022
143,0.20839000000000002
144,-0.73136
145,0.18891
146,-0.7063699999999999
147,0.35289
148,0.66261
149,0.4583
150,0.54496
151,0.6783100000000001
152,0.6035
153,1.9766
154,2.1368
155,0.52154
156,0.44871000000000005
157,1.6979
158,1.5985
159,0.30596
160,1.2454
161,-0.050856
162,-0.39554
163,-0.60533
164,-0.41647
165,-0.51798
