time,value
0,2.3934
1,5.0117
2,3.8478
3,3.6819
4,3.1065
5,2.9013
6,2.2549
7,1.6725
8,-0.74129
9,-0.79602
10,-0.75232
11,-0.75995
12,-0.77412
13,-0.76831
14,-0.7833600000000001
15,-0.8526100000000001
16,-0.76936
17,-0.7074
18,-0.54292
19,-0.4217
20,0.13134
21,0.34433
22,0.59421
23,0.5524
24,-0.2938
25,-0.7499100000000001
26,1.6109
27,1.4784
28,1.3761
29,0.67538
30,0.67527
31,0.62075
32,0.5755600000000001
33,0.34192
34,-0.12043
35,-0.5465899999999999
36,-0.5663
37,-0.7713899999999999
38,-0.62758
39,-0.86511
40,-0.8963200000000001
41,-0.64339
42,-0.51508
43,0.47886999999999996
44,0.09443700000000001
45,-0.46145
46,0.15492999999999998
47,-0.4738
48,-0.71129
49,-0.72146
50,0.40626999999999996
51,-0.85026
52,-0.7710600000000001
53,-0.51664
54,0.15721
55,-0.11707999999999999
56,-0.39421999999999996
57,-0.54709
58,-0.68129
59,-0.76372
60,-0.84203
61,-0.73246
62,0.15055
63,-0.80575
64,-0.6442100000000001
65,-0.42782
66,-0.1046
67,-0.036517
68,-0.15085
69,-0.28572
70,-0.53337
71,-0.58634
72,-0.68876
73,-0.043285000000000004
74,-0.024015
75,-0.059916
76,0.11247
77,-0.76753
78,0.71612
79,0.44718
80,0.1985
81,-0.29575999999999997
82,-0.862
83,-0.83973
84,-0.67206
85,-0.56834
86,0.19523
87,0.27366
88,0.45726000000000006
89,0.35578000000000004
90,0.2138
91,-0.59282
92,-0.6230100000000001
93,-0.58335
94,-0.6252
95,-0.76213
96,-0.44319
97,-0.25192
98,-0.81966
99,-0.76567
100,-0.80104
101,-0.77593
102,-0.6319899999999999
103,-0.048672
104,-0.11947999999999999
105,-0.58786
106,0.08819
107,0.14826
108,0.11887
109,-0.68621
110,-0.76702
111,-0.7320800000000001
112,-0.17336
113,0.16439
114,0.12663
115,0.10041
116,-0.82035
117,-0.8819299999999999
118,0.22635999999999998
119,0.22435
120,0.074178
121,-0.25105
122,-0.32628
123,-0.2874
124,-0.72907
125,-0.27404
126,-0.73959
127,-0.7132
128,-0.73934
129,-0.75671
130,-0.6205
131,-0.8445
132,-0.63463
133,-0.87656
134,-0.78799
135,-0.45653999999999995
136,-0.85411
137,-0.8397899999999999
138,0.7835
139,1.1521
140,0.55138
141,0.41917
142,0.56747
143,0.37745
144,-0.81701
145,0.24706999999999998
146,-0.81176
147,0.54793
148,0.74251
149,0.67913
150,0.7684
151,0.75063
152,0.8125100000000001
153,2.3876
154,2.408
155,0.60419
156,0.5199
157,2.0867
158,1.8457
159,0.16522
160,1.3796
161,-0.13176
162,-0.46074
163,-0.65071
164,-0.45106
165,-0.53373
