time,value
0,1.9524
1,3.4075
2,3.0311
3,2.8946
4,2.483
5,2.403
6,2.1443
7,1.9566
8,1.5397
9,1.4314
10,1.3606
11,1.2034
12,0.7538199999999999
13,-0.11470999999999999
14,1.6199
15,1.5456
16,1.3532
17,1.1736
18,0.95829
19,0.7685
20,0.45266000000000006
21,0.08340499999999999
22,-0.34551
23,-0.5627300000000001
24,-0.88805
25,-0.75481
26,2.0118
27,1.6295
28,1.4922
29,1.0291
30,0.6077100000000001
31,-0.037919
32,-0.37189
33,-0.70302
34,-0.79962
35,-0.79596
36,-0.7560899999999999
37,-0.96688
38,1.1163
39,1.5290000000000001
40,0.88654
41,1.048
42,0.56047
43,-0.42368999999999996
44,-0.52341
45,-0.8388
46,-0.54306
47,-0.6974199999999999
48,-0.84754
49,-0.80738
50,0.034623
51,1.4204
52,1.0331
53,0.74495
54,-0.29418
55,-0.80028
56,-0.8847700000000001
57,-0.8611700000000001
58,-0.86334
59,-0.8512700000000001
60,-0.9039200000000001
61,-0.8085100000000001
62,-0.66813
63,1.2064
64,0.72044
65,0.4631
66,-0.14594000000000001
67,-0.69429
68,-0.77856
69,-0.8605
70,-0.91471
71,-0.8592700000000001
72,-0.8649899999999999
73,0.1755
74,-0.18687
75,-0.36535
76,-0.62138
77,-0.83791
78,0.27211
79,-0.42195
80,-0.7146100000000001
81,-0.8312200000000001
82,1.4535
83,1.3083
84,0.91838
85,0.8588899999999999
86,-0.029717
87,-0.34376999999999996
88,-0.46005
89,-0.53376
90,-0.7408100000000001
91,-0.82584
92,-0.86615
93,-0.88731
94,-0.83181
95,1.1594
96,0.57982
97,-0.10365
98,-0.93129
99,-0.85177
100,-0.86179
101,-0.8915299999999999
102,0.8615299999999999
103,0.22644
104,-0.2969
105,0.70622
106,-0.027663999999999998
107,-0.42453
108,-0.8806799999999999
109,-0.8975299999999999
110,-0.8851399999999999
111,-0.9489
112,0.39659
113,-0.36417
114,-0.43449
115,-0.78238
116,-0.99636
117,-1.0214
118,-0.37492
119,-0.49538000000000004
120,-0.5472100000000001
121,-0.88745
122,-1.0097
123,-0.91559
124,-0.9204600000000001
125,-0.9489200000000001
126,-0.97306
127,-0.99497
128,-0.9386
129,-0.94337
130,-1.0129
131,-0.18012
132,-0.8095100000000001
133,-1.0313
134,-0.9529299999999999
135,-0.5767100000000001
136,-0.19676
137,0.096692
138,0.9149299999999999
139,1.2353
140,-0.11145999999999999
141,-0.6781699999999999
142,0.7169399999999999
143,-0.41381
144,-0.8995200000000001
145,-0.6472399999999999
146,-0.90376
147,0.28763
148,-0.46373000000000003
149,0.36184
150,0.33364
151,-0.44911999999999996
152,-0.29491
153,0.34363
154,1.9664
155,-0.38042
156,-0.43416000000000005
157,1.5335
158,0.10720999999999999
159,-0.23765
160,-0.12000999999999999
161,-0.47952
162,-0.59785
163,-0.8486100000000001
164,-0.59341
165,-0.67028
