time,value
0,1.8345
1,3.3615
2,2.9691
3,2.8321
4,2.4077
5,2.3321
6,2.0546
7,1.879
8,1.4889
9,1.3972
10,1.3239
11,1.078
12,0.9588399999999999
13,0.36611
14,1.5072
15,1.4225
16,1.2567
17,1.112
18,0.75469
19,0.56597
20,0.32711
21,0.068413
22,-0.28265999999999997
23,-0.6076699999999999
24,-0.89875
25,-1.0513
26,1.8938
27,1.5158
28,1.3986
29,0.94624
30,0.61502
31,0.24916
32,0.054179
33,-0.35314
34,-0.6937
35,-0.91924
36,-0.96757
37,-1.1302
38,0.9604799999999999
39,1.4005
40,0.7692100000000001
41,0.9007799999999999
42,-0.29827
43,-0.76388
44,-0.5939399999999999
45,-1.0352
46,-0.57019
47,-0.96735
48,-1.0668
49,-1.0117
50,0.42683000000000004
51,1.2994
52,0.94511
53,0.60928
54,-0.20496999999999999
55,-0.5757399999999999
56,-0.83647
57,-0.85144
58,-1.0011
59,-1.0503
60,-1.0866
61,-1.0074
62,-1.1709
63,1.1002
64,0.63721
65,0.40899
66,0.0064862999999999995
67,-0.3908
68,-0.6110399999999999
69,-0.75673
70,-0.89428
71,-0.91675
72,-1.002
73,0.20864000000000002
74,-0.022225
75,-0.10128999999999999
76,-0.30248
77,-1.0454
78,0.48572
79,-0.038445
80,-0.40208
81,-0.74455
82,1.3325
83,1.2285
84,0.80269
85,0.79627
86,0.5101899999999999
87,0.083996
88,-0.3809
89,-0.48751000000000005
90,-0.67147
91,-1.1042
92,-1.1316
93,-1.0506
94,-0.98861
95,1.0972
96,0.62946
97,0.012006000000000001
98,-1.0859
99,-1.0076
100,-1.111
101,-1.0345
102,0.8730600000000001
103,0.50071
104,0.55897
105,0.68672
106,0.37148000000000003
107,0.19860999999999998
108,-0.76535
109,-1.0248
110,-1.0637
111,-1.1195
112,0.39651
113,0.32095
114,0.20893
115,-0.34548
116,-1.1389
117,-1.1655
118,-0.5644600000000001
119,-0.39794
120,0.07374
121,-0.6169899999999999
122,-0.7327199999999999
123,-0.45638999999999996
124,-0.9355700000000001
125,-1.1153
126,-1.1474
127,-1.0979999999999999
128,-0.93737
129,-1.1749
130,-1.1481
131,-0.13617
132,-1.1057
133,-1.1906
134,-1.1186
135,-0.36486
136,-0.13443
137,0.38800999999999997
138,0.8912899999999999
139,1.1106
140,0.10633
141,-0.57238
142,0.65885
143,-0.13977
144,-1.0815
145,-0.53933
146,-1.0901
147,0.35362
148,-0.39749
149,0.26233
150,0.34664
151,-0.35979
152,-0.084726
153,0.46841000000000005
154,1.8371
155,-0.24871
156,-0.30906
157,1.3576
158,0.17819000000000002
159,-0.47321
160,-0.035309
161,-0.6848
162,-0.79842
163,-1.051
164,-0.77723
165,-0.8513
