time,value
0,1.4604
1,4.0448
2,3.6385
3,3.4539999999999997
4,2.9
5,2.7386
6,2.2342
7,1.6924
8,-0.34163000000000004
9,-0.47265
10,-0.91981
11,-1.0271
12,-0.9881700000000001
13,-1.0528
14,0.20334000000000002
15,0.25369
16,0.32602
17,0.42228000000000004
18,0.6806399999999999
19,0.67643
20,0.70823
21,0.67791
22,0.50978
23,0.11640999999999999
24,-0.70573
25,-0.93568
26,1.8495
27,1.6002
28,1.5427
29,0.98651
30,0.8439200000000001
31,0.60835
32,0.27955
33,-0.23313000000000003
34,-0.6353800000000001
35,-0.92669
36,-0.78408
37,-1.052
38,0.66335
39,0.23165999999999998
40,0.07006799999999999
41,0.4018
42,0.41744
43,0.55671
44,0.14908
45,-0.88179
46,-0.12372000000000001
47,-0.96815
48,-1.0206
49,-0.9283399999999999
50,1.0503
51,0.26274000000000003
52,0.28898
53,0.51708
54,0.30317
55,-0.47756000000000004
56,-0.74324
57,-0.88944
58,-1.011
59,-0.9952200000000001
60,-1.0432
61,-0.9437200000000001
62,-0.6716
63,0.35345
64,0.40451
65,0.44077
66,0.17352
67,-0.25601
68,-0.48248
69,-0.72082
70,-0.83421
71,-0.94079
72,-0.92045
73,0.3796
74,0.25059000000000003
75,0.15746
76,-0.19352
77,-0.9952799999999999
78,0.77757
79,0.14452
80,-0.33906
81,-0.71601
82,0.28207
83,0.30721
84,0.35175
85,0.5269199999999999
86,0.61857
87,0.41192
88,0.21281999999999998
89,0.09887
90,-0.26484
91,-1.0158
92,-1.0553
93,-0.8744700000000001
94,-0.89579
95,0.35386
96,0.45968000000000003
97,0.042822000000000006
98,-1.0293
99,-0.93729
100,-1.0191
101,-0.9638200000000001
102,0.5354899999999999
103,0.47171
104,-0.37372
105,0.50981
106,0.3736
107,0.18001
108,-0.44806999999999997
109,-0.98431
110,-0.98918
111,-1.0456
112,0.51872
113,0.24681
114,0.17461
115,-0.41622
116,-1.1017
117,-1.1084
118,0.36244
119,-0.053897
120,-0.10651
121,-0.68361
122,-0.8076800000000001
123,-0.74798
124,-1.0675
125,-0.7176100000000001
126,-1.0802
127,-1.0037
128,-1.0241
129,-0.95894
130,-0.9258299999999999
131,-1.1159
132,-0.8485299999999999
133,-1.1305
134,-1.0574
135,-1.1069
136,-1.0508
137,-1.0632
138,0.3061
139,1.2899
140,0.51048
141,-0.19177
142,0.87879
143,0.30633
144,-1.0242
145,-0.16888
146,-1.031
147,0.71095
148,0.20823000000000003
149,0.6137699999999999
150,0.65425
151,0.24056999999999998
152,0.46031000000000005
153,1.7725
154,2.3291
155,0.23019
156,0.14249
157,2.0478
158,1.2890000000000001
159,-0.21356
160,0.80784
161,-0.50088
162,-0.65637
163,-0.9032899999999999
164,-0.6313
165,-0.7148
