time,value
0,5.157
1,4.9641
2,3.7424
3,3.7795
4,3.1176
5,2.804
6,2.5552
7,2.064
8,1.2329999999999999
9,0.8613799999999999
10,0.055605999999999996
11,-0.34009
12,-0.9263
13,-0.81795
14,0.91069
15,0.78809
16,0.41376
17,0.041624
18,-0.20609
19,-0.40865999999999997
20,-0.7069300000000001
21,-0.6056
22,-0.22263000000000002
23,0.030625
24,-0.35007
25,-0.55789
26,1.835
27,1.4683
28,1.2279
29,0.59348
30,0.26365
31,0.011786
32,0.054911
33,0.0922
34,0.044011
35,-0.18181
36,-0.70327
37,-0.78381
38,-0.2171
39,0.76726
40,-0.12315999999999999
41,-0.13438
42,-0.45469
43,-0.3142
44,-0.53846
45,-0.33881
46,-0.0012251
47,-0.6726800000000001
48,-0.7598600000000001
49,-0.51331
50,-0.30545
51,0.55171
52,-0.044180000000000004
53,-0.3518
54,-0.7107600000000001
55,-0.26973
56,-0.43346999999999997
57,-0.24151
58,-0.32969
59,-0.42251000000000005
60,-0.60085
61,-0.33115
62,0.27462
63,0.036269
64,-0.25096
65,-0.5060100000000001
66,-0.77625
67,-0.28546
68,-0.29503
69,-0.18731
70,-0.27392
71,-0.30426
72,-0.73785
73,-0.6562399999999999
74,-0.5936
75,-0.57014
76,-0.13727
77,-0.4867
78,0.09654700000000001
79,-0.02043
80,-0.039549
81,-0.078895
82,0.5926
83,0.35744000000000004
84,-0.16171
85,-0.16727
86,-0.72795
87,-0.76855
88,-0.23165999999999998
89,-0.18587
90,-0.1804
91,-0.39478
92,-0.5711
93,-0.49737
94,-0.7710199999999999
95,0.1187
96,-0.21222
97,-0.71181
98,-0.80378
99,-0.6998
100,-0.6404
101,-0.7497
102,-0.065433
103,-0.28376999999999997
104,-0.26678
105,-0.19418
106,-0.37005
107,-0.7470100000000001
108,-0.19412000000000001
109,-0.7892100000000001
110,-0.74531
111,-0.78147
112,-0.5001800000000001
113,-0.62559
114,-0.75271
115,-0.53706
116,-0.80185
117,-0.79371
118,-0.16917000000000001
119,-0.43001000000000006
120,-0.72924
121,-0.419
122,-0.24943
123,-0.17478
124,-0.43217
125,-0.52772
126,-0.6622600000000001
127,-0.6144
128,-0.37677
129,-0.85696
130,-0.67975
131,-0.83693
132,-0.72731
133,-0.84005
134,-0.8396299999999999
135,-0.44918
136,-0.56424
137,-0.38258000000000003
138,1.1066
139,0.9166200000000001
140,0.13519
141,0.21704
142,0.27099
143,-0.021577000000000002
144,-0.75358
145,-0.028138999999999997
146,-0.70553
147,0.046533
148,0.36309
149,0.22596999999999998
150,0.43158
151,0.36035
152,0.29844
153,1.3765
154,2.0409
155,0.22751999999999997
156,0.16639
157,1.3528
158,1.088
159,0.43223
160,0.80362
161,-0.021342
162,-0.43518999999999997
163,-0.7186100000000001
164,-0.5078600000000001
165,-0.56777
