time,value
0,5.3489
1,5.2465
2,3.9593
3,4.6677
4,2.9229
5,2.6307
6,2.2602
7,2.01
8,1.1723
9,0.9003399999999999
10,0.46452
11,0.0089712
12,-0.87439
13,-0.67613
14,0.9319
15,0.59096
16,0.2446
17,0.07345399999999999
18,-0.24439
19,-0.51389
20,-0.6432399999999999
21,-0.65541
22,-0.36262
23,-0.0040343
24,-0.23185999999999998
25,-0.47331000000000006
26,1.7547
27,1.1705
28,0.9265100000000001
29,0.35813
30,0.068846
31,-0.061152
32,-0.016918
33,-0.031674
34,-0.12414000000000001
35,-0.24831999999999999
36,-0.56286
37,-0.68229
38,-0.12737
39,0.5827600000000001
40,-0.00081971
41,-0.066096
42,-0.59931
43,-0.37613
44,-0.55988
45,-0.42463
46,-0.21339
47,-0.38787
48,-0.59049
49,-0.4149
50,-0.70535
51,0.32043
52,0.0031585999999999997
53,-0.49627
54,-0.51974
55,-0.31125
56,-0.4044
57,-0.32185
58,-0.41618
59,-0.42327
60,-0.53696
61,-0.35267
62,0.49816000000000005
63,0.10998
64,-0.38728
65,-0.61905
66,-0.62521
67,-0.31806999999999996
68,-0.36349000000000004
69,-0.25535
70,-0.33774
71,-0.35139000000000004
72,-0.6974199999999999
73,-0.55593
74,-0.50617
75,-0.44555
76,-0.20414000000000002
77,-0.4185
78,-0.01845
79,-0.10525999999999999
80,-0.13086
81,-0.2078
82,0.33518000000000003
83,0.23835
84,-0.14359
85,-0.17068
86,-0.59287
87,-0.469
88,-0.21623
89,-0.23889000000000002
90,-0.23883000000000001
91,-0.36318
92,-0.49301999999999996
93,-0.38705
94,-0.61259
95,0.069576
96,-0.5152399999999999
97,-0.79967
98,-0.70005
99,-0.57189
100,-0.54355
101,-0.6543899999999999
102,-0.23845
103,-0.58601
104,0.53262
105,-0.49909
106,-0.62342
107,-0.58827
108,-0.24915
109,-0.72707
110,-0.6714100000000001
111,-0.72222
112,-0.62037
113,-0.59739
114,-0.54977
115,-0.29991
116,-0.7241
117,-0.74666
118,-0.66732
119,-0.29396
120,-0.42003
121,-0.2518
122,-0.48253
123,-0.3171
124,-0.40564
125,-0.25319
126,-0.42633000000000004
127,-0.45231000000000005
128,-0.34197
129,-0.63603
130,-0.39296
131,-0.77749
132,-0.64213
133,-0.79711
134,-0.611
135,-0.056921000000000006
136,-0.78064
137,-0.74425
138,1.1005
139,0.7187
140,-0.06423
141,0.1191
142,0.076681
143,-0.1618
144,-0.61583
145,-0.13802999999999999
146,-0.57813
147,-0.09678400000000001
148,0.25077
149,0.083984
150,0.22124000000000002
151,0.24986999999999998
152,0.17739000000000002
153,1.112
154,1.8586
155,0.18941
156,0.13510999999999998
157,1.1015
158,0.94315
159,0.5675100000000001
160,0.72741
161,0.13984000000000002
162,-0.17478
163,-0.65488
164,-0.22396999999999997
165,-0.35849000000000003
