time,value
0,3.3456
1,3.3882
2,3.0196
3,2.9215
4,2.5295
5,2.4602
6,2.2119999999999997
7,2.0655
8,1.7048
9,1.5906
10,1.492
11,1.3674
12,0.9041799999999999
13,0.16009
14,1.6651
15,1.5342
16,1.3373
17,1.1615
18,0.78683
19,0.51135
20,0.056176
21,-0.19079000000000002
22,-0.25834
23,-0.8547399999999999
24,-0.81003
25,-0.67916
26,2.0263
27,1.6474
28,1.4907
29,0.9409700000000001
30,0.33368000000000003
31,-0.1751
32,-0.42201000000000005
33,-0.6996
34,-0.69787
35,-0.71792
36,-0.69482
37,-0.8720899999999999
38,1.0205
39,1.5212
40,0.89089
41,0.99844
42,0.3105
43,-0.51507
44,-0.5778
45,-0.7769199999999999
46,-0.61905
47,-0.6313300000000001
48,-0.76862
49,-0.71001
50,-0.0058325
51,1.4091
52,1.0191
53,0.50102
54,-0.37021
55,-0.76813
56,-0.83086
57,-0.76468
58,-0.78013
59,-0.7618699999999999
60,-0.80782
61,-0.70689
62,-0.45673
63,1.2058
64,0.52768
65,0.27353
66,-0.34206
67,-0.6613100000000001
68,-0.7407699999999999
69,-0.79527
70,-0.83265
71,-0.75083
72,-0.8313
73,-0.18880999999999998
74,-0.34446
75,-0.42218999999999995
76,-0.66928
77,-0.72744
78,0.024215
79,-0.45536000000000004
80,-0.7414
81,-0.73075
82,1.4519
83,1.3021
84,0.88594
85,0.74608
86,-0.17313
87,-0.30046
88,-0.56226
89,-0.70517
90,-0.85214
91,-0.7297399999999999
92,-0.78972
93,-0.7573300000000001
94,-0.75937
95,1.1465
96,0.32809
97,-0.35017
98,-0.85393
99,-0.76603
100,-0.76217
101,-0.799
102,0.71124
103,-0.0093512
104,-0.24850999999999998
105,0.43406000000000006
106,-0.23655
107,-0.39103000000000004
108,-0.8855
109,-0.8516
110,-0.81384
111,-0.88739
112,0.16897
113,-0.35438000000000003
114,-0.4078
115,-0.78333
116,-0.91219
117,-0.92669
118,-0.32300999999999996
119,-0.57523
120,-0.6136699999999999
121,-0.8635700000000001
122,-0.904
123,-0.87561
124,-0.8176100000000001
125,-0.9192299999999999
126,-0.7680100000000001
127,-0.8857200000000001
128,-0.76794
129,-0.88146
130,-0.9364399999999999
131,0.06283899999999999
132,-0.76236
133,-0.92319
134,-0.85211
135,-0.5595399999999999
136,-0.15846
137,-0.046188
138,1.099
139,1.1429
140,-0.14347000000000001
141,-0.65317
142,0.49101000000000006
143,-0.31653000000000003
144,-0.81924
145,-0.66872
146,-0.81426
147,0.07523099999999999
148,-0.55585
149,0.098336
150,0.2756
151,-0.5592
152,-0.34654
153,0.12866
154,1.932
155,-0.38453000000000004
156,-0.4262
157,1.4655
158,-0.038856
159,-0.13194
160,-0.18054
161,-0.38724000000000003
162,-0.51225
163,-0.7831899999999999
164,-0.5261
165,-0.59251
