time,value
0,4.7185
1,4.5828
2,4.1483
3,3.8368
4,3.1722
5,3.0765
6,2.4112
7,2.1362
8,1.4769
9,1.1852
10,1.0936
11,0.79665
12,-0.11085
13,-0.5322600000000001
14,1.198
15,1.0143
16,0.73826
17,0.38037
18,0.099694
19,-0.13333
20,-0.62068
21,-0.66184
22,-0.61235
23,-0.26069000000000003
24,-0.39071
25,-0.49185
26,1.9073
27,1.3867
28,1.1351
29,0.43818999999999997
30,-0.014168
31,-0.24764
32,-0.25428
33,-0.21603000000000003
34,-0.26222
35,-0.37738
36,-0.62058
37,-0.71185
38,0.23359000000000002
39,1.0239
40,0.33197
41,0.24115
42,-0.24929
43,-0.25577
44,-0.56106
45,-0.52727
46,-0.5082800000000001
47,-0.42503
48,-0.65323
49,-0.55347
50,-0.72923
51,0.8768600000000001
52,0.32023
53,-0.060405999999999994
54,-0.61254
55,-0.45132
56,-0.50276
57,-0.42051000000000005
58,-0.5281
59,-0.5333600000000001
60,-0.63697
61,-0.47418000000000005
62,0.31990999999999997
63,0.46776999999999996
64,-0.013874000000000001
65,-0.3268
66,-0.6923
67,-0.48291999999999996
68,-0.52046
69,-0.3899
70,-0.47539
71,-0.46991000000000005
72,-0.7075899999999999
73,-0.62575
74,-0.65409
75,-0.64448
76,-0.41598999999999997
77,-0.54565
78,-0.11546
79,-0.30928
80,-0.27897
81,-0.3244
82,0.8861
83,0.67981
84,0.18185
85,0.12402
86,-0.69297
87,-0.67783
88,-0.48999
89,-0.44305
90,-0.37638
91,-0.419
92,-0.53737
93,-0.50734
94,-0.66804
95,0.40692
96,-0.15331
97,-0.77359
98,-0.73717
99,-0.64652
100,-0.57421
101,-0.6919
102,0.092337
103,-0.42956000000000005
104,0.18231
105,-0.091101
106,-0.60842
107,-0.68595
108,-0.35862
109,-0.75157
110,-0.70882
111,-0.7381
112,-0.41218
113,-0.7103
114,-0.66235
115,-0.46705
116,-0.7370399999999999
117,-0.7608600000000001
118,-0.72315
119,-0.61345
120,-0.6601
121,-0.38542
122,-0.58543
123,-0.45718000000000003
124,-0.5190899999999999
125,-0.41931
126,-0.52892
127,-0.54406
128,-0.45266999999999996
129,-0.7008
130,-0.50173
131,-0.6995899999999999
132,-0.6592899999999999
133,-0.81815
134,-0.6903199999999999
135,-0.34938
136,-0.47955
137,-0.3067
138,1.3003
139,0.7999
140,-0.21569000000000002
141,-0.066862
142,0.12537
143,-0.29734
144,-0.6722600000000001
145,-0.28147
146,-0.63665
147,-0.16228
148,0.027591
149,-0.017728999999999998
150,0.12961
151,0.024847
152,-0.037405
153,0.70987
154,2.2124
155,-0.0010084
156,-0.043483999999999995
157,0.9616600000000001
158,0.62341
159,0.38894
160,0.42783000000000004
161,0.0028501999999999998
162,-0.29036
163,-0.68572
164,-0.37646
165,-0.45193
