time,value
0,5.2233
1,5.3964
2,4.5737
3,3.6254
4,2.9296
5,2.8744
6,2.3277
7,1.9904
8,1.0655
9,0.8014399999999999
10,0.4294
11,-0.51888
12,-0.6478
13,-0.7034699999999999
14,0.8078
15,0.59385
16,0.27714
17,-0.13285
18,-0.28841999999999995
19,-0.45183999999999996
20,-0.62141
21,-0.6148600000000001
22,-0.12047000000000001
23,0.09894700000000001
24,-0.27623000000000003
25,-0.46734
26,1.7479
27,1.3136
28,1.0849
29,0.37664000000000003
30,0.065196
31,-0.017109
32,0.035205
33,0.019758
34,-0.085751
35,-0.32181
36,-0.54837
37,-0.65144
38,-0.2593
39,0.59363
40,-0.10882
41,-0.22937
42,-0.5264300000000001
43,-0.15737
44,-0.48641999999999996
45,-0.5503899999999999
46,-0.22680999999999998
47,-0.45501
48,-0.63915
49,-0.58332
50,-0.65869
51,0.39525
52,-0.18166
53,-0.41581999999999997
54,-0.30433000000000004
55,-0.2666
56,-0.40726999999999997
57,-0.33211
58,-0.46684
59,-0.5239699999999999
60,-0.63279
61,-0.49231
62,0.44855
63,-0.067538
64,-0.41112
65,-0.58711
66,-0.60451
67,-0.33018000000000003
68,-0.3394
69,-0.22968000000000002
70,-0.32898
71,-0.35507
72,-0.5959899999999999
73,-0.57184
74,-0.5151100000000001
75,-0.49291
76,-0.15138
77,-0.56613
78,0.023385
79,-0.028618
80,-0.07272200000000001
81,-0.17933
82,0.39765
83,0.17021
84,-0.29859
85,-0.29303
86,-0.59044
87,-0.44285
88,-0.10254
89,-0.11911
90,-0.12878
91,-0.38268
92,-0.47586000000000006
93,-0.40051
94,-0.62983
95,-0.11744
96,-0.43628
97,-0.68825
98,-0.7106600000000001
99,-0.63249
100,-0.53719
101,-0.64768
102,-0.3197
103,-0.59804
104,-0.73559
105,-0.43401999999999996
106,-0.61574
107,-0.56828
108,-0.19071
109,-0.6471600000000001
110,-0.66208
111,-0.67799
112,-0.62185
113,-0.5517
114,-0.47100000000000003
115,-0.17769000000000001
116,-0.68019
117,-0.71432
118,-0.63774
119,-0.30555
120,-0.28204
121,-0.18337
122,-0.40931999999999996
123,-0.23053
124,-0.47768
125,-0.15211
126,-0.43533
127,-0.43778999999999996
128,-0.30030999999999997
129,-0.73501
130,-0.31886
131,-0.7543300000000001
132,-0.5707899999999999
133,-0.76802
134,-0.69234
135,-0.46352
136,-0.73797
137,-0.68112
138,1.1286
139,0.7862
140,0.061667999999999994
141,0.18258
142,0.1297
143,-0.02395
144,-0.65608
145,-0.05946799999999999
146,-0.61531
147,0.0047278
148,0.34109
149,0.15336
150,0.25423
151,0.33713000000000004
152,0.24566999999999997
153,1.2378
154,2.0303
155,0.24873
156,0.19357
157,1.2024
158,1.0481
159,0.56822
160,0.79438
161,0.082117
162,-0.29119
163,-0.6000800000000001
164,-0.35812
165,-0.4387
